a	b
51029.0	7136
51032.0	7137
83803.0	7138
18268.0	7139
83805.0	7140
18271.0	7141
51040.0	7142
18275.0	7143
83814.0	7144
18279.0	7145
51048.0	7146
18280.0	7147
51052.0	7148
18285.0	7149
83824.0	7150
51059.0	7151
18294.0	7152
51064.0	7153
83833.0	7154
83834.0	7155
51065.0	7156
51068.0	7157
18302.0	7158
51071.0	7159
83839.0	7160
51073.0	7161
83844.0	7162
51076.0	7163
18311.0	7164
18314.0	7165
83853.0	7166
18320.0	7167
51091.0	7168
83865.0	7169
18333.0	7170
83870.0	7171
83882.0	7172
18349.0	7173
83885.0	7174
51120.0	7175
51122.0	7176
51127.0	7177
83897.0	7178
83899.0	7179
18363.0	7180
83901.0	7181
83903.0	7182
83909.0	7183
83910.0	7184
83918.0	7185
18383.0	7186
18387.0	7187
51156.0	7188
83928.0	7189
18393.0	7190
83930.0	7191
51160.0	7192
18396.0	7193
51167.0	7194
18399.0	7195
51174.0	7196
51175.0	7197
51177.0	7198
18412.0	7199
83950.0	7200
83952.0	7201
51196.0	7202
83964.0	7203
51200.0	7204
18432.0	7205
18434.0	7206
51203.0	7207
83971.0	7208
51206.0	7209
83977.0	7210
18442.0	7211
51211.0	7212
83982.0	7213
51215.0	7214
83989.0	7215
51224.0	7216
18458.0	7217
18461.0	7218
84000.0	7219
18470.0	7220
18474.0	7221
18475.0	7222
84012.0	7223
51243.0	7224
51249.0	7225
84017.0	7226
84018.0	7227
51250.0	7228
84020.0	7229
84024.0	7230
51257.0	7231
51259.0	7232
84027.0	7233
18494.0	7234
51263.0	7235
84031.0	7236
84033.0	7237
51262.0	7238
84036.0	7239
51270.0	7240
51271.0	7241
51278.0	7242
84048.0	7243
51292.0	7244
18528.0	7245
84065.0	7246
18529.0	7247
84067.0	7248
51297.0	7249
84069.0	7250
18543.0	7251
51313.0	7252
51324.0	7253
84093.0	7254
18559.0	7255
18560.0	7256
51331.0	7257
18564.0	7258
84099.0	7259
18566.0	7260
84103.0	7261
18571.0	7262
51340.0	7263
84108.0	7264
18577.0	7265
84116.0	7266
51351.0	7267
84126.0	7268
84128.0	7269
51360.0	7270
84131.0	7271
51366.0	7272
84139.0	7273
84143.0	7274
18607.0	7275
51379.0	7276
18624.0	7277
18625.0	7278
84162.0	7279
18628.0	7280
51396.0	7281
18630.0	7282
84166.0	7283
51402.0	7284
84174.0	7285
18643.0	7286
84180.0	7287
51411.0	7288
18646.0	7289
18648.0	7290
84184.0	7291
84185.0	7292
84186.0	7293
51420.0	7294
84190.0	7295
18655.0	7296
51427.0	7297
18660.0	7298
18661.0	7299
51432.0	7300
18666.0	7301
51435.0	7302
84203.0	7303
51438.0	7304
84208.0	7305
18676.0	7306
84213.0	7307
18679.0	7308
51447.0	7309
84217.0	7310
84218.0	7311
51451.0	7312
18684.0	7313
18688.0	7314
84224.0	7315
51456.0	7316
84228.0	7317
51462.0	7318
18696.0	7319
18703.0	7320
51471.0	7321
18706.0	7322
84242.0	7323
51478.0	7324
84258.0	7325
84261.0	7326
84263.0	7327
51498.0	7328
18735.0	7329
84277.0	7330
84279.0	7331
84281.0	7332
18748.0	7333
84284.0	7334
18749.0	7335
51517.0	7336
51519.0	7337
51521.0	7338
84292.0	7339
18761.0	7340
18762.0	7341
84301.0	7342
51535.0	7343
18768.0	7344
18769.0	7345
51538.0	7346
51539.0	7347
18774.0	7348
84311.0	7349
51544.0	7350
51545.0	7351
84314.0	7352
84315.0	7353
51548.0	7354
84321.0	7355
84322.0	7356
51557.0	7357
51558.0	7358
18791.0	7359
84326.0	7360
51561.0	7361
51563.0	7362
18795.0	7363
18799.0	7364
84336.0	7365
51569.0	7366
18801.0	7367
18803.0	7368
84337.0	7369
51573.0	7370
84342.0	7371
51574.0	7372
84346.0	7373
18810.0	7374
18813.0	7375
84350.0	7376
84356.0	7377
84358.0	7378
18823.0	7379
18825.0	7380
51613.0	7381
51614.0	7382
18847.0	7383
18849.0	7384
84385.0	7385
51619.0	7386
18852.0	7387
18853.0	7388
84390.0	7389
84395.0	7390
18861.0	7391
51629.0	7392
51631.0	7393
84400.0	7394
51630.0	7395
18867.0	7396
18868.0	7397
18870.0	7398
84411.0	7399
51643.0	7400
84416.0	7401
84419.0	7402
84420.0	7403
51653.0	7404
84422.0	7405
84424.0	7406
18889.0	7407
18892.0	7408
18893.0	7409
51663.0	7410
51664.0	7411
84433.0	7412
18897.0	7413
84435.0	7414
18895.0	7415
84432.0	7416
84438.0	7417
51671.0	7418
84440.0	7419
18906.0	7420
18907.0	7421
84443.0	7422
84444.0	7423
18912.0	7424
18914.0	7425
84451.0	7426
51683.0	7427
84453.0	7428
51685.0	7429
84457.0	7430
51694.0	7431
84465.0	7432
18930.0	7433
18933.0	7434
51702.0	7435
18936.0	7436
18944.0	7437
18946.0	7438
18956.0	7439
51729.0	7440
18963.0	7441
84501.0	7442
51735.0	7443
18976.0	7444
18978.0	7445
84515.0	7446
51748.0	7447
51754.0	7448
18989.0	7449
18990.0	7450
84527.0	7451
51760.0	7452
84529.0	7453
84528.0	7454
18992.0	7455
84534.0	7456
84537.0	7457
19001.0	7458
51773.0	7459
19006.0	7460
84542.0	7461
51775.0	7462
51778.0	7463
51780.0	7464
84549.0	7465
84552.0	7466
19020.0	7467
84561.0	7468
19029.0	7469
51797.0	7470
51799.0	7471
19031.0	7472
84574.0	7473
51808.0	7474
19042.0	7475
51811.0	7476
19045.0	7477
84582.0	7478
51814.0	7479
84592.0	7480
19062.0	7481
19064.0	7482
19065.0	7483
19068.0	7484
84611.0	7485
84612.0	7486
84613.0	7487
84614.0	7488
51847.0	7489
19084.0	7490
19095.0	7491
84633.0	7492
51866.0	7493
19101.0	7494
51873.0	7495
84643.0	7496
19108.0	7497
84646.0	7498
19113.0	7499
84652.0	7500
84654.0	7501
84660.0	7502
51894.0	7503
19127.0	7504
51898.0	7505
84670.0	7506
84674.0	7507
84676.0	7508
19144.0	7509
84680.0	7510
51919.0	7511
84694.0	7512
19160.0	7513
19161.0	7514
84696.0	7515
19163.0	7516
84697.0	7517
51928.0	7518
84705.0	7519
51943.0	7520
84713.0	7521
51946.0	7522
19179.0	7523
84718.0	7524
51951.0	7525
51950.0	7526
51955.0	7527
19188.0	7528
84726.0	7529
19193.0	7530
84739.0	7531
19204.0	7532
51973.0	7533
19206.0	7534
84743.0	7535
84744.0	7536
19214.0	7537
84753.0	7538
51988.0	7539
19221.0	7540
51989.0	7541
52000.0	7542
52008.0	7543
19243.0	7544
84780.0	7545
52012.0	7546
19249.0	7547
19253.0	7548
52022.0	7549
19256.0	7550
19266.0	7551
52039.0	7552
84807.0	7553
19276.0	7554
19277.0	7555
84813.0	7556
19279.0	7557
84817.0	7558
52051.0	7559
84820.0	7560
52053.0	7561
19287.0	7562
84823.0	7563
19289.0	7564
84831.0	7565
19296.0	7566
84832.0	7567
19301.0	7568
84838.0	7569
52070.0	7570
52071.0	7571
19305.0	7572
52076.0	7573
19309.0	7574
84846.0	7575
19310.0	7576
84848.0	7577
52081.0	7578
52085.0	7579
84853.0	7580
52087.0	7581
19317.0	7582
19329.0	7583
19331.0	7584
52102.0	7585
19334.0	7586
84876.0	7587
84880.0	7588
52115.0	7589
84885.0	7590
19350.0	7591
52120.0	7592
19352.0	7593
84895.0	7594
84899.0	7595
84901.0	7596
52134.0	7597
19368.0	7598
52145.0	7599
84920.0	7600
19386.0	7601
19387.0	7602
84928.0	7603
52160.0	7604
52163.0	7605
19396.0	7606
19397.0	7607
19400.0	7608
19401.0	7609
19402.0	7610
52169.0	7611
52174.0	7612
19409.0	7613
19413.0	7614
52183.0	7615
19417.0	7616
52194.0	7617
19430.0	7618
19431.0	7619
84968.0	7620
52201.0	7621
19434.0	7622
52203.0	7623
52206.0	7624
52207.0	7625
84975.0	7626
19446.0	7627
52215.0	7628
19449.0	7629
84991.0	7630
52225.0	7631
19461.0	7632
85003.0	7633
52237.0	7634
19471.0	7635
52239.0	7636
19473.0	7637
52243.0	7638
19476.0	7639
85011.0	7640
52248.0	7641
52249.0	7642
85018.0	7643
52252.0	7644
52256.0	7645
52257.0	7646
52259.0	7647
52263.0	7648
19496.0	7649
19498.0	7650
52270.0	7651
85042.0	7652
19509.0	7653
85046.0	7654
85047.0	7655
19511.0	7656
85056.0	7657
52288.0	7658
52293.0	7659
85062.0	7660
19528.0	7661
85065.0	7662
85076.0	7663
19540.0	7664
52312.0	7665
19545.0	7666
19544.0	7667
52313.0	7668
85083.0	7669
19548.0	7670
19551.0	7671
52323.0	7672
85093.0	7673
19558.0	7674
52329.0	7675
85098.0	7676
19571.0	7677
52342.0	7678
85116.0	7679
52350.0	7680
85120.0	7681
19587.0	7682
19589.0	7683
19592.0	7684
85128.0	7685
52360.0	7686
19597.0	7687
85136.0	7688
85137.0	7689
85141.0	7690
85142.0	7691
52375.0	7692
52380.0	7693
85155.0	7694
52390.0	7695
52391.0	7696
85159.0	7697
52394.0	7698
52397.0	7699
85167.0	7700
19632.0	7701
85169.0	7702
85172.0	7703
19638.0	7704
52408.0	7705
85176.0	7706
85177.0	7707
19645.0	7708
52417.0	7709
85186.0	7710
52418.0	7711
85188.0	7712
19649.0	7713
85193.0	7714
85194.0	7715
52425.0	7716
85197.0	7717
19664.0	7718
19665.0	7719
19666.0	7720
19668.0	7721
85207.0	7722
85208.0	7723
52441.0	7724
85210.0	7725
52445.0	7726
52447.0	7727
52449.0	7728
19683.0	7729
85219.0	7730
19685.0	7731
52454.0	7732
19687.0	7733
85226.0	7734
19690.0	7735
19693.0	7736
85234.0	7737
19703.0	7738
19708.0	7739
19710.0	7740
52482.0	7741
85252.0	7742
52485.0	7743
85256.0	7744
19723.0	7745
85264.0	7746
19729.0	7747
52505.0	7748
19738.0	7749
52510.0	7750
85283.0	7751
85286.0	7752
85287.0	7753
85288.0	7754
19753.0	7755
52519.0	7756
85292.0	7757
52530.0	7758
52538.0	7759
85307.0	7760
85308.0	7761
85309.0	7762
52542.0	7763
19780.0	7764
19782.0	7765
85325.0	7766
85326.0	7767
19790.0	7768
19793.0	7769
85337.0	7770
52571.0	7771
85340.0	7772
85342.0	7773
19809.0	7774
52579.0	7775
52584.0	7776
52587.0	7777
85356.0	7778
19819.0	7779
19822.0	7780
19823.0	7781
52592.0	7782
52593.0	7783
85364.0	7784
85367.0	7785
19832.0	7786
85373.0	7787
19839.0	7788
52610.0	7789
85379.0	7790
52617.0	7791
85387.0	7792
19855.0	7793
85392.0	7794
52627.0	7795
19860.0	7796
85397.0	7797
85400.0	7798
19874.0	7799
52646.0	7800
19881.0	7801
52651.0	7802
19883.0	7803
52655.0	7804
85423.0	7805
85425.0	7806
52658.0	7807
19890.0	7808
85432.0	7809
52670.0	7810
19905.0	7811
52675.0	7812
85445.0	7813
52681.0	7814
52693.0	7815
19926.0	7816
85463.0	7817
52696.0	7818
19931.0	7819
19942.0	7820
85479.0	7821
19944.0	7822
52716.0	7823
19951.0	7824
19952.0	7825
52721.0	7826
52722.0	7827
52724.0	7828
52728.0	7829
19960.0	7830
85498.0	7831
85501.0	7832
19969.0	7833
52738.0	7834
85510.0	7835
19975.0	7836
52745.0	7837
85516.0	7838
52750.0	7839
19986.0	7840
52756.0	7841
52758.0	7842
19995.0	7843
85533.0	7844
52771.0	7845
85543.0	7846
20007.0	7847
85544.0	7848
85547.0	7849
20011.0	7850
85550.0	7851
20019.0	7852
85559.0	7853
85562.0	7854
20029.0	7855
20032.0	7856
85572.0	7857
85573.0	7858
85574.0	7859
52810.0	7860
20044.0	7861
85581.0	7862
85586.0	7863
85587.0	7864
20053.0	7865
20055.0	7866
20057.0	7867
52830.0	7868
20063.0	7869
85600.0	7870
20062.0	7871
20067.0	7872
85605.0	7873
52841.0	7874
85610.0	7875
85614.0	7876
52847.0	7877
52849.0	7878
85618.0	7879
85619.0	7880
52852.0	7881
52854.0	7882
85623.0	7883
85625.0	7884
85627.0	7885
85630.0	7886
85632.0	7887
85633.0	7888
52864.0	7889
52870.0	7890
85641.0	7891
85647.0	7892
20113.0	7893
85652.0	7894
20117.0	7895
52887.0	7896
20121.0	7897
85659.0	7898
52895.0	7899
52897.0	7900
20130.0	7901
85667.0	7902
20129.0	7903
20133.0	7904
20134.0	7905
20139.0	7906
85678.0	7907
20146.0	7908
85689.0	7909
52924.0	7910
85693.0	7911
85692.0	7912
20162.0	7913
52936.0	7914
52938.0	7915
85709.0	7916
20174.0	7917
85710.0	7918
85720.0	7919
20187.0	7920
20188.0	7921
85724.0	7922
20190.0	7923
85726.0	7924
52959.0	7925
85731.0	7926
52964.0	7927
85733.0	7928
85734.0	7929
52967.0	7930
85744.0	7931
20208.0	7932
52979.0	7933
85748.0	7934
52981.0	7935
20216.0	7936
52985.0	7937
52986.0	7938
20220.0	7939
85758.0	7940
20222.0	7941
52996.0	7942
85767.0	7943
85771.0	7944
53005.0	7945
20237.0	7946
20247.0	7947
53017.0	7948
53018.0	7949
85794.0	7950
20259.0	7951
20264.0	7952
85800.0	7953
85802.0	7954
20267.0	7955
53033.0	7956
53043.0	7957
85812.0	7958
53050.0	7959
20294.0	7960
85832.0	7961
53065.0	7962
20296.0	7963
85835.0	7964
20300.0	7965
53069.0	7966
20301.0	7967
20304.0	7968
20305.0	7969
20309.0	7970
85848.0	7971
53084.0	7972
53090.0	7973
53092.0	7974
20326.0	7975
20328.0	7976
53101.0	7977
20333.0	7978
53104.0	7979
53108.0	7980
53112.0	7981
85881.0	7982
20348.0	7983
20349.0	7984
85890.0	7985
20354.0	7986
85899.0	7987
53131.0	7988
53133.0	7989
85904.0	7990
85906.0	7991
20373.0	7992
53142.0	7993
85918.0	7994
53151.0	7995
20385.0	7996
85921.0	7997
85923.0	7998
53159.0	7999
53160.0	8000
85930.0	8001
20398.0	8002
85936.0	8003
20401.0	8004
53168.0	8005
20402.0	8006
20405.0	8007
20411.0	8008
53180.0	8009
85949.0	8010
53184.0	8011
85955.0	8012
85964.0	8013
85966.0	8014
85969.0	8015
85970.0	8016
85971.0	8017
53205.0	8018
85987.0	8019
53220.0	8020
20454.0	8021
85991.0	8022
85993.0	8023
85997.0	8024
53232.0	8025
53240.0	8026
86009.0	8027
53242.0	8028
20474.0	8029
53252.0	8030
20489.0	8031
86026.0	8032
53268.0	8033
86043.0	8034
53277.0	8035
20512.0	8036
53290.0	8037
53291.0	8038
53297.0	8039
53298.0	8040
20531.0	8041
86070.0	8042
53304.0	8043
86073.0	8044
53306.0	8045
20545.0	8046
53315.0	8047
86084.0	8048
53317.0	8049
20551.0	8050
86090.0	8051
53322.0	8052
53326.0	8053
86097.0	8054
20563.0	8055
20568.0	8056
20573.0	8057
53341.0	8058
53342.0	8059
20575.0	8060
86112.0	8061
20576.0	8062
86118.0	8063
86120.0	8064
86124.0	8065
20589.0	8066
53360.0	8067
86131.0	8068
53366.0	8069
86135.0	8070
20599.0	8071
86136.0	8072
53370.0	8073
20611.0	8074
86149.0	8075
86150.0	8076
86157.0	8077
20621.0	8078
86161.0	8079
20626.0	8080
53400.0	8081
53401.0	8082
20643.0	8083
53414.0	8084
53417.0	8085
86186.0	8086
20649.0	8087
86191.0	8088
53433.0	8089
86211.0	8090
86212.0	8091
53448.0	8092
20686.0	8093
53454.0	8094
20691.0	8095
20694.0	8096
53462.0	8097
53470.0	8098
53472.0	8099
53473.0	8100
20707.0	8101
53476.0	8102
53478.0	8103
86253.0	8104
86254.0	8105
53488.0	8106
20720.0	8107
86257.0	8108
20722.0	8109
20725.0	8110
86262.0	8111
86271.0	8112
53504.0	8113
53506.0	8114
20739.0	8115
53512.0	8116
53514.0	8117
20748.0	8118
53517.0	8119
53518.0	8120
53516.0	8121
86286.0	8122
53521.0	8123
86290.0	8124
86291.0	8125
86294.0	8126
53526.0	8127
53528.0	8128
86297.0	8129
86300.0	8130
53539.0	8131
53540.0	8132
86314.0	8133
53546.0	8134
20780.0	8135
53550.0	8136
53553.0	8137
53556.0	8138
20792.0	8139
20799.0	8140
53569.0	8141
53573.0	8142
86344.0	8143
86345.0	8144
20810.0	8145
53581.0	8146
20814.0	8147
53586.0	8148
20819.0	8149
86362.0	8150
20837.0	8151
53606.0	8152
53609.0	8153
20844.0	8154
20846.0	8155
53614.0	8156
20849.0	8157
20852.0	8158
53620.0	8159
53622.0	8160
20856.0	8161
53627.0	8162
53628.0	8163
53637.0	8164
53638.0	8165
20876.0	8166
53644.0	8167
53646.0	8168
86415.0	8169
20881.0	8170
53651.0	8171
20884.0	8172
20894.0	8173
53664.0	8174
20898.0	8175
86441.0	8176
20906.0	8177
53681.0	8178
86449.0	8179
20916.0	8180
53685.0	8181
86456.0	8182
20921.0	8183
86458.0	8184
20924.0	8185
86470.0	8186
53714.0	8187
86483.0	8188
20955.0	8189
20956.0	8190
53736.0	8191
86505.0	8192
20969.0	8193
20970.0	8194
53737.0	8195
20973.0	8196
53743.0	8197
20975.0	8198
86511.0	8199
20979.0	8200
86516.0	8201
20982.0	8202
20988.0	8203
86524.0	8204
86527.0	8205
53760.0	8206
20993.0	8207
53762.0	8208
20998.0	8209
21000.0	8210
53769.0	8211
86543.0	8212
86548.0	8213
53781.0	8214
21014.0	8215
53794.0	8216
53795.0	8217
53796.0	8218
86566.0	8219
21030.0	8220
21031.0	8221
53803.0	8222
21035.0	8223
53808.0	8224
21045.0	8225
53816.0	8226
53817.0	8227
53818.0	8228
21053.0	8229
86589.0	8230
53824.0	8231
21063.0	8232
21064.0	8233
21068.0	8234
86621.0	8235
53853.0	8236
21087.0	8237
21089.0	8238
86625.0	8239
53863.0	8240
86635.0	8241
21101.0	8242
53870.0	8243
86640.0	8244
21104.0	8245
21106.0	8246
86643.0	8247
86644.0	8248
21109.0	8249
21113.0	8250
21114.0	8251
53885.0	8252
21120.0	8253
86661.0	8254
53908.0	8255
21143.0	8256
86679.0	8257
53914.0	8258
21147.0	8259
53918.0	8260
86690.0	8261
21154.0	8262
86694.0	8263
21158.0	8264
53928.0	8265
53927.0	8266
86695.0	8267
21162.0	8268
21160.0	8269
86702.0	8270
21168.0	8271
21171.0	8272
53940.0	8273
53942.0	8274
86713.0	8275
21180.0	8276
21182.0	8277
53950.0	8278
86718.0	8279
86721.0	8280
86722.0	8281
21183.0	8282
21197.0	8283
86738.0	8284
86739.0	8285
21207.0	8286
53978.0	8287
53979.0	8288
53985.0	8289
86754.0	8290
53988.0	8291
86760.0	8292
21230.0	8293
53998.0	8294
21232.0	8295
86772.0	8296
86773.0	8297
21236.0	8298
21237.0	8299
86775.0	8300
54004.0	8301
54005.0	8302
21242.0	8303
54012.0	8304
21244.0	8305
86782.0	8306
21245.0	8307
21252.0	8308
21258.0	8309
86796.0	8310
21265.0	8311
86802.0	8312
54033.0	8313
54039.0	8314
21273.0	8315
21275.0	8316
86812.0	8317
54044.0	8318
21276.0	8319
86814.0	8320
86816.0	8321
21282.0	8322
86821.0	8323
21285.0	8324
21290.0	8325
86830.0	8326
21297.0	8327
21298.0	8328
54066.0	8329
86837.0	8330
86843.0	8331
21310.0	8332
54080.0	8333
21318.0	8334
86855.0	8335
54092.0	8336
54094.0	8337
86865.0	8338
21331.0	8339
21333.0	8340
21335.0	8341
21337.0	8342
54107.0	8343
54110.0	8344
86886.0	8345
21351.0	8346
21354.0	8347
54123.0	8348
21357.0	8349
21358.0	8350
86895.0	8351
86896.0	8352
21359.0	8353
21362.0	8354
54127.0	8355
21365.0	8356
86905.0	8357
54139.0	8358
21371.0	8359
54146.0	8360
21380.0	8361
21382.0	8362
54153.0	8363
21389.0	8364
54159.0	8365
54160.0	8366
21395.0	8367
54163.0	8368
54166.0	8369
86936.0	8370
86938.0	8371
54172.0	8372
21404.0	8373
86943.0	8374
21407.0	8375
54175.0	8376
21411.0	8377
86950.0	8378
21415.0	8379
21418.0	8380
21419.0	8381
54187.0	8382
86958.0	8383
54192.0	8384
86960.0	8385
21427.0	8386
21431.0	8387
86969.0	8388
86972.0	8389
21437.0	8390
54214.0	8391
54223.0	8392
86991.0	8393
54227.0	8394
21459.0	8395
54230.0	8396
21463.0	8397
21464.0	8398
86999.0	8399
54238.0	8400
21471.0	8401
21472.0	8402
21473.0	8403
54243.0	8404
21476.0	8405
54245.0	8406
87017.0	8407
21488.0	8408
54261.0	8409
54262.0	8410
54263.0	8411
87035.0	8412
21501.0	8413
87039.0	8414
21506.0	8415
54279.0	8416
54282.0	8417
87051.0	8418
54284.0	8419
21515.0	8420
87053.0	8421
21516.0	8422
54287.0	8423
54288.0	8424
54290.0	8425
87061.0	8426
87062.0	8427
54295.0	8428
87064.0	8429
87063.0	8430
21533.0	8431
54309.0	8432
54310.0	8433
21545.0	8434
87082.0	8435
87090.0	8436
87091.0	8437
54327.0	8438
54328.0	8439
54329.0	8440
87098.0	8441
54339.0	8442
87108.0	8443
54341.0	8444
87110.0	8445
21575.0	8446
87113.0	8447
54346.0	8448
54345.0	8449
54349.0	8450
87119.0	8451
54353.0	8452
54355.0	8453
54356.0	8454
87126.0	8455
21594.0	8456
87130.0	8457
54362.0	8458
87134.0	8459
21599.0	8460
87136.0	8461
21601.0	8462
21602.0	8463
87140.0	8464
54373.0	8465
21605.0	8466
21607.0	8467
54377.0	8468
87149.0	8469
21616.0	8470
87153.0	8471
21617.0	8472
87155.0	8473
54388.0	8474
21620.0	8475
54389.0	8476
54391.0	8477
87159.0	8478
87163.0	8479
54396.0	8480
87165.0	8481
54397.0	8482
54400.0	8483
21632.0	8484
87173.0	8485
21639.0	8486
21640.0	8487
87188.0	8488
87194.0	8489
21660.0	8490
54432.0	8491
21677.0	8492
87216.0	8493
21682.0	8494
54451.0	8495
21684.0	8496
21687.0	8497
87228.0	8498
21696.0	8499
21698.0	8500
54466.0	8501
87238.0	8502
21715.0	8503
21723.0	8504
87260.0	8505
54493.0	8506
87267.0	8507
87273.0	8508
54506.0	8509
21741.0	8510
87278.0	8511
54512.0	8512
54518.0	8513
21751.0	8514
21752.0	8515
87287.0	8516
54523.0	8517
87294.0	8518
87296.0	8519
21761.0	8520
87297.0	8521
87308.0	8522
21773.0	8523
87309.0	8524
21775.0	8525
54540.0	8526
21780.0	8527
21783.0	8528
87320.0	8529
54553.0	8530
87324.0	8531
54561.0	8532
87330.0	8533
87332.0	8534
21799.0	8535
87336.0	8536
87340.0	8537
21806.0	8538
54576.0	8539
87345.0	8540
87346.0	8541
21811.0	8542
54580.0	8543
21813.0	8544
54582.0	8545
87351.0	8546
21814.0	8547
21817.0	8548
21818.0	8549
21819.0	8550
54589.0	8551
54591.0	8552
54594.0	8553
87364.0	8554
21829.0	8555
54597.0	8556
21831.0	8557
21832.0	8558
21833.0	8559
54604.0	8560
87372.0	8561
54606.0	8562
21843.0	8563
87381.0	8564
21848.0	8565
21849.0	8566
87385.0	8567
54618.0	8568
21850.0	8569
54623.0	8570
21855.0	8571
54630.0	8572
54631.0	8573
21864.0	8574
54638.0	8575
87406.0	8576
87408.0	8577
87411.0	8578
54644.0	8579
54646.0	8580
54648.0	8581
21881.0	8582
21882.0	8583
87426.0	8584
54667.0	8585
21908.0	8586
87448.0	8587
54681.0	8588
21917.0	8589
54693.0	8590
54694.0	8591
21927.0	8592
54695.0	8593
21929.0	8594
87472.0	8595
87473.0	8596
54708.0	8597
87476.0	8598
21942.0	8599
21948.0	8600
21949.0	8601
87485.0	8602
87486.0	8603
21950.0	8604
21953.0	8605
21952.0	8606
21959.0	8607
54729.0	8608
21962.0	8609
54730.0	8610
87500.0	8611
54732.0	8612
21967.0	8613
21970.0	8614
21971.0	8615
87509.0	8616
87511.0	8617
54744.0	8618
54746.0	8619
54748.0	8620
87516.0	8621
87518.0	8622
21986.0	8623
21987.0	8624
54759.0	8625
87528.0	8626
54762.0	8627
21995.0	8628
54768.0	8629
54773.0	8630
54778.0	8631
54779.0	8632
22011.0	8633
22012.0	8634
54783.0	8635
54794.0	8636
54798.0	8637
22031.0	8638
22035.0	8639
87572.0	8640
87573.0	8641
87574.0	8642
22042.0	8643
22044.0	8644
54813.0	8645
54816.0	8646
22051.0	8647
54820.0	8648
22055.0	8649
87593.0	8650
87594.0	8651
22058.0	8652
54828.0	8653
22061.0	8654
87596.0	8655
87599.0	8656
87604.0	8657
22069.0	8658
54843.0	8659
22082.0	8660
54857.0	8661
87629.0	8662
87631.0	8663
22099.0	8664
22102.0	8665
22103.0	8666
22107.0	8667
54875.0	8668
22114.0	8669
87653.0	8670
87657.0	8671
54892.0	8672
22130.0	8673
54899.0	8674
22133.0	8675
87670.0	8676
87672.0	8677
54909.0	8678
87678.0	8679
54911.0	8680
87680.0	8681
22145.0	8682
87679.0	8683
22146.0	8684
54914.0	8685
54917.0	8686
22150.0	8687
87687.0	8688
87688.0	8689
22154.0	8690
54922.0	8691
54924.0	8692
22160.0	8693
22161.0	8694
22169.0	8695
54939.0	8696
22172.0	8697
87713.0	8698
87715.0	8699
54947.0	8700
87718.0	8701
22186.0	8702
87733.0	8703
22198.0	8704
22201.0	8705
87739.0	8706
54980.0	8707
87750.0	8708
54990.0	8709
54992.0	8710
54997.0	8711
22230.0	8712
54999.0	8713
87773.0	8714
87775.0	8715
87776.0	8716
22241.0	8717
55013.0	8718
55016.0	8719
55017.0	8720
22250.0	8721
22252.0	8722
55021.0	8723
55020.0	8724
55038.0	8725
55041.0	8726
22274.0	8727
55044.0	8728
22281.0	8729
22282.0	8730
87817.0	8731
55051.0	8732
87823.0	8733
87825.0	8734
22290.0	8735
87826.0	8736
22291.0	8737
55062.0	8738
87832.0	8739
55064.0	8740
22300.0	8741
22301.0	8742
55075.0	8743
55077.0	8744
22312.0	8745
55081.0	8746
87850.0	8747
55083.0	8748
22315.0	8749
55084.0	8750
87854.0	8751
22318.0	8752
22319.0	8753
22323.0	8754
22324.0	8755
22326.0	8756
55098.0	8757
87867.0	8758
22331.0	8759
55101.0	8760
22333.0	8761
22338.0	8762
87878.0	8763
22343.0	8764
22344.0	8765
87879.0	8766
87883.0	8767
55121.0	8768
55127.0	8769
55136.0	8770
22368.0	8771
55142.0	8772
87911.0	8773
87913.0	8774
87914.0	8775
55146.0	8776
22377.0	8777
22380.0	8778
22379.0	8779
55160.0	8780
22392.0	8781
22393.0	8782
55162.0	8783
55165.0	8784
22398.0	8785
22403.0	8786
87940.0	8787
87941.0	8788
55176.0	8789
55178.0	8790
87948.0	8791
22417.0	8792
87954.0	8793
55187.0	8794
87956.0	8795
87960.0	8796
55195.0	8797
55197.0	8798
55198.0	8799
87966.0	8800
22436.0	8801
55204.0	8802
87972.0	8803
22441.0	8804
87982.0	8805
55222.0	8806
87991.0	8807
22456.0	8808
87997.0	8809
55235.0	8810
88005.0	8811
55242.0	8812
55243.0	8813
22476.0	8814
88014.0	8815
22482.0	8816
22486.0	8817
55254.0	8818
22487.0	8819
22488.0	8820
55257.0	8821
55256.0	8822
55260.0	8823
55263.0	8824
55269.0	8825
55270.0	8826
88038.0	8827
55273.0	8828
88041.0	8829
22511.0	8830
55285.0	8831
22519.0	8832
22521.0	8833
88064.0	8834
88066.0	8835
55300.0	8836
22537.0	8837
88073.0	8838
22539.0	8839
55317.0	8840
55323.0	8841
88094.0	8842
55329.0	8843
88109.0	8844
22574.0	8845
22575.0	8846
88115.0	8847
55348.0	8848
55350.0	8849
88118.0	8850
55352.0	8851
88126.0	8852
88129.0	8853
88133.0	8854
22598.0	8855
22599.0	8856
88141.0	8857
22607.0	8858
88146.0	8859
22613.0	8860
22619.0	8861
22621.0	8862
55393.0	8863
22626.0	8864
22630.0	8865
22634.0	8866
55411.0	8867
22647.0	8868
88189.0	8869
88191.0	8870
22663.0	8871
22664.0	8872
88208.0	8873
55440.0	8874
55442.0	8875
88210.0	8876
22674.0	8877
22677.0	8878
55447.0	8879
55450.0	8880
88219.0	8881
88228.0	8882
22693.0	8883
22696.0	8884
