ID(a),type(r),ID(b)
11664.0,PARTICIPATES_GpBP,72104.0
11664.0,PARTICIPATES_GpBP,81410.0
11664.0,PARTICIPATES_GpBP,47394.0
11664.0,PARTICIPATES_GpBP,60834.0
11664.0,PARTICIPATES_GpBP,68650.0
11664.0,PARTICIPATES_GpBP,31978.0
11664.0,PARTICIPATES_GpBP,5930.0
11664.0,PARTICIPATES_GpBP,71888.0
11664.0,PARTICIPATES_GpBP,40020.0
11664.0,PARTICIPATES_GpBP,74667.0
11664.0,PARTICIPATES_GpBP,4595.0
11664.0,PARTICIPATES_GpBP,23122.0
11664.0,PARTICIPATES_GpBP,13230.0
11664.0,PARTICIPATES_GpBP,2073.0
11664.0,PARTICIPATES_GpBP,69083.0
11664.0,PARTICIPATES_GpBP,54939.0
11664.0,PARTICIPATES_GpBP,6958.0
11664.0,PARTICIPATES_GpBP,58151.0
11664.0,PARTICIPATES_GpBP,28549.0
11664.0,PARTICIPATES_GpBP,59221.0
11664.0,PARTICIPATES_GpBP,29312.0
11664.0,PARTICIPATES_GpBP,61669.0
11664.0,PARTICIPATES_GpBP,24213.0
11664.0,PARTICIPATES_GpBP,92656.0
11664.0,PARTICIPATES_GpBP,68217.0
11664.0,PARTICIPATES_GpBP,37653.0
11664.0,PARTICIPATES_GpBP,36432.0
11664.0,PARTICIPATES_GpBP,18946.0
11664.0,PARTICIPATES_GpBP,39774.0
11664.0,PARTICIPATES_GpBP,64653.0
11664.0,PARTICIPATES_GpBP,73923.0
11664.0,PARTICIPATES_GpBP,11125.0
11664.0,PARTICIPATES_GpBP,48082.0
11664.0,PARTICIPATES_GpBP,4363.0
11664.0,PARTICIPATES_GpBP,69106.0
11664.0,PARTICIPATES_GpBP,75369.0
11664.0,PARTICIPATES_GpBP,31536.0
11664.0,PARTICIPATES_GpBP,84036.0
11664.0,PARTICIPATES_GpBP,90715.0
11664.0,PARTICIPATES_GpBP,21773.0
11664.0,PARTICIPATES_GpBP,88038.0
11664.0,PARTICIPATES_GpBP,10512.0
11664.0,PARTICIPATES_GpBP,66115.0
11664.0,PARTICIPATES_GpBP,34796.0
11664.0,PARTICIPATES_GpBP,63970.0
11664.0,PARTICIPATES_GpBP,86895.0
11664.0,PARTICIPATES_GpBP,28652.0
11664.0,PARTICIPATES_GpBP,5546.0
11664.0,PARTICIPATES_GpBP,56345.0
11664.0,PARTICIPATES_GpBP,76468.0
11664.0,PARTICIPATES_GpBP,52670.0
11664.0,PARTICIPATES_GpBP,73305.0
11664.0,PARTICIPATES_GpBP,2848.0
11664.0,PARTICIPATES_GpBP,40506.0
11664.0,PARTICIPATES_GpBP,30576.0
11664.0,PARTICIPATES_GpBP,74663.0
11664.0,PARTICIPATES_GpBP,30606.0
11664.0,PARTICIPATES_GpBP,44861.0
11664.0,PARTICIPATES_GpBP,72718.0
11664.0,PARTICIPATES_GpBP,30387.0
11664.0,PARTICIPATES_GpBP,39490.0
11664.0,PARTICIPATES_GpBP,84185.0
11664.0,PARTICIPATES_GpBP,52959.0
11664.0,PARTICIPATES_GpBP,34522.0
11664.0,PARTICIPATES_GpBP,50200.0
11664.0,PARTICIPATES_GpBP,81444.0
11664.0,PARTICIPATES_GpBP,67362.0
11664.0,PARTICIPATES_GpBP,18152.0
11664.0,PARTICIPATES_GpBP,90874.0
11664.0,PARTICIPATES_GpBP,88215.0
11664.0,PARTICIPATES_GpBP,76157.0
11664.0,PARTICIPATES_GpBP,94287.0
11664.0,PARTICIPATES_GpBP,68142.0
11664.0,PARTICIPATES_GpBP,9265.0
11664.0,PARTICIPATES_GpBP,28819.0
11664.0,PARTICIPATES_GpBP,40706.0
11664.0,PARTICIPATES_GpBP,49068.0
11664.0,PARTICIPATES_GpBP,6969.0
11664.0,PARTICIPATES_GpBP,27408.0
11664.0,PARTICIPATES_GpBP,15719.0
11664.0,PARTICIPATES_GpBP,49304.0
11664.0,PARTICIPATES_GpBP,76327.0
11664.0,PARTICIPATES_GpBP,90401.0
11664.0,PARTICIPATES_GpBP,25771.0
11664.0,PARTICIPATES_GpBP,86843.0
11664.0,PARTICIPATES_GpBP,42950.0
11664.0,PARTICIPATES_GpBP,76840.0
11664.0,PARTICIPATES_GpBP,35147.0
11664.0,PARTICIPATES_GpBP,1282.0
11664.0,PARTICIPATES_GpBP,7986.0
11664.0,PARTICIPATES_GpBP,46690.0
11664.0,PARTICIPATES_GpBP,37751.0
11664.0,PARTICIPATES_GpBP,85710.0
11664.0,PARTICIPATES_GpBP,57419.0
11664.0,PARTICIPATES_GpBP,60278.0
11664.0,PARTICIPATES_GpBP,10396.0
11664.0,PARTICIPATES_GpBP,19386.0
11664.0,PARTICIPATES_GpBP,47900.0
11664.0,PARTICIPATES_GpBP,56291.0
11664.0,PARTICIPATES_GpBP,50610.0
11664.0,PARTICIPATES_GpBP,48127.0
11664.0,PARTICIPATES_GpBP,20973.0
11664.0,PARTICIPATES_GpBP,34661.0
11664.0,PARTICIPATES_GpBP,38672.0
11664.0,PARTICIPATES_GpBP,72188.0
11664.0,PARTICIPATES_GpBP,37881.0
11664.0,PARTICIPATES_GpBP,89608.0
11664.0,PARTICIPATES_GpBP,995.0
11664.0,PARTICIPATES_GpBP,19708.0
11664.0,PARTICIPATES_GpBP,93771.0
11664.0,PARTICIPATES_GpBP,71577.0
11664.0,PARTICIPATES_GpBP,44977.0
11664.0,PARTICIPATES_GpBP,80643.0
11664.0,PARTICIPATES_GpBP,68899.0
11664.0,PARTICIPATES_GpBP,24813.0
11664.0,PARTICIPATES_GpBP,39515.0
11664.0,PARTICIPATES_GpBP,11395.0
11664.0,PARTICIPATES_GpBP,45793.0
11664.0,PARTICIPATES_GpBP,68479.0
11664.0,PARTICIPATES_GpBP,88465.0
11664.0,PARTICIPATES_GpBP,18268.0
11664.0,PARTICIPATES_GpBP,15371.0
11664.0,PARTICIPATES_GpBP,81655.0
11664.0,PARTICIPATES_GpBP,29047.0
11664.0,PARTICIPATES_GpBP,92607.0
11664.0,PARTICIPATES_GpBP,9534.0
11664.0,PARTICIPATES_GpBP,21064.0
11664.0,PARTICIPATES_GpBP,43414.0
11664.0,PARTICIPATES_GpBP,83964.0
11664.0,PARTICIPATES_GpBP,35666.0
11664.0,PARTICIPATES_GpBP,60435.0
11664.0,PARTICIPATES_GpBP,66944.0
11664.0,PARTICIPATES_GpBP,94711.0
11664.0,PARTICIPATES_GpBP,90036.0
11664.0,PARTICIPATES_GpBP,94673.0
11664.0,PARTICIPATES_GpBP,73590.0
11664.0,PARTICIPATES_GpBP,89698.0
11664.0,PARTICIPATES_GpBP,24935.0
11664.0,PARTICIPATES_GpBP,49491.0
11664.0,PARTICIPATES_GpBP,84018.0
11664.0,PARTICIPATES_GpBP,5711.0
11664.0,PARTICIPATES_GpBP,94137.0
11664.0,PARTICIPATES_GpBP,8253.0
11664.0,PARTICIPATES_GpBP,75564.0
11664.0,PARTICIPATES_GpBP,45570.0
11664.0,PARTICIPATES_GpBP,94039.0
11664.0,PARTICIPATES_GpMF,56430.0
11664.0,PARTICIPATES_GpMF,81511.0
11664.0,PARTICIPATES_GpMF,49958.0
11664.0,PARTICIPATES_GpMF,67360.0
11664.0,PARTICIPATES_GpMF,62366.0
11664.0,PARTICIPATES_GpMF,22607.0
11664.0,PARTICIPATES_GpMF,43304.0
11664.0,PARTICIPATES_GpMF,62218.0
11664.0,PARTICIPATES_GpMF,58367.0
11664.0,PARTICIPATES_GpMF,12073.0
11664.0,PARTICIPATES_GpPW,86819.0
11664.0,PARTICIPATES_GpPW,8060.0
11664.0,PARTICIPATES_GpPW,24933.0
11664.0,PARTICIPATES_GpPW,84433.0
11664.0,PARTICIPATES_GpPW,69431.0
11664.0,PARTICIPATES_GpPW,18822.0
11664.0,PARTICIPATES_GpPW,68651.0
11664.0,PARTICIPATES_GpPW,72719.0
11664.0,PARTICIPATES_GpPW,10435.0
11664.0,PARTICIPATES_GpPW,88659.0
11664.0,PARTICIPATES_GpPW,79330.0
11664.0,PARTICIPATES_GpPW,28548.0
11664.0,PARTICIPATES_GpPW,7372.0
11664.0,PARTICIPATES_GpPW,20139.0
11664.0,PARTICIPATES_GpPW,7207.0
11664.0,PARTICIPATES_GpPW,4864.0
11664.0,PARTICIPATES_GpPW,36807.0
11664.0,PARTICIPATES_GpPW,47460.0
11664.0,PARTICIPATES_GpPW,79106.0
11664.0,PARTICIPATES_GpPW,45780.0
11813.0,ASSOCIATES_DaG,88913.0
11813.0,ASSOCIATES_DaG,78342.0
11813.0,ASSOCIATES_DaG,84988.0
11813.0,ASSOCIATES_DaG,30949.0
11813.0,ASSOCIATES_DaG,17280.0
11813.0,ASSOCIATES_DaG,59765.0
12362.0,ASSOCIATES_DaG,88913.0
12362.0,ASSOCIATES_DaG,17280.0
12362.0,ASSOCIATES_DaG,24016.0
12362.0,ASSOCIATES_DaG,78342.0
12362.0,ASSOCIATES_DaG,23638.0
12362.0,ASSOCIATES_DaG,36615.0
12362.0,ASSOCIATES_DaG,30949.0
12362.0,ASSOCIATES_DaG,41169.0
12414.0,EXPRESSES_AeG,66202.0
12414.0,EXPRESSES_AeG,37989.0
12414.0,EXPRESSES_AeG,31354.0
12414.0,EXPRESSES_AeG,91679.0
12414.0,EXPRESSES_AeG,48812.0
12414.0,EXPRESSES_AeG,71239.0
12414.0,EXPRESSES_AeG,24016.0
12414.0,EXPRESSES_AeG,88913.0
12414.0,EXPRESSES_AeG,28733.0
12414.0,EXPRESSES_AeG,78342.0
12414.0,EXPRESSES_AeG,59765.0
12414.0,EXPRESSES_AeG,58874.0
12414.0,EXPRESSES_AeG,17495.0
12414.0,EXPRESSES_AeG,5036.0
12414.0,EXPRESSES_AeG,30949.0
12414.0,EXPRESSES_AeG,25832.0
12414.0,EXPRESSES_AeG,84988.0
12414.0,EXPRESSES_AeG,88859.0
12414.0,EXPRESSES_AeG,45577.0
12414.0,EXPRESSES_AeG,79321.0
12414.0,EXPRESSES_AeG,92347.0
12414.0,EXPRESSES_AeG,55018.0
12414.0,EXPRESSES_AeG,72895.0
12414.0,EXPRESSES_AeG,17280.0
12414.0,EXPRESSES_AeG,20944.0
12414.0,EXPRESSES_AeG,23638.0
12414.0,EXPRESSES_AeG,41169.0
12414.0,EXPRESSES_AeG,32667.0
12414.0,EXPRESSES_AeG,41972.0
12414.0,EXPRESSES_AeG,71824.0
12414.0,EXPRESSES_AeG,63558.0
12414.0,EXPRESSES_AeG,92091.0
12414.0,EXPRESSES_AeG,36615.0
12414.0,EXPRESSES_AeG,84873.0
12414.0,EXPRESSES_AeG,68914.0
12414.0,EXPRESSES_AeG,11664.0
12414.0,EXPRESSES_AeG,95024.0
12628.0,EXPRESSES_AeG,31354.0
12628.0,EXPRESSES_AeG,36615.0
12628.0,EXPRESSES_AeG,72895.0
12628.0,EXPRESSES_AeG,78342.0
12628.0,EXPRESSES_AeG,71239.0
12628.0,EXPRESSES_AeG,92347.0
12628.0,EXPRESSES_AeG,30949.0
12628.0,EXPRESSES_AeG,11664.0
12628.0,EXPRESSES_AeG,17495.0
12628.0,EXPRESSES_AeG,20944.0
12628.0,EXPRESSES_AeG,79321.0
12628.0,EXPRESSES_AeG,41169.0
12628.0,EXPRESSES_AeG,95024.0
12628.0,EXPRESSES_AeG,71824.0
12628.0,EXPRESSES_AeG,92091.0
12628.0,EXPRESSES_AeG,32667.0
12628.0,EXPRESSES_AeG,17280.0
12628.0,EXPRESSES_AeG,25832.0
12628.0,EXPRESSES_AeG,28733.0
12628.0,EXPRESSES_AeG,5036.0
12628.0,EXPRESSES_AeG,37989.0
12628.0,EXPRESSES_AeG,66202.0
12628.0,EXPRESSES_AeG,23638.0
12628.0,EXPRESSES_AeG,84988.0
12628.0,EXPRESSES_AeG,55018.0
12628.0,EXPRESSES_AeG,59765.0
12628.0,EXPRESSES_AeG,41972.0
12628.0,EXPRESSES_AeG,88913.0
12628.0,EXPRESSES_AeG,63558.0
12628.0,EXPRESSES_AeG,68914.0
12628.0,EXPRESSES_AeG,91679.0
12628.0,EXPRESSES_AeG,24016.0
12628.0,EXPRESSES_AeG,88859.0
12628.0,EXPRESSES_AeG,45577.0
12628.0,EXPRESSES_AeG,84873.0
12628.0,EXPRESSES_AeG,58874.0
12628.0,EXPRESSES_AeG,48812.0
12688.0,DOWNREGULATES_CdG,5036.0
12843.0,UPREGULATES_CuG,20944.0
12843.0,DOWNREGULATES_CdG,5036.0
12843.0,DOWNREGULATES_CdG,63558.0
12843.0,DOWNREGULATES_CdG,36615.0
12962.0,ASSOCIATES_DaG,78342.0
12962.0,ASSOCIATES_DaG,24016.0
12962.0,ASSOCIATES_DaG,59765.0
12962.0,ASSOCIATES_DaG,17280.0
12962.0,ASSOCIATES_DaG,23638.0
12962.0,ASSOCIATES_DaG,36615.0
12962.0,ASSOCIATES_DaG,30949.0
12962.0,ASSOCIATES_DaG,88913.0
13276.0,EXPRESSES_AeG,17280.0
13276.0,EXPRESSES_AeG,23638.0
13276.0,EXPRESSES_AeG,30949.0
13276.0,EXPRESSES_AeG,24016.0
13276.0,EXPRESSES_AeG,41972.0
13276.0,EXPRESSES_AeG,59765.0
14080.0,DOWNREGULATES_CdG,17280.0
14267.0,ASSOCIATES_DaG,30949.0
14267.0,ASSOCIATES_DaG,17280.0
14267.0,ASSOCIATES_DaG,5036.0
14338.0,ASSOCIATES_DaG,79321.0
14338.0,DOWNREGULATES_DdG,55018.0
14338.0,DOWNREGULATES_DdG,41169.0
15242.0,BINDS_CbG,30949.0
15242.0,BINDS_CbG,88913.0
15242.0,BINDS_CbG,59765.0
15242.0,BINDS_CbG,88859.0
15242.0,UPREGULATES_CuG,17280.0
15242.0,UPREGULATES_CuG,30949.0
15242.0,DOWNREGULATES_CdG,84988.0
15242.0,DOWNREGULATES_CdG,5036.0
16365.0,EXPRESSES_AeG,24016.0
16365.0,EXPRESSES_AeG,23638.0
16365.0,EXPRESSES_AeG,66202.0
16365.0,EXPRESSES_AeG,78342.0
16365.0,EXPRESSES_AeG,30949.0
16365.0,EXPRESSES_AeG,59765.0
16365.0,EXPRESSES_AeG,36615.0
16365.0,EXPRESSES_AeG,88913.0
16365.0,EXPRESSES_AeG,17280.0
16556.0,UPREGULATES_CuG,20944.0
16556.0,UPREGULATES_CuG,36615.0
16828.0,ASSOCIATES_DaG,30949.0
16935.0,ASSOCIATES_DaG,36615.0
16935.0,ASSOCIATES_DaG,88913.0
16935.0,ASSOCIATES_DaG,59765.0
16935.0,ASSOCIATES_DaG,24016.0
16935.0,ASSOCIATES_DaG,17280.0
16935.0,ASSOCIATES_DaG,5036.0
16935.0,ASSOCIATES_DaG,23638.0
16935.0,ASSOCIATES_DaG,30949.0
16935.0,ASSOCIATES_DaG,78342.0
16935.0,ASSOCIATES_DaG,84988.0
16935.0,DOWNREGULATES_DdG,37989.0
17034.0,EXPRESSES_AeG,17280.0
17034.0,EXPRESSES_AeG,41972.0
17034.0,EXPRESSES_AeG,30949.0
17280.0,PARTICIPATES_GpBP,1713.0
17280.0,PARTICIPATES_GpBP,21987.0
17280.0,PARTICIPATES_GpBP,65034.0
17280.0,PARTICIPATES_GpBP,49769.0
17280.0,PARTICIPATES_GpBP,35429.0
17280.0,PARTICIPATES_GpBP,27057.0
17280.0,PARTICIPATES_GpBP,55098.0
17280.0,PARTICIPATES_GpBP,80383.0
17280.0,PARTICIPATES_GpBP,81610.0
17280.0,PARTICIPATES_GpBP,33629.0
17280.0,PARTICIPATES_GpBP,84767.0
17280.0,PARTICIPATES_GpBP,59293.0
17280.0,PARTICIPATES_GpBP,82532.0
17280.0,PARTICIPATES_GpBP,16742.0
17280.0,PARTICIPATES_GpBP,45642.0
17280.0,PARTICIPATES_GpBP,31810.0
17280.0,PARTICIPATES_GpBP,13198.0
17280.0,PARTICIPATES_GpBP,82853.0
17280.0,PARTICIPATES_GpBP,50160.0
17280.0,PARTICIPATES_GpBP,90111.0
17280.0,PARTICIPATES_GpBP,38672.0
17280.0,PARTICIPATES_GpBP,51032.0
17280.0,PARTICIPATES_GpBP,29839.0
17280.0,PARTICIPATES_GpBP,37554.0
17280.0,PARTICIPATES_GpBP,76327.0
17280.0,PARTICIPATES_GpBP,94627.0
17280.0,PARTICIPATES_GpBP,87426.0
17280.0,PARTICIPATES_GpBP,21811.0
17280.0,PARTICIPATES_GpBP,90172.0
17280.0,PARTICIPATES_GpBP,84185.0
17280.0,PARTICIPATES_GpBP,30707.0
17280.0,PARTICIPATES_GpBP,77402.0
17280.0,PARTICIPATES_GpBP,72836.0
17280.0,PARTICIPATES_GpBP,2852.0
17280.0,PARTICIPATES_GpBP,65485.0
17280.0,PARTICIPATES_GpBP,61901.0
17280.0,PARTICIPATES_GpBP,66826.0
17280.0,PARTICIPATES_GpBP,405.0
17280.0,PARTICIPATES_GpBP,73500.0
17280.0,PARTICIPATES_GpBP,632.0
17280.0,PARTICIPATES_GpBP,1869.0
17280.0,PARTICIPATES_GpBP,73959.0
17280.0,PARTICIPATES_GpBP,501.0
17280.0,PARTICIPATES_GpBP,13688.0
17280.0,PARTICIPATES_GpBP,80387.0
17280.0,PARTICIPATES_GpBP,83909.0
17280.0,PARTICIPATES_GpBP,55521.0
17280.0,PARTICIPATES_GpBP,82569.0
17280.0,PARTICIPATES_GpBP,25130.0
17280.0,PARTICIPATES_GpBP,87278.0
17280.0,PARTICIPATES_GpBP,68302.0
17280.0,PARTICIPATES_GpBP,8109.0
17280.0,PARTICIPATES_GpBP,92791.0
17280.0,PARTICIPATES_GpBP,68387.0
17280.0,PARTICIPATES_GpBP,61224.0
17280.0,PARTICIPATES_GpBP,88038.0
17280.0,PARTICIPATES_GpBP,93771.0
17280.0,PARTICIPATES_GpBP,45922.0
17280.0,PARTICIPATES_GpBP,27360.0
17280.0,PARTICIPATES_GpBP,3718.0
17280.0,PARTICIPATES_GpBP,4760.0
17280.0,PARTICIPATES_GpBP,92334.0
17280.0,PARTICIPATES_GpBP,47577.0
17280.0,PARTICIPATES_GpBP,3487.0
17280.0,PARTICIPATES_GpBP,26436.0
17280.0,PARTICIPATES_GpBP,50390.0
17280.0,PARTICIPATES_GpBP,89608.0
17280.0,PARTICIPATES_GpBP,23315.0
17280.0,PARTICIPATES_GpBP,80554.0
17280.0,PARTICIPATES_GpBP,61896.0
17280.0,PARTICIPATES_GpBP,67236.0
17280.0,PARTICIPATES_GpBP,26315.0
17280.0,PARTICIPATES_GpBP,60652.0
17280.0,PARTICIPATES_GpBP,9534.0
17280.0,PARTICIPATES_GpBP,9768.0
17280.0,PARTICIPATES_GpBP,59221.0
17280.0,PARTICIPATES_GpBP,14722.0
17280.0,PARTICIPATES_GpBP,78190.0
17280.0,PARTICIPATES_GpBP,38095.0
17280.0,PARTICIPATES_GpBP,34796.0
17280.0,PARTICIPATES_GpBP,75851.0
17280.0,PARTICIPATES_GpBP,59717.0
17280.0,PARTICIPATES_GpBP,22281.0
17280.0,PARTICIPATES_GpBP,77376.0
17280.0,PARTICIPATES_GpBP,39626.0
17280.0,PARTICIPATES_GpBP,54400.0
17280.0,PARTICIPATES_GpBP,12135.0
17280.0,PARTICIPATES_GpBP,36688.0
17280.0,PARTICIPATES_GpBP,1999.0
17280.0,PARTICIPATES_GpBP,35848.0
17280.0,PARTICIPATES_GpBP,67503.0
17280.0,PARTICIPATES_GpBP,15815.0
17280.0,PARTICIPATES_GpBP,54523.0
17280.0,PARTICIPATES_GpBP,94571.0
17280.0,PARTICIPATES_GpBP,82606.0
17280.0,PARTICIPATES_GpBP,11395.0
17280.0,PARTICIPATES_GpBP,87408.0
17280.0,PARTICIPATES_GpBP,28393.0
17280.0,PARTICIPATES_GpBP,39827.0
17280.0,PARTICIPATES_GpBP,34117.0
17280.0,PARTICIPATES_GpBP,70788.0
17280.0,PARTICIPATES_GpBP,27896.0
17280.0,PARTICIPATES_GpBP,42482.0
17280.0,PARTICIPATES_GpBP,67197.0
17280.0,PARTICIPATES_GpBP,56927.0
17280.0,PARTICIPATES_GpBP,33726.0
17280.0,PARTICIPATES_GpBP,32605.0
17280.0,PARTICIPATES_GpBP,5657.0
17280.0,PARTICIPATES_GpBP,17398.0
17280.0,PARTICIPATES_GpBP,83824.0
17280.0,PARTICIPATES_GpBP,80861.0
17280.0,PARTICIPATES_GpBP,117.0
17280.0,PARTICIPATES_GpBP,78465.0
17280.0,PARTICIPATES_GpBP,37653.0
17280.0,PARTICIPATES_GpBP,53863.0
17280.0,PARTICIPATES_GpBP,2507.0
17280.0,PARTICIPATES_GpBP,48011.0
17280.0,PARTICIPATES_GpBP,22487.0
17280.0,PARTICIPATES_GpBP,84256.0
17280.0,PARTICIPATES_GpBP,92541.0
17280.0,PARTICIPATES_GpBP,91218.0
17280.0,PARTICIPATES_GpBP,57302.0
17280.0,PARTICIPATES_GpBP,25956.0
17280.0,PARTICIPATES_GpBP,61953.0
17280.0,PARTICIPATES_GpBP,5506.0
17280.0,PARTICIPATES_GpBP,21089.0
17280.0,PARTICIPATES_GpBP,85990.0
17280.0,PARTICIPATES_GpBP,55222.0
17280.0,PARTICIPATES_GpBP,59867.0
17280.0,PARTICIPATES_GpBP,94207.0
17280.0,PARTICIPATES_GpBP,75564.0
17280.0,PARTICIPATES_GpBP,12963.0
17280.0,PARTICIPATES_GpBP,87098.0
17280.0,PARTICIPATES_GpBP,42584.0
17280.0,PARTICIPATES_GpBP,77031.0
17280.0,PARTICIPATES_GpBP,6958.0
17280.0,PARTICIPATES_GpBP,34259.0
17280.0,PARTICIPATES_GpBP,32842.0
17280.0,PARTICIPATES_GpBP,18151.0
17280.0,PARTICIPATES_GpBP,49491.0
17280.0,PARTICIPATES_GpBP,85155.0
17280.0,PARTICIPATES_GpBP,49941.0
17280.0,PARTICIPATES_GpBP,78119.0
17280.0,PARTICIPATES_GpBP,9911.0
17280.0,PARTICIPATES_GpBP,72272.0
17280.0,PARTICIPATES_GpBP,31536.0
17280.0,PARTICIPATES_GpBP,93748.0
17280.0,PARTICIPATES_GpBP,90779.0
17280.0,PARTICIPATES_GpBP,49077.0
17280.0,PARTICIPATES_GpBP,55789.0
17280.0,PARTICIPATES_GpBP,37387.0
17280.0,PARTICIPATES_GpBP,76157.0
17280.0,PARTICIPATES_GpBP,50793.0
17280.0,PARTICIPATES_GpBP,9265.0
17280.0,PARTICIPATES_GpBP,41612.0
17280.0,PARTICIPATES_GpBP,68663.0
17280.0,PARTICIPATES_GpBP,89999.0
17280.0,PARTICIPATES_GpBP,21799.0
17280.0,PARTICIPATES_GpBP,65908.0
17280.0,PARTICIPATES_GpBP,36432.0
17280.0,PARTICIPATES_GpBP,34389.0
17280.0,PARTICIPATES_GpBP,95939.0
17280.0,PARTICIPATES_GpBP,94794.0
17280.0,PARTICIPATES_GpBP,86886.0
17280.0,PARTICIPATES_GpBP,40728.0
17280.0,PARTICIPATES_GpCC,78364.0
17280.0,PARTICIPATES_GpCC,72976.0
17280.0,PARTICIPATES_GpCC,50363.0
17280.0,PARTICIPATES_GpCC,43517.0
17280.0,PARTICIPATES_GpCC,72851.0
17280.0,PARTICIPATES_GpCC,16745.0
17280.0,PARTICIPATES_GpCC,89529.0
17280.0,PARTICIPATES_GpCC,49122.0
17280.0,PARTICIPATES_GpCC,63531.0
17280.0,PARTICIPATES_GpCC,255.0
17280.0,PARTICIPATES_GpCC,45120.0
17280.0,PARTICIPATES_GpCC,93142.0
17280.0,PARTICIPATES_GpCC,11123.0
17280.0,PARTICIPATES_GpCC,43234.0
17280.0,PARTICIPATES_GpCC,69150.0
17280.0,PARTICIPATES_GpCC,80432.0
17280.0,PARTICIPATES_GpCC,65068.0
17280.0,PARTICIPATES_GpCC,64362.0
17280.0,PARTICIPATES_GpCC,90936.0
17280.0,PARTICIPATES_GpCC,40262.0
17280.0,PARTICIPATES_GpCC,35316.0
17280.0,PARTICIPATES_GpMF,58886.0
17280.0,PARTICIPATES_GpMF,86145.0
17280.0,PARTICIPATES_GpMF,47648.0
17280.0,PARTICIPATES_GpMF,30565.0
17280.0,PARTICIPATES_GpMF,29563.0
17280.0,PARTICIPATES_GpMF,55593.0
17280.0,PARTICIPATES_GpMF,88372.0
17280.0,PARTICIPATES_GpMF,93933.0
17280.0,PARTICIPATES_GpMF,8353.0
17280.0,PARTICIPATES_GpMF,74893.0
17280.0,PARTICIPATES_GpMF,37601.0
17280.0,PARTICIPATES_GpMF,76115.0
17280.0,PARTICIPATES_GpMF,85392.0
17280.0,PARTICIPATES_GpMF,79741.0
17280.0,PARTICIPATES_GpMF,74187.0
17280.0,PARTICIPATES_GpMF,49631.0
17280.0,PARTICIPATES_GpMF,20512.0
17280.0,PARTICIPATES_GpMF,61941.0
17280.0,PARTICIPATES_GpMF,83506.0
17280.0,PARTICIPATES_GpMF,84991.0
17280.0,PARTICIPATES_GpMF,56360.0
17280.0,PARTICIPATES_GpPW,70639.0
17280.0,PARTICIPATES_GpPW,8326.0
17280.0,PARTICIPATES_GpPW,72340.0
17280.0,PARTICIPATES_GpPW,3683.0
17280.0,PARTICIPATES_GpPW,80192.0
17280.0,PARTICIPATES_GpPW,10766.0
17280.0,PARTICIPATES_GpPW,30119.0
17280.0,PARTICIPATES_GpPW,14910.0
17280.0,PARTICIPATES_GpPW,55257.0
17280.0,PARTICIPATES_GpPW,85765.0
17280.0,PARTICIPATES_GpPW,61298.0
17280.0,PARTICIPATES_GpPW,38272.0
17280.0,PARTICIPATES_GpPW,77648.0
17280.0,PARTICIPATES_GpPW,76029.0
17280.0,PARTICIPATES_GpPW,34.0
17280.0,PARTICIPATES_GpPW,919.0
17280.0,PARTICIPATES_GpPW,74426.0
17280.0,PARTICIPATES_GpPW,73416.0
17280.0,PARTICIPATES_GpPW,51847.0
17280.0,PARTICIPATES_GpPW,17658.0
17280.0,PARTICIPATES_GpPW,14182.0
17280.0,PARTICIPATES_GpPW,91922.0
17280.0,PARTICIPATES_GpPW,70509.0
17280.0,PARTICIPATES_GpPW,15265.0
17280.0,PARTICIPATES_GpPW,89948.0
17280.0,PARTICIPATES_GpPW,2797.0
17280.0,PARTICIPATES_GpPW,71279.0
17280.0,PARTICIPATES_GpPW,2718.0
17280.0,PARTICIPATES_GpPW,78639.0
17280.0,PARTICIPATES_GpPW,27206.0
17280.0,PARTICIPATES_GpPW,42842.0
17280.0,PARTICIPATES_GpPW,12485.0
17280.0,PARTICIPATES_GpPW,86943.0
17280.0,PARTICIPATES_GpPW,61116.0
17280.0,PARTICIPATES_GpPW,21949.0
17280.0,PARTICIPATES_GpPW,43462.0
17280.0,PARTICIPATES_GpPW,4034.0
17280.0,PARTICIPATES_GpPW,53504.0
17280.0,PARTICIPATES_GpPW,4280.0
17280.0,PARTICIPATES_GpPW,88133.0
17280.0,PARTICIPATES_GpPW,63990.0
17280.0,PARTICIPATES_GpPW,71903.0
17280.0,PARTICIPATES_GpPW,15157.0
17280.0,PARTICIPATES_GpPW,50337.0
17280.0,PARTICIPATES_GpPW,74621.0
17280.0,PARTICIPATES_GpPW,17365.0
17280.0,PARTICIPATES_GpPW,50916.0
17280.0,PARTICIPATES_GpPW,46120.0
17280.0,PARTICIPATES_GpPW,3225.0
17280.0,PARTICIPATES_GpPW,76588.0
17280.0,PARTICIPATES_GpPW,40172.0
17280.0,PARTICIPATES_GpPW,34045.0
17280.0,PARTICIPATES_GpPW,82095.0
17280.0,PARTICIPATES_GpPW,78925.0
17495.0,PARTICIPATES_GpBP,3949.0
17495.0,PARTICIPATES_GpBP,78198.0
17495.0,PARTICIPATES_GpBP,77176.0
17495.0,PARTICIPATES_GpBP,6748.0
17495.0,PARTICIPATES_GpBP,32258.0
17495.0,PARTICIPATES_GpBP,1869.0
17495.0,PARTICIPATES_GpBP,37665.0
17495.0,PARTICIPATES_GpBP,63098.0
