ID(a),type(r),ID(b)
30188.0,SL_GsG,55810.0
30188.0,SL_GsG,13799.0
30188.0,SL_GsG,25943.0
30188.0,SL_GsG,90465.0
30188.0,NONSL_GnsG,1483.0
30188.0,NONSL_GnsG,28733.0
30281.0,REGULATES_GrG,22800.0
30281.0,INTERACTS_GiG,64034.0
30281.0,INTERACTS_GiG,92091.0
30281.0,INTERACTS_GiG,88859.0
30281.0,SL_GsG,2724.0
30281.0,SL_GsG,90057.0
30281.0,SL_GsG,59765.0
30281.0,SL_GsG,92091.0
30281.0,SL_GsG,7822.0
30281.0,SL_GsG,68194.0
30281.0,SL_GsG,95418.0
31227.0,INTERACTS_GiG,63493.0
31227.0,INTERACTS_GiG,71406.0
31227.0,INTERACTS_GiG,55810.0
31227.0,INTERACTS_GiG,44340.0
31227.0,INTERACTS_GiG,88434.0
31227.0,INTERACTS_GiG,95418.0
31227.0,INTERACTS_GiG,70642.0
31227.0,INTERACTS_GiG,45768.0
31227.0,INTERACTS_GiG,3375.0
31227.0,INTERACTS_GiG,47636.0
31227.0,SL_GsG,25943.0
31227.0,SL_GsG,55810.0
31227.0,SL_GsG,13799.0
31227.0,SL_GsG,85188.0
31227.0,SL_GsG,73780.0
31227.0,SL_GsG,32837.0
31227.0,SL_GsG,65458.0
31227.0,SL_GsG,2524.0
31227.0,SL_GsG,44340.0
31227.0,SL_GsG,90465.0
31227.0,SL_GsG,59765.0
31227.0,SL_GsG,47636.0
31300.0,REGULATES_GrG,37441.0
31300.0,REGULATES_GrG,32938.0
31300.0,REGULATES_GrG,2964.0
31300.0,REGULATES_GrG,86191.0
31300.0,INTERACTS_GiG,32163.0
31300.0,INTERACTS_GiG,68866.0
31300.0,NONSL_GnsG,37681.0
31300.0,NONSL_GnsG,70890.0
31300.0,NONSL_GnsG,53736.0
31300.0,NONSL_GnsG,26824.0
31300.0,NONSL_GnsG,63493.0
31300.0,NONSL_GnsG,88859.0
31427.0,SL_GsG,73856.0
31427.0,SL_GsG,22800.0
31427.0,SL_GsG,55810.0
31427.0,SL_GsG,50430.0
31427.0,SL_GsG,51663.0
31427.0,SL_GsG,59765.0
31427.0,SL_GsG,25943.0
31427.0,SL_GsG,52722.0
31427.0,SL_GsG,32766.0
31427.0,SL_GsG,90465.0
31427.0,SL_GsG,73127.0
31427.0,SL_GsG,82758.0
31427.0,SL_GsG,34835.0
31427.0,SL_GsG,71820.0
31427.0,SL_GsG,13799.0
31427.0,SL_GsG,32163.0
31427.0,SL_GsG,80975.0
31427.0,SL_GsG,32837.0
31427.0,SL_GsG,43327.0
31427.0,SL_GsG,95418.0
32163.0,REGULATES_GrG,10925.0
32163.0,INTERACTS_GiG,83236.0
32163.0,INTERACTS_GiG,84311.0
32163.0,SL_GsG,70890.0
32163.0,SL_GsG,53092.0
32163.0,SL_GsG,1483.0
32163.0,SL_GsG,94780.0
32163.0,SL_GsG,55810.0
32163.0,SL_GsG,52722.0
32766.0,SL_GsG,32163.0
32766.0,SL_GsG,90373.0
32766.0,SL_GsG,55810.0
32766.0,SL_GsG,53736.0
32766.0,SL_GsG,16910.0
32766.0,SL_GsG,65678.0
32837.0,SL_GsG,68866.0
32837.0,SL_GsG,90465.0
32837.0,SL_GsG,25943.0
32837.0,SL_GsG,47636.0
32938.0,SL_GsG,10799.0
34593.0,REGULATES_GrG,69689.0
34593.0,SL_GsG,50430.0
34593.0,SL_GsG,7822.0
34593.0,SL_GsG,59765.0
34593.0,SL_GsG,36615.0
34593.0,SL_GsG,12970.0
34593.0,SL_GsG,31227.0
34593.0,SL_GsG,55083.0
34593.0,SL_GsG,68194.0
34593.0,SL_GsG,94780.0
34593.0,SL_GsG,73856.0
34593.0,SL_GsG,42330.0
34593.0,SL_GsG,92524.0
34593.0,SL_GsG,64562.0
34593.0,SL_GsG,6685.0
34593.0,SL_GsG,43327.0
34593.0,SL_GsG,16010.0
34593.0,SL_GsG,10925.0
34835.0,SL_GsG,12683.0
34835.0,SL_GsG,25943.0
34835.0,SL_GsG,55810.0
34835.0,SL_GsG,13799.0
34835.0,SL_GsG,90465.0
34835.0,SL_GsG,85188.0
35049.0,SL_GsG,10799.0
35301.0,REGULATES_GrG,47088.0
35301.0,REGULATES_GrG,23363.0
35301.0,REGULATES_GrG,51196.0
35301.0,REGULATES_GrG,25943.0
35301.0,INTERACTS_GiG,88859.0
35992.0,SL_GsG,52225.0
35992.0,SL_GsG,37681.0
35992.0,SL_GsG,90057.0
35992.0,SL_GsG,59765.0
35992.0,SL_GsG,93935.0
35992.0,SL_GsG,25943.0
35992.0,SL_GsG,92091.0
35992.0,SL_GsG,93822.0
35992.0,SL_GsG,28733.0
35992.0,SL_GsG,12683.0
35992.0,SL_GsG,55899.0
36051.0,SL_GsG,10799.0
36615.0,REGULATES_GrG,37441.0
36615.0,REGULATES_GrG,69894.0
36615.0,REGULATES_GrG,16010.0
36615.0,REGULATES_GrG,22800.0
36615.0,INTERACTS_GiG,20190.0
36615.0,INTERACTS_GiG,92091.0
36615.0,SL_GsG,71820.0
36615.0,SL_GsG,59765.0
36615.0,SL_GsG,67455.0
36615.0,SL_GsG,2724.0
36615.0,SL_GsG,22800.0
36615.0,SL_GsG,95418.0
36615.0,SL_GsG,93935.0
36615.0,SL_GsG,12970.0
37441.0,REGULATES_GrG,86191.0
37441.0,REGULATES_GrG,90181.0
37441.0,INTERACTS_GiG,70642.0
37441.0,INTERACTS_GiG,88859.0
37441.0,INTERACTS_GiG,10925.0
37441.0,INTERACTS_GiG,47636.0
37441.0,SL_GsG,95418.0
37441.0,SL_GsG,7476.0
37441.0,SL_GsG,12970.0
37441.0,SL_GsG,31227.0
37441.0,SL_GsG,43115.0
37441.0,COVARIES_GcG,82758.0
37441.0,NONSL_GnsG,31300.0
37441.0,NONSL_GnsG,29289.0
37681.0,REGULATES_GrG,16010.0
37681.0,REGULATES_GrG,23363.0
37681.0,REGULATES_GrG,69689.0
37681.0,INTERACTS_GiG,76564.0
37681.0,SL_GsG,43474.0
37681.0,SL_GsG,12970.0
38127.0,INTERACTS_GiG,75580.0
38127.0,INTERACTS_GiG,40805.0
38127.0,INTERACTS_GiG,53240.0
38127.0,SL_GsG,10799.0
38662.0,REGULATES_GrG,39744.0
38662.0,SL_GsG,60761.0
38662.0,SL_GsG,5572.0
38662.0,SL_GsG,53092.0
38662.0,SL_GsG,63493.0
38662.0,SL_GsG,24195.0
38962.0,SL_GsG,53092.0
38962.0,SL_GsG,12970.0
39409.0,SL_GsG,73995.0
39409.0,SL_GsG,80975.0
39409.0,SL_GsG,76660.0
39409.0,SL_GsG,78927.0
39409.0,SL_GsG,31227.0
39409.0,SL_GsG,72933.0
39409.0,SL_GsG,95418.0
39409.0,SL_GsG,43327.0
39409.0,SL_GsG,25943.0
39409.0,SL_GsG,84228.0
39409.0,SL_GsG,23438.0
39409.0,SL_GsG,37441.0
39409.0,SL_GsG,46130.0
39409.0,SL_GsG,19193.0
39409.0,SL_GsG,73856.0
39409.0,SL_GsG,70281.0
39409.0,SL_GsG,85188.0
39409.0,SL_GsG,62070.0
39409.0,SL_GsG,90465.0
39409.0,SL_GsG,13799.0
39409.0,SL_GsG,19064.0
39409.0,SL_GsG,92524.0
39409.0,SL_GsG,95069.0
39409.0,SL_GsG,32837.0
39409.0,SL_GsG,55810.0
39409.0,SL_GsG,43783.0
39409.0,SL_GsG,90181.0
39409.0,SL_GsG,47636.0
39409.0,SL_GsG,69903.0
39409.0,SL_GsG,82758.0
39409.0,SL_GsG,50430.0
39409.0,SL_GsG,23363.0
39409.0,SL_GsG,92091.0
39409.0,SL_GsG,53736.0
39409.0,SL_GsG,30188.0
39409.0,SL_GsG,48732.0
39409.0,NONSL_GnsG,35301.0
39526.0,REGULATES_GrG,47025.0
39526.0,REGULATES_GrG,31227.0
39526.0,SL_GsG,94735.0
39526.0,SL_GsG,55198.0
39526.0,SL_GsG,25943.0
39526.0,SL_GsG,3375.0
39526.0,SL_GsG,10925.0
39526.0,SL_GsG,76660.0
39526.0,SL_GsG,50430.0
39526.0,SL_GsG,92091.0
39526.0,SL_GsG,95418.0
39526.0,SL_GsG,68194.0
39526.0,SL_GsG,55810.0
39596.0,SL_GsG,72933.0
39596.0,SL_GsG,44340.0
39744.0,REGULATES_GrG,69689.0
39744.0,INTERACTS_GiG,4307.0
39744.0,SL_GsG,34835.0
39744.0,SL_GsG,78733.0
39744.0,SL_GsG,82758.0
39744.0,SL_GsG,26824.0
39744.0,SL_GsG,92091.0
39744.0,NONSL_GnsG,35301.0
39744.0,NONSL_GnsG,17121.0
39744.0,NONSL_GnsG,70890.0
39744.0,NONSL_GnsG,71459.0
39744.0,NONSL_GnsG,28733.0
39744.0,NONSL_GnsG,5572.0
39744.0,NONSL_GnsG,89194.0
39866.0,SL_GsG,46130.0
39866.0,SL_GsG,10799.0
40805.0,INTERACTS_GiG,75580.0
40805.0,INTERACTS_GiG,53240.0
40805.0,SL_GsG,10799.0
40805.0,SL_GsG,50638.0
40805.0,SL_GsG,29430.0
41417.0,SL_GsG,1483.0
41417.0,SL_GsG,91446.0
41417.0,SL_GsG,84228.0
41417.0,SL_GsG,73856.0
41417.0,SL_GsG,88434.0
41417.0,SL_GsG,38662.0
41417.0,SL_GsG,25943.0
41417.0,SL_GsG,24195.0
41417.0,SL_GsG,52722.0
41417.0,SL_GsG,87216.0
41417.0,SL_GsG,55810.0
41417.0,SL_GsG,7476.0
41417.0,NONSL_GnsG,53736.0
41417.0,NONSL_GnsG,70890.0
41812.0,REGULATES_GrG,91579.0
41812.0,SL_GsG,65013.0
41812.0,SL_GsG,69296.0
41812.0,SL_GsG,14537.0
41812.0,SL_GsG,64034.0
41812.0,SL_GsG,65458.0
41812.0,SL_GsG,9021.0
41812.0,SL_GsG,63493.0
41812.0,SL_GsG,16910.0
41812.0,SL_GsG,47088.0
41812.0,SL_GsG,52225.0
42330.0,SL_GsG,29711.0
42330.0,SL_GsG,55810.0
42330.0,SL_GsG,2724.0
42330.0,SL_GsG,28872.0
42330.0,SL_GsG,38662.0
42330.0,SL_GsG,88859.0
42728.0,SL_GsG,38662.0
42728.0,SL_GsG,70890.0
43050.0,INTERACTS_GiG,12970.0
43050.0,SL_GsG,28872.0
43050.0,SL_GsG,59765.0
43050.0,SL_GsG,72933.0
43050.0,SL_GsG,12970.0
43050.0,SL_GsG,64034.0
43050.0,SL_GsG,55899.0
43050.0,SL_GsG,7476.0
43050.0,SL_GsG,55810.0
43050.0,SL_GsG,32163.0
43050.0,SL_GsG,92091.0
43050.0,SL_GsG,55083.0
43050.0,SL_GsG,1483.0
43050.0,SL_GsG,38962.0
43050.0,SL_GsG,25943.0
43115.0,SL_GsG,93822.0
43115.0,NONSL_GnsG,68866.0
43115.0,NONSL_GnsG,47636.0
43327.0,SL_GsG,59765.0
43327.0,SL_GsG,77445.0
43327.0,SL_GsG,25943.0
43327.0,SL_GsG,94780.0
43327.0,SL_GsG,32837.0
43327.0,SL_GsG,90181.0
43327.0,SL_GsG,82758.0
43327.0,SL_GsG,12970.0
43327.0,SL_GsG,90057.0
43327.0,SL_GsG,73856.0
43327.0,SL_GsG,1483.0
43327.0,SL_GsG,73995.0
43327.0,SL_GsG,41417.0
43327.0,SL_GsG,22800.0
43327.0,SL_GsG,38662.0
43327.0,SL_GsG,30188.0
43327.0,SL_GsG,19193.0
43327.0,SL_GsG,52897.0
43327.0,SL_GsG,84228.0
43327.0,SL_GsG,28872.0
43327.0,SL_GsG,90465.0
43327.0,SL_GsG,13799.0
43327.0,SL_GsG,16910.0
43327.0,SL_GsG,93935.0
43327.0,SL_GsG,31227.0
43327.0,SL_GsG,95418.0
43327.0,SL_GsG,24195.0
43327.0,SL_GsG,15507.0
43327.0,SL_GsG,55810.0
43327.0,SL_GsG,12692.0
43474.0,REGULATES_GrG,70642.0
43474.0,REGULATES_GrG,22800.0
43474.0,REGULATES_GrG,90676.0
43474.0,REGULATES_GrG,31227.0
43474.0,SL_GsG,12970.0
43783.0,REGULATES_GrG,31227.0
43783.0,REGULATES_GrG,86191.0
43783.0,INTERACTS_GiG,32163.0
43783.0,SL_GsG,72687.0
43783.0,SL_GsG,25943.0
43783.0,SL_GsG,73856.0
43783.0,SL_GsG,72933.0
43783.0,SL_GsG,55810.0
43783.0,NONSL_GnsG,70890.0
43898.0,INTERACTS_GiG,20294.0
43898.0,INTERACTS_GiG,37441.0
43898.0,INTERACTS_GiG,9758.0
43898.0,SL_GsG,7822.0
43898.0,SL_GsG,55198.0
43898.0,SL_GsG,22800.0
43898.0,SL_GsG,90057.0
43898.0,SL_GsG,43050.0
43898.0,SL_GsG,43783.0
43898.0,SL_GsG,38662.0
43898.0,SL_GsG,12683.0
43898.0,NONSL_GnsG,39744.0
44340.0,INTERACTS_GiG,31427.0
44340.0,INTERACTS_GiG,73668.0
44340.0,SL_GsG,12970.0
44790.0,SL_GsG,10799.0
45768.0,INTERACTS_GiG,47636.0
45768.0,INTERACTS_GiG,21929.0
45768.0,INTERACTS_GiG,69903.0
45768.0,SL_GsG,12970.0
45768.0,SL_GsG,85047.0
45768.0,SL_GsG,25943.0
45768.0,SL_GsG,28872.0
45768.0,SL_GsG,47088.0
45768.0,SL_GsG,50430.0
45768.0,SL_GsG,36615.0
45768.0,NONSL_GnsG,92091.0
46130.0,INTERACTS_GiG,71406.0
46130.0,INTERACTS_GiG,92091.0
46130.0,SL_GsG,30188.0
46130.0,SL_GsG,70281.0
46130.0,SL_GsG,55083.0
46130.0,SL_GsG,12683.0
46130.0,SL_GsG,73856.0
46130.0,SL_GsG,48383.0
46130.0,SL_GsG,82758.0
46130.0,SL_GsG,90465.0
46130.0,SL_GsG,2724.0
46130.0,SL_GsG,23438.0
46130.0,SL_GsG,59765.0
46130.0,SL_GsG,56318.0
46130.0,SL_GsG,90181.0
46130.0,SL_GsG,32837.0
46130.0,SL_GsG,5572.0
46130.0,SL_GsG,25943.0
46130.0,SL_GsG,43327.0
46130.0,SL_GsG,95418.0
46130.0,SL_GsG,50430.0
46130.0,SL_GsG,55810.0
46130.0,SL_GsG,52225.0
46130.0,SL_GsG,62070.0
46130.0,SL_GsG,31227.0
46130.0,SL_GsG,89194.0
46130.0,SL_GsG,80975.0
46130.0,SL_GsG,13799.0
46130.0,SL_GsG,86191.0
46130.0,SL_GsG,48732.0
46366.0,SL_GsG,55899.0
46366.0,SL_GsG,82758.0
46366.0,SL_GsG,93822.0
46366.0,SL_GsG,19193.0
46366.0,SL_GsG,12970.0
46366.0,SL_GsG,68194.0
46366.0,SL_GsG,7822.0
46366.0,SL_GsG,15507.0
46366.0,SL_GsG,16910.0
46366.0,SL_GsG,70281.0
46366.0,SL_GsG,52225.0
46366.0,NONSL_GnsG,68866.0
46503.0,SL_GsG,10799.0
46714.0,SL_GsG,68194.0
47025.0,REGULATES_GrG,10925.0
47025.0,REGULATES_GrG,17565.0
47025.0,REGULATES_GrG,48699.0
47025.0,REGULATES_GrG,21929.0
47025.0,REGULATES_GrG,82758.0
47025.0,INTERACTS_GiG,50430.0
47025.0,INTERACTS_GiG,68194.0
47025.0,INTERACTS_GiG,28733.0
47025.0,SL_GsG,91337.0
47088.0,REGULATES_GrG,3375.0
47088.0,REGULATES_GrG,22800.0
47636.0,REGULATES_GrG,23438.0
47636.0,REGULATES_GrG,69689.0
47636.0,SL_GsG,90465.0
47636.0,SL_GsG,43783.0
47636.0,SL_GsG,65458.0
47636.0,SL_GsG,55083.0
47636.0,SL_GsG,46130.0
47636.0,NONSL_GnsG,68866.0
48383.0,REGULATES_GrG,30281.0
48383.0,REGULATES_GrG,16010.0
48383.0,INTERACTS_GiG,20190.0
48383.0,INTERACTS_GiG,92091.0
48383.0,SL_GsG,52225.0
48383.0,SL_GsG,74469.0
48383.0,SL_GsG,12683.0
48383.0,SL_GsG,46714.0
48383.0,SL_GsG,71459.0
48383.0,SL_GsG,73995.0
48699.0,REGULATES_GrG,70642.0
48699.0,REGULATES_GrG,47025.0
48699.0,REGULATES_GrG,91579.0
48699.0,SL_GsG,10799.0
48732.0,SL_GsG,31227.0
48732.0,SL_GsG,13799.0
48732.0,SL_GsG,30188.0
48732.0,SL_GsG,45768.0
48732.0,SL_GsG,17170.0
48732.0,SL_GsG,19193.0
48732.0,SL_GsG,7476.0
48732.0,SL_GsG,48812.0
48732.0,SL_GsG,93822.0
48732.0,SL_GsG,64034.0
48732.0,SL_GsG,23363.0
48732.0,SL_GsG,90465.0
48732.0,SL_GsG,43327.0
48732.0,SL_GsG,25943.0
48732.0,SL_GsG,1483.0
48732.0,SL_GsG,3600.0
48732.0,SL_GsG,92091.0
48732.0,SL_GsG,78927.0
48732.0,SL_GsG,12692.0
48732.0,SL_GsG,24195.0
48732.0,SL_GsG,28872.0
48732.0,SL_GsG,69689.0
48732.0,SL_GsG,32837.0
48732.0,SL_GsG,95418.0
48732.0,SL_GsG,28733.0
48732.0,SL_GsG,12683.0
48732.0,SL_GsG,50430.0
48732.0,SL_GsG,47636.0
48732.0,SL_GsG,82758.0
48732.0,SL_GsG,35992.0
48732.0,SL_GsG,37441.0
48732.0,SL_GsG,85047.0
48732.0,SL_GsG,87320.0
48732.0,SL_GsG,73995.0
48732.0,SL_GsG,59765.0
48732.0,SL_GsG,34835.0
48732.0,SL_GsG,70642.0
48732.0,SL_GsG,90181.0
48732.0,SL_GsG,73856.0
48732.0,SL_GsG,55810.0
48732.0,SL_GsG,48881.0
48732.0,SL_GsG,43115.0
48732.0,SL_GsG,16910.0
48732.0,SL_GsG,80975.0
48732.0,NONSL_GnsG,13666.0
48732.0,NONSL_GnsG,1483.0
48732.0,NONSL_GnsG,72687.0
48812.0,INTERACTS_GiG,9419.0
48812.0,INTERACTS_GiG,39596.0
48881.0,SL_GsG,88859.0
48881.0,SL_GsG,90465.0
48881.0,SL_GsG,47636.0
48881.0,SL_GsG,24195.0
48881.0,SL_GsG,17121.0
48881.0,SL_GsG,43327.0
48881.0,SL_GsG,55810.0
48881.0,SL_GsG,72933.0
48881.0,SL_GsG,64034.0
48881.0,SL_GsG,52722.0
48881.0,SL_GsG,63218.0
48881.0,SL_GsG,71820.0
48881.0,SL_GsG,31300.0
48881.0,SL_GsG,95418.0
48881.0,SL_GsG,3600.0
48881.0,SL_GsG,38962.0
48881.0,SL_GsG,73856.0
48881.0,SL_GsG,35992.0
48881.0,SL_GsG,12970.0
48881.0,SL_GsG,20190.0
48881.0,SL_GsG,91579.0
48881.0,SL_GsG,1483.0
48881.0,SL_GsG,25943.0
48881.0,SL_GsG,46366.0
50290.0,SL_GsG,34835.0
50290.0,SL_GsG,59765.0
50290.0,SL_GsG,17565.0
50290.0,SL_GsG,59492.0
50290.0,SL_GsG,55323.0
50290.0,SL_GsG,26591.0
50290.0,SL_GsG,32766.0
50290.0,SL_GsG,13799.0
50290.0,SL_GsG,38962.0
50290.0,SL_GsG,64496.0
50290.0,SL_GsG,64034.0
50290.0,SL_GsG,73995.0
50430.0,REGULATES_GrG,69689.0
50430.0,REGULATES_GrG,16010.0
50430.0,REGULATES_GrG,23363.0
50430.0,REGULATES_GrG,9021.0
50430.0,REGULATES_GrG,76691.0
50430.0,REGULATES_GrG,65731.0
50430.0,SL_GsG,92223.0
50430.0,SL_GsG,21143.0
50430.0,SL_GsG,59765.0
50430.0,SL_GsG,48881.0
50430.0,SL_GsG,43327.0
50430.0,SL_GsG,85188.0
50430.0,SL_GsG,95418.0
50430.0,SL_GsG,31227.0
50430.0,SL_GsG,12692.0
50430.0,SL_GsG,16910.0
50430.0,SL_GsG,23438.0
50430.0,SL_GsG,55810.0
50430.0,SL_GsG,91579.0
50430.0,SL_GsG,32837.0
50430.0,SL_GsG,19193.0
50430.0,SL_GsG,63218.0
50430.0,SL_GsG,80975.0
50430.0,SL_GsG,6456.0
50430.0,SL_GsG,18889.0
50430.0,SL_GsG,24195.0
50430.0,SL_GsG,73127.0
50430.0,SL_GsG,30188.0
50430.0,SL_GsG,38662.0
50430.0,SL_GsG,47636.0
50430.0,SL_GsG,92091.0
50430.0,SL_GsG,14789.0
50430.0,SL_GsG,82758.0
50430.0,SL_GsG,90465.0
50430.0,SL_GsG,34835.0
50430.0,SL_GsG,13799.0
50430.0,SL_GsG,53092.0
50430.0,SL_GsG,25943.0
50430.0,SL_GsG,73995.0
50430.0,SL_GsG,90057.0
50430.0,SL_GsG,73856.0
50430.0,SL_GsG,28872.0
50430.0,SL_GsG,69689.0
50430.0,SL_GsG,48383.0
50430.0,NONSL_GnsG,35301.0
50430.0,NONSL_GnsG,46714.0
50430.0,NONSL_GnsG,9758.0
50473.0,SL_GsG,10799.0
50638.0,REGULATES_GrG,47088.0
50638.0,REGULATES_GrG,22800.0
50638.0,REGULATES_GrG,73995.0
50638.0,REGULATES_GrG,47025.0
50638.0,REGULATES_GrG,16010.0
50638.0,SL_GsG,29430.0
50987.0,SL_GsG,10799.0
51196.0,REGULATES_GrG,87216.0
51196.0,REGULATES_GrG,2964.0
51196.0,REGULATES_GrG,69894.0
51196.0,REGULATES_GrG,65731.0
51196.0,REGULATES_GrG,86191.0
51196.0,SL_GsG,29430.0
51663.0,REGULATES_GrG,87381.0
51663.0,INTERACTS_GiG,64034.0
51663.0,SL_GsG,65678.0
51663.0,SL_GsG,12970.0
51663.0,SL_GsG,94780.0
51663.0,SL_GsG,22800.0
51663.0,NONSL_GnsG,31300.0
52102.0,INTERACTS_GiG,64562.0
52102.0,INTERACTS_GiG,78202.0
52102.0,SL_GsG,32766.0
52102.0,SL_GsG,72207.0
52102.0,SL_GsG,34593.0
52102.0,SL_GsG,71406.0
52102.0,SL_GsG,50430.0
52102.0,SL_GsG,52722.0
52102.0,SL_GsG,92091.0
52102.0,SL_GsG,22800.0
52102.0,SL_GsG,25943.0
52102.0,SL_GsG,48732.0
52102.0,SL_GsG,95418.0
52102.0,SL_GsG,93935.0
52102.0,SL_GsG,57373.0
52102.0,NONSL_GnsG,20294.0
52225.0,SL_GsG,78202.0
52722.0,INTERACTS_GiG,84311.0
52722.0,INTERACTS_GiG,68194.0
52722.0,SL_GsG,5572.0
52722.0,SL_GsG,44340.0
52722.0,SL_GsG,43115.0
52722.0,SL_GsG,68307.0
52722.0,SL_GsG,16910.0
52722.0,SL_GsG,20190.0
52722.0,SL_GsG,73856.0
52722.0,SL_GsG,68194.0
52722.0,SL_GsG,74469.0
52722.0,SL_GsG,12683.0
52722.0,SL_GsG,7476.0
52722.0,SL_GsG,12970.0
52722.0,SL_GsG,90465.0
52897.0,REGULATES_GrG,10925.0
53092.0,SL_GsG,24195.0
53240.0,REGULATES_GrG,19296.0
53240.0,SL_GsG,10799.0
53240.0,SL_GsG,29430.0
53240.0,SL_GsG,50638.0
53736.0,INTERACTS_GiG,9419.0
53736.0,INTERACTS_GiG,88859.0
53736.0,INTERACTS_GiG,68194.0
53736.0,INTERACTS_GiG,55810.0
53736.0,SL_GsG,65458.0
53736.0,NONSL_GnsG,35301.0
53736.0,NONSL_GnsG,55083.0
54282.0,SL_GsG,10799.0
55083.0,REGULATES_GrG,73780.0
55083.0,REGULATES_GrG,69894.0
55083.0,REGULATES_GrG,69689.0
55083.0,COVARIES_GcG,50638.0
55198.0,REGULATES_GrG,69689.0
55198.0,SL_GsG,71820.0
55198.0,SL_GsG,52722.0
55198.0,SL_GsG,82758.0
55198.0,SL_GsG,47636.0
55198.0,SL_GsG,5572.0
55198.0,SL_GsG,38662.0
55198.0,SL_GsG,90465.0
55198.0,SL_GsG,64034.0
55198.0,SL_GsG,91579.0
55198.0,SL_GsG,12970.0
55198.0,SL_GsG,52225.0
55323.0,REGULATES_GrG,73995.0
55323.0,SL_GsG,48812.0
55323.0,SL_GsG,68194.0
55323.0,SL_GsG,22800.0
55323.0,SL_GsG,87216.0
55323.0,SL_GsG,92091.0
55323.0,SL_GsG,59765.0
55323.0,SL_GsG,90057.0
55323.0,SL_GsG,55810.0
55323.0,SL_GsG,72687.0
55323.0,SL_GsG,95418.0
55323.0,SL_GsG,39596.0
55323.0,NONSL_GnsG,29711.0
55323.0,NONSL_GnsG,41417.0
55323.0,NONSL_GnsG,31300.0
55323.0,NONSL_GnsG,73780.0
55323.0,NONSL_GnsG,42330.0
55323.0,NONSL_GnsG,35301.0
55810.0,REGULATES_GrG,17565.0
55810.0,REGULATES_GrG,69894.0
55810.0,INTERACTS_GiG,44340.0
55810.0,INTERACTS_GiG,47636.0
55810.0,SL_GsG,64496.0
55810.0,SL_GsG,16910.0
55810.0,SL_GsG,43474.0
55810.0,SL_GsG,88859.0
55810.0,SL_GsG,72207.0
55810.0,SL_GsG,68866.0
55810.0,SL_GsG,15507.0
55810.0,SL_GsG,47636.0
55810.0,SL_GsG,32837.0
55810.0,SL_GsG,24195.0
55810.0,SL_GsG,94780.0
55810.0,SL_GsG,90465.0
55810.0,SL_GsG,25943.0
55899.0,INTERACTS_GiG,43327.0
55899.0,SL_GsG,90465.0
55899.0,SL_GsG,24683.0
55899.0,SL_GsG,73856.0
55899.0,SL_GsG,71459.0
55899.0,SL_GsG,63218.0
55899.0,SL_GsG,72933.0
55899.0,SL_GsG,70890.0
55899.0,SL_GsG,95418.0
55899.0,SL_GsG,82758.0
55899.0,SL_GsG,1483.0
56318.0,INTERACTS_GiG,92091.0
56318.0,SL_GsG,25943.0
56318.0,SL_GsG,57373.0
56318.0,SL_GsG,55198.0
56318.0,SL_GsG,12683.0
56318.0,SL_GsG,59765.0
56318.0,SL_GsG,90465.0
56318.0,SL_GsG,93822.0
56318.0,SL_GsG,63493.0
56318.0,SL_GsG,71820.0
56318.0,SL_GsG,73995.0
56318.0,SL_GsG,52225.0
56805.0,SL_GsG,10799.0
57373.0,REGULATES_GrG,73995.0
57373.0,INTERACTS_GiG,52225.0
57373.0,INTERACTS_GiG,59765.0
57373.0,SL_GsG,17170.0
57373.0,SL_GsG,88635.0
57986.0,INTERACTS_GiG,18655.0
57986.0,SL_GsG,50638.0
57986.0,SL_GsG,29430.0
57986.0,SL_GsG,10799.0
58262.0,SL_GsG,10799.0
59492.0,SL_GsG,55083.0
59492.0,SL_GsG,12683.0
59492.0,SL_GsG,63493.0
59492.0,NONSL_GnsG,35301.0
59765.0,REGULATES_GrG,9021.0
59765.0,REGULATES_GrG,69894.0
59765.0,REGULATES_GrG,46503.0
59765.0,REGULATES_GrG,47025.0
59765.0,REGULATES_GrG,4825.0
59765.0,REGULATES_GrG,16010.0
59765.0,REGULATES_GrG,65731.0
59765.0,INTERACTS_GiG,28733.0
59765.0,INTERACTS_GiG,53736.0
59765.0,INTERACTS_GiG,43115.0
59765.0,INTERACTS_GiG,85188.0
59765.0,INTERACTS_GiG,9419.0
59765.0,INTERACTS_GiG,39596.0
59765.0,SL_GsG,32837.0
59765.0,SL_GsG,52225.0
59765.0,SL_GsG,7822.0
59765.0,SL_GsG,73856.0
59765.0,SL_GsG,55810.0
59765.0,SL_GsG,61862.0
59765.0,SL_GsG,38962.0
59765.0,SL_GsG,90465.0
59765.0,SL_GsG,42728.0
59765.0,SL_GsG,74469.0
59765.0,SL_GsG,22800.0
59765.0,SL_GsG,26824.0
59765.0,SL_GsG,42330.0
59765.0,SL_GsG,13799.0
59765.0,SL_GsG,47636.0
59765.0,SL_GsG,73995.0
59765.0,SL_GsG,2724.0
59765.0,SL_GsG,32163.0
59765.0,SL_GsG,65458.0
59765.0,SL_GsG,25943.0
59765.0,SL_GsG,87216.0
60563.0,SL_GsG,38662.0
60563.0,SL_GsG,73856.0
60563.0,SL_GsG,43327.0
60563.0,SL_GsG,90465.0
60563.0,SL_GsG,41417.0
60563.0,SL_GsG,32837.0
60563.0,SL_GsG,73995.0
60563.0,SL_GsG,31427.0
60563.0,SL_GsG,55899.0
60563.0,SL_GsG,48732.0
