ID(a),type(r),ID(b)
2405.0,EXPRESSES_AeG,6764.0
2405.0,EXPRESSES_AeG,52034.0
2405.0,EXPRESSES_AeG,92524.0
2405.0,EXPRESSES_AeG,95479.0
2405.0,EXPRESSES_AeG,44627.0
2405.0,EXPRESSES_AeG,32163.0
2405.0,EXPRESSES_AeG,66467.0
2405.0,EXPRESSES_AeG,34842.0
2405.0,EXPRESSES_AeG,9747.0
2405.0,EXPRESSES_AeG,76296.0
2405.0,EXPRESSES_AeG,18702.0
2405.0,EXPRESSES_AeG,475.0
2405.0,EXPRESSES_AeG,66081.0
2405.0,EXPRESSES_AeG,41492.0
2405.0,EXPRESSES_AeG,72577.0
2405.0,EXPRESSES_AeG,9489.0
2405.0,EXPRESSES_AeG,37091.0
2405.0,EXPRESSES_AeG,66241.0
2405.0,EXPRESSES_AeG,42879.0
2405.0,EXPRESSES_AeG,23306.0
2405.0,EXPRESSES_AeG,14681.0
2405.0,EXPRESSES_AeG,89105.0
2405.0,EXPRESSES_AeG,74660.0
2405.0,EXPRESSES_AeG,10013.0
2405.0,EXPRESSES_AeG,61862.0
2405.0,EXPRESSES_AeG,71353.0
2405.0,EXPRESSES_AeG,85205.0
2695.0,EXPRESSES_AeG,9419.0
2695.0,EXPRESSES_AeG,65007.0
2695.0,EXPRESSES_AeG,21929.0
2695.0,EXPRESSES_AeG,53689.0
2695.0,EXPRESSES_AeG,59418.0
2695.0,EXPRESSES_AeG,14681.0
2695.0,EXPRESSES_AeG,14011.0
2695.0,EXPRESSES_AeG,95479.0
2695.0,EXPRESSES_AeG,33393.0
2695.0,EXPRESSES_AeG,90546.0
2695.0,EXPRESSES_AeG,19064.0
2695.0,EXPRESSES_AeG,64078.0
2695.0,EXPRESSES_AeG,23603.0
2695.0,EXPRESSES_AeG,6764.0
2695.0,EXPRESSES_AeG,86177.0
2695.0,EXPRESSES_AeG,44627.0
2695.0,EXPRESSES_AeG,91051.0
2695.0,EXPRESSES_AeG,71406.0
2695.0,EXPRESSES_AeG,27582.0
2695.0,EXPRESSES_AeG,31227.0
2695.0,EXPRESSES_AeG,11430.0
2695.0,EXPRESSES_AeG,41857.0
2695.0,EXPRESSES_AeG,61862.0
2695.0,EXPRESSES_AeG,18702.0
2740.0,ASSOCIATES_DaG,71406.0
2740.0,ASSOCIATES_DaG,46130.0
2740.0,ASSOCIATES_DaG,86177.0
2740.0,ASSOCIATES_DaG,19064.0
2740.0,ASSOCIATES_DaG,9419.0
2740.0,ASSOCIATES_DaG,61862.0
3583.0,EXPRESSES_AeG,24945.0
3583.0,EXPRESSES_AeG,37091.0
3583.0,EXPRESSES_AeG,52034.0
3583.0,EXPRESSES_AeG,59418.0
3583.0,EXPRESSES_AeG,22688.0
3583.0,EXPRESSES_AeG,32163.0
3583.0,EXPRESSES_AeG,27582.0
3583.0,EXPRESSES_AeG,74660.0
3583.0,EXPRESSES_AeG,43711.0
3583.0,EXPRESSES_AeG,64078.0
3583.0,EXPRESSES_AeG,89105.0
3583.0,EXPRESSES_AeG,41146.0
3583.0,EXPRESSES_AeG,7097.0
3583.0,EXPRESSES_AeG,92524.0
3583.0,EXPRESSES_AeG,60381.0
3583.0,EXPRESSES_AeG,31672.0
3583.0,EXPRESSES_AeG,63697.0
3583.0,EXPRESSES_AeG,96155.0
3583.0,EXPRESSES_AeG,33598.0
3583.0,EXPRESSES_AeG,55699.0
3583.0,EXPRESSES_AeG,88833.0
3583.0,EXPRESSES_AeG,41492.0
3583.0,EXPRESSES_AeG,53689.0
3583.0,EXPRESSES_AeG,61862.0
3583.0,EXPRESSES_AeG,72577.0
3583.0,EXPRESSES_AeG,75177.0
3583.0,EXPRESSES_AeG,66081.0
3583.0,EXPRESSES_AeG,28615.0
3583.0,EXPRESSES_AeG,21929.0
3583.0,EXPRESSES_AeG,71353.0
3583.0,EXPRESSES_AeG,18918.0
3583.0,EXPRESSES_AeG,61271.0
3583.0,EXPRESSES_AeG,93801.0
3583.0,EXPRESSES_AeG,95428.0
3583.0,EXPRESSES_AeG,9419.0
3583.0,EXPRESSES_AeG,6764.0
3583.0,EXPRESSES_AeG,14011.0
3583.0,EXPRESSES_AeG,23603.0
3583.0,EXPRESSES_AeG,11430.0
3583.0,EXPRESSES_AeG,91051.0
3583.0,EXPRESSES_AeG,90546.0
3583.0,EXPRESSES_AeG,41857.0
3583.0,EXPRESSES_AeG,71406.0
3583.0,EXPRESSES_AeG,56337.0
3583.0,EXPRESSES_AeG,53469.0
3583.0,EXPRESSES_AeG,44627.0
3583.0,EXPRESSES_AeG,31227.0
3583.0,EXPRESSES_AeG,65007.0
3583.0,EXPRESSES_AeG,55019.0
3583.0,EXPRESSES_AeG,76296.0
3583.0,EXPRESSES_AeG,85205.0
3583.0,EXPRESSES_AeG,6692.0
3583.0,EXPRESSES_AeG,18242.0
3583.0,EXPRESSES_AeG,46130.0
3583.0,EXPRESSES_AeG,82620.0
3583.0,EXPRESSES_AeG,14681.0
3583.0,EXPRESSES_AeG,9489.0
3583.0,EXPRESSES_AeG,58016.0
3583.0,EXPRESSES_AeG,78517.0
3583.0,EXPRESSES_AeG,33393.0
3583.0,EXPRESSES_AeG,95479.0
3583.0,EXPRESSES_AeG,32667.0
3583.0,EXPRESSES_AeG,77191.0
3583.0,EXPRESSES_AeG,78733.0
3583.0,EXPRESSES_AeG,43097.0
3583.0,EXPRESSES_AeG,10013.0
3583.0,EXPRESSES_AeG,42901.0
3583.0,EXPRESSES_AeG,79419.0
3583.0,EXPRESSES_AeG,86177.0
3583.0,EXPRESSES_AeG,9589.0
3583.0,EXPRESSES_AeG,63753.0
3583.0,EXPRESSES_AeG,61612.0
3583.0,EXPRESSES_AeG,9747.0
3583.0,EXPRESSES_AeG,66241.0
3583.0,EXPRESSES_AeG,60254.0
3583.0,EXPRESSES_AeG,81395.0
3583.0,EXPRESSES_AeG,18702.0
3583.0,EXPRESSES_AeG,19137.0
3583.0,EXPRESSES_AeG,96377.0
3583.0,EXPRESSES_AeG,67619.0
3583.0,EXPRESSES_AeG,19064.0
3583.0,EXPRESSES_AeG,40561.0
3583.0,EXPRESSES_AeG,23306.0
3583.0,EXPRESSES_AeG,475.0
3583.0,UPREGULATES_AuG,64078.0
3673.0,DOWNREGULATES_DdG,31672.0
3713.0,ASSOCIATES_DaG,9419.0
3713.0,ASSOCIATES_DaG,19137.0
3910.0,DOWNREGULATES_CdG,60254.0
3941.0,EXPRESSES_AeG,9419.0
3941.0,EXPRESSES_AeG,19064.0
3941.0,EXPRESSES_AeG,64078.0
4092.0,UPREGULATES_CuG,89105.0
4667.0,UPREGULATES_CuG,95479.0
4667.0,UPREGULATES_CuG,65007.0
4667.0,UPREGULATES_CuG,6764.0
4667.0,DOWNREGULATES_CdG,14011.0
4667.0,DOWNREGULATES_CdG,19137.0
4667.0,DOWNREGULATES_CdG,18918.0
5216.0,UPREGULATES_CuG,18242.0
5216.0,DOWNREGULATES_CdG,31227.0
5216.0,DOWNREGULATES_CdG,95479.0
5216.0,DOWNREGULATES_CdG,93801.0
5309.0,UPREGULATES_CuG,95428.0
5309.0,UPREGULATES_CuG,60254.0
5309.0,UPREGULATES_CuG,95479.0
5309.0,UPREGULATES_CuG,19137.0
5309.0,DOWNREGULATES_CdG,18918.0
5309.0,DOWNREGULATES_CdG,31227.0
5309.0,DOWNREGULATES_CdG,82620.0
5309.0,DOWNREGULATES_CdG,85205.0
5788.0,BINDS_CbG,27582.0
6230.0,BINDS_CbG,32667.0
6254.0,UPREGULATES_CuG,44627.0
6254.0,DOWNREGULATES_CdG,85205.0
6254.0,DOWNREGULATES_CdG,33598.0
6254.0,DOWNREGULATES_CdG,82620.0
6254.0,DOWNREGULATES_CdG,60254.0
6254.0,DOWNREGULATES_CdG,72577.0
6254.0,DOWNREGULATES_CdG,19137.0
6254.0,DOWNREGULATES_CdG,18918.0
6369.0,ASSOCIATES_DaG,19064.0
6369.0,ASSOCIATES_DaG,19137.0
6369.0,ASSOCIATES_DaG,86177.0
6387.0,UPREGULATES_CuG,67619.0
6387.0,UPREGULATES_CuG,95428.0
6387.0,UPREGULATES_CuG,60254.0
6387.0,DOWNREGULATES_CdG,71406.0
6387.0,DOWNREGULATES_CdG,33598.0
6387.0,DOWNREGULATES_CdG,31227.0
6390.0,ASSOCIATES_DaG,86177.0
6390.0,ASSOCIATES_DaG,9419.0
6462.0,BINDS_CbG,9419.0
6692.0,PARTICIPATES_GpBP,16005.0
6692.0,PARTICIPATES_GpBP,4474.0
6692.0,PARTICIPATES_GpBP,22696.0
6692.0,PARTICIPATES_GpBP,13160.0
6692.0,PARTICIPATES_GpCC,65747.0
6692.0,PARTICIPATES_GpCC,29915.0
6692.0,PARTICIPATES_GpCC,90082.0
6692.0,PARTICIPATES_GpCC,69492.0
6692.0,PARTICIPATES_GpPW,55257.0
6726.0,EXPRESSES_AeG,9419.0
6726.0,EXPRESSES_AeG,40561.0
6726.0,EXPRESSES_AeG,86177.0
6764.0,PARTICIPATES_GpBP,6597.0
6764.0,PARTICIPATES_GpBP,72087.0
6764.0,PARTICIPATES_GpBP,32842.0
6764.0,PARTICIPATES_GpBP,26315.0
6764.0,PARTICIPATES_GpBP,9284.0
6764.0,PARTICIPATES_GpBP,88038.0
6764.0,PARTICIPATES_GpBP,29485.0
6764.0,PARTICIPATES_GpBP,36804.0
6764.0,PARTICIPATES_GpBP,41277.0
6764.0,PARTICIPATES_GpBP,50160.0
6764.0,PARTICIPATES_GpBP,49491.0
6764.0,PARTICIPATES_GpBP,15237.0
6764.0,PARTICIPATES_GpBP,47263.0
6764.0,PARTICIPATES_GpBP,84185.0
6764.0,PARTICIPATES_GpBP,27896.0
6764.0,PARTICIPATES_GpBP,74018.0
6764.0,PARTICIPATES_GpBP,68941.0
6764.0,PARTICIPATES_GpBP,89608.0
6764.0,PARTICIPATES_GpBP,23728.0
6764.0,PARTICIPATES_GpBP,80552.0
6764.0,PARTICIPATES_GpBP,38803.0
6764.0,PARTICIPATES_GpBP,18500.0
6764.0,PARTICIPATES_GpBP,11395.0
6764.0,PARTICIPATES_GpBP,4544.0
6764.0,PARTICIPATES_GpBP,82606.0
6764.0,PARTICIPATES_GpBP,84696.0
6764.0,PARTICIPATES_GpBP,56411.0
6764.0,PARTICIPATES_GpBP,89698.0
6764.0,PARTICIPATES_GpBP,49077.0
6764.0,PARTICIPATES_GpBP,22842.0
6764.0,PARTICIPATES_GpBP,71888.0
6764.0,PARTICIPATES_GpBP,93276.0
6764.0,PARTICIPATES_GpBP,34117.0
6764.0,PARTICIPATES_GpBP,22742.0
6764.0,PARTICIPATES_GpBP,9534.0
6764.0,PARTICIPATES_GpBP,37554.0
6764.0,PARTICIPATES_GpBP,24681.0
6764.0,PARTICIPATES_GpBP,47208.0
6764.0,PARTICIPATES_GpBP,14035.0
6764.0,PARTICIPATES_GpBP,50267.0
6764.0,PARTICIPATES_GpBP,15742.0
6764.0,PARTICIPATES_GpBP,29839.0
6764.0,PARTICIPATES_GpBP,37653.0
6764.0,PARTICIPATES_GpBP,24337.0
6764.0,PARTICIPATES_GpBP,34796.0
6764.0,PARTICIPATES_GpBP,77763.0
6764.0,PARTICIPATES_GpBP,59221.0
6764.0,PARTICIPATES_GpBP,94913.0
6764.0,PARTICIPATES_GpBP,15551.0
6764.0,PARTICIPATES_GpCC,74677.0
6764.0,PARTICIPATES_GpCC,66681.0
6764.0,PARTICIPATES_GpCC,26425.0
6764.0,PARTICIPATES_GpCC,60846.0
6764.0,PARTICIPATES_GpCC,51664.0
6764.0,PARTICIPATES_GpCC,69816.0
6764.0,PARTICIPATES_GpCC,4928.0
6764.0,PARTICIPATES_GpCC,22876.0
6764.0,PARTICIPATES_GpCC,5519.0
6764.0,PARTICIPATES_GpCC,31693.0
6764.0,PARTICIPATES_GpMF,66777.0
6764.0,PARTICIPATES_GpMF,37134.0
6764.0,PARTICIPATES_GpMF,88599.0
6764.0,PARTICIPATES_GpMF,8067.0
6764.0,PARTICIPATES_GpMF,60705.0
6764.0,PARTICIPATES_GpMF,1475.0
6764.0,PARTICIPATES_GpMF,72774.0
6764.0,PARTICIPATES_GpMF,17873.0
6764.0,PARTICIPATES_GpMF,10329.0
6764.0,PARTICIPATES_GpPW,55257.0
6764.0,PARTICIPATES_GpPW,43462.0
6764.0,PARTICIPATES_GpPW,55703.0
6764.0,PARTICIPATES_GpPW,67343.0
6764.0,PARTICIPATES_GpPW,61116.0
6764.0,PARTICIPATES_GpPW,79361.0
6764.0,PARTICIPATES_GpPW,43591.0
6764.0,PARTICIPATES_GpPW,45307.0
6882.0,EXPRESSES_AeG,24945.0
7016.0,BINDS_CbG,89105.0
7097.0,PARTICIPATES_GpBP,90715.0
7097.0,PARTICIPATES_GpBP,50599.0
7097.0,PARTICIPATES_GpBP,63752.0
7097.0,PARTICIPATES_GpBP,69061.0
7097.0,PARTICIPATES_GpBP,63832.0
7097.0,PARTICIPATES_GpBP,9624.0
7097.0,PARTICIPATES_GpBP,53306.0
7097.0,PARTICIPATES_GpBP,90777.0
7097.0,PARTICIPATES_GpBP,22696.0
7097.0,PARTICIPATES_GpBP,26315.0
7097.0,PARTICIPATES_GpBP,51029.0
7097.0,PARTICIPATES_GpBP,28363.0
7097.0,PARTICIPATES_GpBP,23010.0
7097.0,PARTICIPATES_GpBP,64472.0
7097.0,PARTICIPATES_GpBP,38650.0
7097.0,PARTICIPATES_GpBP,30808.0
7097.0,PARTICIPATES_GpBP,83844.0
7097.0,PARTICIPATES_GpBP,37881.0
7097.0,PARTICIPATES_GpBP,78797.0
7097.0,PARTICIPATES_GpBP,71787.0
7097.0,PARTICIPATES_GpBP,34522.0
7097.0,PARTICIPATES_GpBP,59022.0
7097.0,PARTICIPATES_GpBP,64953.0
7097.0,PARTICIPATES_GpBP,68479.0
7097.0,PARTICIPATES_GpBP,11883.0
7097.0,PARTICIPATES_GpBP,63489.0
7097.0,PARTICIPATES_GpBP,80833.0
7097.0,PARTICIPATES_GpBP,94039.0
7097.0,PARTICIPATES_GpBP,66265.0
7097.0,PARTICIPATES_GpBP,94137.0
7097.0,PARTICIPATES_GpBP,19823.0
7097.0,PARTICIPATES_GpBP,64417.0
7097.0,PARTICIPATES_GpBP,78688.0
7097.0,PARTICIPATES_GpBP,19708.0
7097.0,PARTICIPATES_GpBP,7737.0
7097.0,PARTICIPATES_GpBP,60149.0
7097.0,PARTICIPATES_GpBP,13660.0
7097.0,PARTICIPATES_GpBP,76035.0
7097.0,PARTICIPATES_GpBP,84185.0
7097.0,PARTICIPATES_GpBP,49077.0
7097.0,PARTICIPATES_GpBP,80609.0
7097.0,PARTICIPATES_GpBP,19253.0
7097.0,PARTICIPATES_GpBP,35.0
7097.0,PARTICIPATES_GpBP,32842.0
7097.0,PARTICIPATES_GpBP,12658.0
7097.0,PARTICIPATES_GpBP,34438.0
7097.0,PARTICIPATES_GpBP,31363.0
7097.0,PARTICIPATES_GpBP,81019.0
7097.0,PARTICIPATES_GpBP,31687.0
7097.0,PARTICIPATES_GpBP,78198.0
7097.0,PARTICIPATES_GpBP,59221.0
7097.0,PARTICIPATES_GpBP,952.0
7097.0,PARTICIPATES_GpBP,31519.0
7097.0,PARTICIPATES_GpBP,76972.0
7097.0,PARTICIPATES_GpBP,80643.0
7097.0,PARTICIPATES_GpBP,93975.0
7097.0,PARTICIPATES_GpBP,38818.0
7097.0,PARTICIPATES_GpBP,49491.0
7097.0,PARTICIPATES_GpBP,29047.0
7097.0,PARTICIPATES_GpBP,80861.0
7097.0,PARTICIPATES_GpBP,91116.0
7097.0,PARTICIPATES_GpBP,24213.0
7097.0,PARTICIPATES_GpBP,34117.0
7097.0,PARTICIPATES_GpBP,11395.0
7097.0,PARTICIPATES_GpBP,91040.0
7097.0,PARTICIPATES_GpBP,54059.0
7097.0,PARTICIPATES_GpBP,89608.0
7097.0,PARTICIPATES_GpBP,91858.0
7097.0,PARTICIPATES_GpBP,53870.0
7097.0,PARTICIPATES_GpBP,91827.0
7097.0,PARTICIPATES_GpBP,70960.0
7097.0,PARTICIPATES_GpBP,86550.0
7097.0,PARTICIPATES_GpBP,24813.0
7097.0,PARTICIPATES_GpBP,14191.0
7097.0,PARTICIPATES_GpBP,24645.0
7097.0,PARTICIPATES_GpBP,91360.0
7097.0,PARTICIPATES_GpBP,18025.0
7097.0,PARTICIPATES_GpBP,74062.0
7097.0,PARTICIPATES_GpBP,86308.0
7097.0,PARTICIPATES_GpBP,44955.0
7097.0,PARTICIPATES_GpBP,88705.0
7097.0,PARTICIPATES_GpBP,40704.0
7097.0,PARTICIPATES_GpBP,46698.0
7097.0,PARTICIPATES_GpBP,15719.0
7097.0,PARTICIPATES_GpBP,59424.0
7097.0,PARTICIPATES_GpBP,45897.0
7097.0,PARTICIPATES_GpBP,22301.0
7097.0,PARTICIPATES_GpBP,4474.0
7097.0,PARTICIPATES_GpBP,27408.0
7097.0,PARTICIPATES_GpBP,41274.0
7097.0,PARTICIPATES_GpBP,78991.0
7097.0,PARTICIPATES_GpBP,49996.0
7097.0,PARTICIPATES_GpBP,49438.0
7097.0,PARTICIPATES_GpBP,27886.0
7097.0,PARTICIPATES_GpBP,38813.0
7097.0,PARTICIPATES_GpBP,10154.0
7097.0,PARTICIPATES_GpBP,13160.0
7097.0,PARTICIPATES_GpBP,30401.0
7097.0,PARTICIPATES_GpBP,27803.0
7097.0,PARTICIPATES_GpBP,49304.0
7097.0,PARTICIPATES_GpBP,10431.0
7097.0,PARTICIPATES_GpCC,69077.0
7097.0,PARTICIPATES_GpCC,56903.0
7097.0,PARTICIPATES_GpCC,79408.0
7097.0,PARTICIPATES_GpCC,79277.0
7097.0,PARTICIPATES_GpCC,56728.0
7097.0,PARTICIPATES_GpCC,59877.0
7097.0,PARTICIPATES_GpCC,91463.0
7097.0,PARTICIPATES_GpCC,6546.0
7097.0,PARTICIPATES_GpCC,81778.0
7097.0,PARTICIPATES_GpCC,86958.0
7097.0,PARTICIPATES_GpCC,14073.0
7097.0,PARTICIPATES_GpCC,85373.0
7097.0,PARTICIPATES_GpCC,75806.0
7097.0,PARTICIPATES_GpCC,77439.0
7097.0,PARTICIPATES_GpCC,13786.0
7097.0,PARTICIPATES_GpCC,2116.0
7097.0,PARTICIPATES_GpMF,25522.0
7097.0,PARTICIPATES_GpMF,5313.0
7097.0,PARTICIPATES_GpMF,88599.0
7097.0,PARTICIPATES_GpMF,87914.0
7097.0,PARTICIPATES_GpMF,14246.0
7097.0,PARTICIPATES_GpMF,37601.0
7097.0,PARTICIPATES_GpMF,32822.0
7097.0,PARTICIPATES_GpMF,25919.0
7097.0,PARTICIPATES_GpMF,24447.0
7097.0,PARTICIPATES_GpMF,91556.0
7097.0,PARTICIPATES_GpMF,92271.0
7097.0,PARTICIPATES_GpMF,37992.0
7097.0,PARTICIPATES_GpMF,46170.0
7097.0,PARTICIPATES_GpMF,14499.0
7097.0,PARTICIPATES_GpMF,2532.0
7097.0,PARTICIPATES_GpMF,93219.0
7097.0,PARTICIPATES_GpMF,40040.0
7097.0,PARTICIPATES_GpMF,76158.0
7097.0,PARTICIPATES_GpMF,27446.0
7097.0,PARTICIPATES_GpMF,84991.0
7097.0,PARTICIPATES_GpPW,53298.0
7097.0,PARTICIPATES_GpPW,62472.0
7097.0,PARTICIPATES_GpPW,46040.0
7097.0,PARTICIPATES_GpPW,84705.0
7265.0,UPREGULATES_CuG,18702.0
7265.0,DOWNREGULATES_CdG,33598.0
7604.0,UPREGULATES_DuG,14011.0
7604.0,UPREGULATES_DuG,95428.0
7604.0,UPREGULATES_DuG,43711.0
7604.0,UPREGULATES_DuG,93801.0
7604.0,UPREGULATES_DuG,85205.0
7604.0,UPREGULATES_DuG,41857.0
7604.0,DOWNREGULATES_DdG,43097.0
7604.0,DOWNREGULATES_DdG,92524.0
7604.0,DOWNREGULATES_DdG,19137.0
7604.0,DOWNREGULATES_DdG,81395.0
8110.0,BINDS_CbG,9747.0
8216.0,UPREGULATES_CuG,18242.0
8216.0,DOWNREGULATES_CdG,42879.0
8216.0,DOWNREGULATES_CdG,19137.0
8266.0,EXPRESSES_AeG,31227.0
8266.0,EXPRESSES_AeG,72577.0
8266.0,EXPRESSES_AeG,58016.0
8266.0,EXPRESSES_AeG,52034.0
8266.0,EXPRESSES_AeG,71353.0
8266.0,EXPRESSES_AeG,41146.0
8266.0,EXPRESSES_AeG,59418.0
8266.0,EXPRESSES_AeG,34842.0
8266.0,EXPRESSES_AeG,75177.0
8266.0,EXPRESSES_AeG,60381.0
8266.0,EXPRESSES_AeG,11430.0
8266.0,EXPRESSES_AeG,41492.0
8266.0,EXPRESSES_AeG,95479.0
8266.0,EXPRESSES_AeG,31672.0
8266.0,EXPRESSES_AeG,66241.0
8266.0,EXPRESSES_AeG,79419.0
8266.0,EXPRESSES_AeG,55699.0
8266.0,EXPRESSES_AeG,53469.0
8266.0,EXPRESSES_AeG,9747.0
8266.0,EXPRESSES_AeG,78517.0
8266.0,EXPRESSES_AeG,10013.0
8266.0,EXPRESSES_AeG,89105.0
8266.0,EXPRESSES_AeG,92524.0
8266.0,EXPRESSES_AeG,23603.0
8266.0,EXPRESSES_AeG,27582.0
8266.0,EXPRESSES_AeG,74660.0
8266.0,EXPRESSES_AeG,86177.0
8266.0,EXPRESSES_AeG,6692.0
8266.0,EXPRESSES_AeG,40561.0
8266.0,EXPRESSES_AeG,71406.0
8266.0,EXPRESSES_AeG,37091.0
8266.0,EXPRESSES_AeG,78733.0
8266.0,EXPRESSES_AeG,14011.0
8266.0,EXPRESSES_AeG,55019.0
8266.0,EXPRESSES_AeG,475.0
8266.0,EXPRESSES_AeG,28615.0
8266.0,EXPRESSES_AeG,21929.0
8266.0,EXPRESSES_AeG,96155.0
8266.0,EXPRESSES_AeG,18918.0
8266.0,EXPRESSES_AeG,90546.0
8266.0,EXPRESSES_AeG,32163.0
8266.0,EXPRESSES_AeG,60254.0
8266.0,EXPRESSES_AeG,19064.0
8266.0,EXPRESSES_AeG,63697.0
8266.0,EXPRESSES_AeG,14681.0
8266.0,EXPRESSES_AeG,18242.0
8266.0,EXPRESSES_AeG,22688.0
8266.0,EXPRESSES_AeG,9589.0
8266.0,EXPRESSES_AeG,19137.0
8266.0,EXPRESSES_AeG,96377.0
8266.0,EXPRESSES_AeG,56337.0
8266.0,EXPRESSES_AeG,88833.0
8266.0,EXPRESSES_AeG,77191.0
8266.0,EXPRESSES_AeG,33598.0
8266.0,EXPRESSES_AeG,61862.0
8266.0,EXPRESSES_AeG,65007.0
8266.0,EXPRESSES_AeG,33393.0
8266.0,EXPRESSES_AeG,95428.0
8266.0,EXPRESSES_AeG,67619.0
8266.0,EXPRESSES_AeG,63753.0
8266.0,EXPRESSES_AeG,7097.0
8266.0,EXPRESSES_AeG,9489.0
8266.0,EXPRESSES_AeG,61271.0
8266.0,EXPRESSES_AeG,42901.0
8266.0,EXPRESSES_AeG,43097.0
8266.0,EXPRESSES_AeG,18702.0
8266.0,EXPRESSES_AeG,66081.0
8266.0,EXPRESSES_AeG,44627.0
8266.0,EXPRESSES_AeG,73662.0
8266.0,EXPRESSES_AeG,76296.0
8266.0,EXPRESSES_AeG,6764.0
8266.0,EXPRESSES_AeG,53689.0
8266.0,EXPRESSES_AeG,93801.0
8266.0,EXPRESSES_AeG,85205.0
8266.0,EXPRESSES_AeG,91051.0
8266.0,EXPRESSES_AeG,64078.0
8266.0,EXPRESSES_AeG,9419.0
8266.0,EXPRESSES_AeG,32667.0
8266.0,EXPRESSES_AeG,61612.0
8389.0,UPREGULATES_CuG,18918.0
8734.0,EXPRESSES_AeG,7097.0
8778.0,UPREGULATES_CuG,95479.0
8778.0,DOWNREGULATES_CdG,18918.0
8778.0,DOWNREGULATES_CdG,19137.0
8778.0,DOWNREGULATES_CdG,31227.0
8778.0,DOWNREGULATES_CdG,85205.0
9040.0,DOWNREGULATES_CdG,72577.0
9419.0,PARTICIPATES_GpBP,14704.0
9419.0,PARTICIPATES_GpBP,38215.0
9419.0,PARTICIPATES_GpBP,81032.0
9419.0,PARTICIPATES_GpBP,59221.0
9419.0,PARTICIPATES_GpBP,67503.0
9419.0,PARTICIPATES_GpBP,13229.0
9419.0,PARTICIPATES_GpBP,94627.0
9419.0,PARTICIPATES_GpBP,29861.0
9419.0,PARTICIPATES_GpBP,94768.0
9419.0,PARTICIPATES_GpBP,59149.0
9419.0,PARTICIPATES_GpBP,28000.0
9419.0,PARTICIPATES_GpBP,74340.0
9419.0,PARTICIPATES_GpBP,70765.0
9419.0,PARTICIPATES_GpBP,61224.0
9419.0,PARTICIPATES_GpBP,44967.0
9419.0,PARTICIPATES_GpBP,22301.0
9419.0,PARTICIPATES_GpBP,89055.0
9419.0,PARTICIPATES_GpBP,74957.0
9419.0,PARTICIPATES_GpBP,32178.0
9419.0,PARTICIPATES_GpBP,74758.0
9419.0,PARTICIPATES_GpBP,68142.0
9419.0,PARTICIPATES_GpBP,2465.0
9419.0,PARTICIPATES_GpBP,26663.0
9419.0,PARTICIPATES_GpBP,26113.0
9419.0,PARTICIPATES_GpBP,52206.0
9419.0,PARTICIPATES_GpBP,79878.0
9419.0,PARTICIPATES_GpBP,82532.0
9419.0,PARTICIPATES_GpBP,53514.0
9419.0,PARTICIPATES_GpBP,25613.0
9419.0,PARTICIPATES_GpBP,73591.0
9419.0,PARTICIPATES_GpBP,47177.0
9419.0,PARTICIPATES_GpBP,92074.0
9419.0,PARTICIPATES_GpBP,65395.0
9419.0,PARTICIPATES_GpBP,48894.0
9419.0,PARTICIPATES_GpBP,80831.0
9419.0,PARTICIPATES_GpBP,64087.0
9419.0,PARTICIPATES_GpBP,34346.0
9419.0,PARTICIPATES_GpBP,2507.0
9419.0,PARTICIPATES_GpBP,61896.0
9419.0,PARTICIPATES_GpBP,63833.0
9419.0,PARTICIPATES_GpBP,33984.0
9419.0,PARTICIPATES_GpBP,29091.0
9419.0,PARTICIPATES_GpBP,60822.0
9419.0,PARTICIPATES_GpBP,5995.0
9419.0,PARTICIPATES_GpBP,16190.0
9419.0,PARTICIPATES_GpBP,39515.0
9419.0,PARTICIPATES_GpBP,13812.0
9419.0,PARTICIPATES_GpBP,40058.0
9419.0,PARTICIPATES_GpBP,29310.0
9419.0,PARTICIPATES_GpBP,40523.0
9419.0,PARTICIPATES_GpBP,93365.0
9419.0,PARTICIPATES_GpBP,7889.0
9419.0,PARTICIPATES_GpBP,45225.0
9419.0,PARTICIPATES_GpBP,49304.0
9419.0,PARTICIPATES_GpBP,56047.0
9419.0,PARTICIPATES_GpBP,18748.0
9419.0,PARTICIPATES_GpBP,9899.0
9419.0,PARTICIPATES_GpBP,14484.0
9419.0,PARTICIPATES_GpBP,27076.0
9419.0,PARTICIPATES_GpBP,63637.0
9419.0,PARTICIPATES_GpBP,6234.0
9419.0,PARTICIPATES_GpBP,22903.0
9419.0,PARTICIPATES_GpBP,834.0
9419.0,PARTICIPATES_GpBP,44847.0
9419.0,PARTICIPATES_GpBP,15557.0
9419.0,PARTICIPATES_GpBP,49841.0
9419.0,PARTICIPATES_GpBP,87051.0
9419.0,PARTICIPATES_GpBP,76840.0
9419.0,PARTICIPATES_GpBP,92410.0
9419.0,PARTICIPATES_GpBP,85726.0
9419.0,PARTICIPATES_GpBP,39380.0
9419.0,PARTICIPATES_GpBP,30701.0
9419.0,PARTICIPATES_GpBP,62362.0
9419.0,PARTICIPATES_GpBP,70041.0
9419.0,PARTICIPATES_GpBP,72829.0
9419.0,PARTICIPATES_GpBP,61670.0
9419.0,PARTICIPATES_GpBP,78991.0
9419.0,PARTICIPATES_GpBP,3003.0
9419.0,PARTICIPATES_GpBP,35976.0
9419.0,PARTICIPATES_GpBP,53517.0
9419.0,PARTICIPATES_GpBP,19188.0
