ID(a),type(r),ID(b)
19005.0,INTERACTS_GiG,49243.0
19005.0,SL_GsG,60732.0
19064.0,REGULATES_GrG,27528.0
19064.0,REGULATES_GrG,21211.0
19064.0,REGULATES_GrG,25009.0
19064.0,REGULATES_GrG,86335.0
19064.0,REGULATES_GrG,80035.0
19064.0,INTERACTS_GiG,11354.0
19064.0,INTERACTS_GiG,72913.0
19064.0,INTERACTS_GiG,86177.0
19064.0,INTERACTS_GiG,31420.0
19064.0,INTERACTS_GiG,23754.0
19064.0,INTERACTS_GiG,61862.0
19064.0,SL_GsG,55810.0
19064.0,SL_GsG,46130.0
19064.0,SL_GsG,86177.0
19064.0,SL_GsG,88859.0
19064.0,SL_GsG,48732.0
19064.0,SL_GsG,21808.0
19064.0,SL_GsG,60732.0
19064.0,SL_GsG,78733.0
19064.0,SL_GsG,73780.0
19064.0,SL_GsG,61862.0
19064.0,SL_GsG,33598.0
19064.0,SL_GsG,85188.0
19064.0,SL_GsG,73372.0
19064.0,SL_GsG,31227.0
19064.0,SL_GsG,90181.0
19064.0,SL_GsG,31427.0
19064.0,SL_GsG,23754.0
19064.0,SL_GsG,47636.0
19064.0,NONSL_GnsG,9758.0
19120.0,SL_GsG,60732.0
19426.0,REGULATES_GrG,52369.0
19426.0,REGULATES_GrG,80035.0
19426.0,REGULATES_GrG,34353.0
19426.0,REGULATES_GrG,47172.0
19426.0,REGULATES_GrG,36205.0
19426.0,REGULATES_GrG,50591.0
19426.0,REGULATES_GrG,25053.0
19426.0,REGULATES_GrG,27528.0
19426.0,INTERACTS_GiG,44407.0
19426.0,INTERACTS_GiG,11354.0
19681.0,SL_GsG,60732.0
19825.0,SL_GsG,60732.0
20376.0,REGULATES_GrG,27528.0
20376.0,REGULATES_GrG,47172.0
20376.0,SL_GsG,60732.0
20384.0,REGULATES_GrG,24358.0
20384.0,REGULATES_GrG,9394.0
20384.0,REGULATES_GrG,41386.0
20384.0,REGULATES_GrG,32600.0
20384.0,REGULATES_GrG,48755.0
20384.0,REGULATES_GrG,68069.0
20384.0,REGULATES_GrG,85211.0
20384.0,REGULATES_GrG,66153.0
20384.0,REGULATES_GrG,36205.0
20384.0,INTERACTS_GiG,66175.0
20384.0,INTERACTS_GiG,57880.0
20384.0,INTERACTS_GiG,11354.0
20384.0,INTERACTS_GiG,56752.0
20384.0,INTERACTS_GiG,55965.0
20384.0,INTERACTS_GiG,12696.0
20384.0,SL_GsG,60732.0
20493.0,SL_GsG,60732.0
20641.0,SL_GsG,60732.0
21095.0,INTERACTS_GiG,71179.0
21095.0,INTERACTS_GiG,80970.0
21095.0,SL_GsG,60732.0
21095.0,SL_GsG,56655.0
21095.0,NONSL_GnsG,23213.0
21127.0,REGULATES_GrG,531.0
21127.0,REGULATES_GrG,41386.0
21127.0,REGULATES_GrG,60381.0
21127.0,REGULATES_GrG,36820.0
21127.0,REGULATES_GrG,10064.0
21127.0,REGULATES_GrG,50591.0
21127.0,REGULATES_GrG,28126.0
21127.0,REGULATES_GrG,73780.0
21127.0,REGULATES_GrG,95208.0
21127.0,REGULATES_GrG,34353.0
21127.0,REGULATES_GrG,254.0
21127.0,REGULATES_GrG,88859.0
21127.0,REGULATES_GrG,20384.0
21127.0,INTERACTS_GiG,91051.0
21127.0,INTERACTS_GiG,28733.0
21127.0,INTERACTS_GiG,11354.0
21127.0,INTERACTS_GiG,72090.0
21127.0,INTERACTS_GiG,21808.0
21127.0,INTERACTS_GiG,59379.0
21127.0,INTERACTS_GiG,73545.0
21127.0,INTERACTS_GiG,75054.0
21127.0,SL_GsG,91051.0
21127.0,SL_GsG,9758.0
21127.0,SL_GsG,46130.0
21127.0,SL_GsG,21808.0
21127.0,SL_GsG,85188.0
21127.0,SL_GsG,90181.0
21127.0,SL_GsG,86335.0
21127.0,SL_GsG,66175.0
21127.0,SL_GsG,61862.0
21127.0,SL_GsG,73372.0
21127.0,SL_GsG,41830.0
21127.0,SL_GsG,34353.0
21127.0,NONSL_GnsG,34163.0
21127.0,NONSL_GnsG,26358.0
21127.0,NONSL_GnsG,91051.0
21127.0,NONSL_GnsG,254.0
21211.0,REGULATES_GrG,13674.0
21211.0,REGULATES_GrG,25343.0
21211.0,REGULATES_GrG,25009.0
21211.0,REGULATES_GrG,27528.0
21211.0,INTERACTS_GiG,11354.0
21211.0,INTERACTS_GiG,41386.0
21211.0,INTERACTS_GiG,14011.0
21211.0,INTERACTS_GiG,66175.0
21211.0,INTERACTS_GiG,14314.0
21211.0,INTERACTS_GiG,74111.0
21211.0,INTERACTS_GiG,27532.0
21211.0,INTERACTS_GiG,41667.0
21211.0,INTERACTS_GiG,68407.0
21211.0,INTERACTS_GiG,82713.0
21211.0,INTERACTS_GiG,69057.0
21211.0,INTERACTS_GiG,85211.0
21211.0,SL_GsG,60732.0
21448.0,REGULATES_GrG,50591.0
21448.0,REGULATES_GrG,7332.0
21448.0,REGULATES_GrG,88771.0
21448.0,REGULATES_GrG,27532.0
21448.0,REGULATES_GrG,31434.0
21448.0,REGULATES_GrG,531.0
21448.0,REGULATES_GrG,41386.0
21448.0,REGULATES_GrG,41667.0
21448.0,REGULATES_GrG,40228.0
21448.0,REGULATES_GrG,36422.0
21448.0,INTERACTS_GiG,14870.0
21448.0,INTERACTS_GiG,24683.0
21448.0,INTERACTS_GiG,34557.0
21448.0,INTERACTS_GiG,82713.0
21448.0,INTERACTS_GiG,11354.0
21808.0,INTERACTS_GiG,85211.0
21808.0,INTERACTS_GiG,11354.0
21808.0,INTERACTS_GiG,54438.0
21808.0,INTERACTS_GiG,9176.0
21808.0,INTERACTS_GiG,71977.0
21808.0,INTERACTS_GiG,68407.0
21808.0,INTERACTS_GiG,41667.0
21808.0,SL_GsG,14011.0
21808.0,SL_GsG,34485.0
21808.0,SL_GsG,61862.0
21808.0,SL_GsG,5964.0
21808.0,SL_GsG,86177.0
21808.0,SL_GsG,85188.0
21808.0,SL_GsG,1204.0
21841.0,REGULATES_GrG,27528.0
21841.0,REGULATES_GrG,50591.0
21841.0,REGULATES_GrG,25009.0
21841.0,REGULATES_GrG,47172.0
21841.0,INTERACTS_GiG,73545.0
21841.0,INTERACTS_GiG,531.0
21841.0,INTERACTS_GiG,11354.0
21841.0,SL_GsG,44407.0
21841.0,SL_GsG,531.0
21841.0,SL_GsG,88047.0
21929.0,REGULATES_GrG,95208.0
21929.0,REGULATES_GrG,50591.0
21929.0,REGULATES_GrG,531.0
21929.0,REGULATES_GrG,85211.0
21929.0,REGULATES_GrG,85854.0
21929.0,REGULATES_GrG,31227.0
21929.0,REGULATES_GrG,28126.0
21929.0,REGULATES_GrG,41386.0
21929.0,REGULATES_GrG,64634.0
21929.0,SL_GsG,73780.0
21929.0,SL_GsG,9176.0
21929.0,SL_GsG,29939.0
21929.0,SL_GsG,31227.0
21929.0,SR_GsrG,30949.0
21929.0,NONSL_GnsG,85188.0
22088.0,REGULATES_GrG,36205.0
22088.0,REGULATES_GrG,75349.0
22088.0,INTERACTS_GiG,79493.0
22088.0,INTERACTS_GiG,55810.0
22088.0,INTERACTS_GiG,86944.0
22088.0,INTERACTS_GiG,43185.0
22088.0,INTERACTS_GiG,35001.0
22088.0,INTERACTS_GiG,34557.0
22088.0,INTERACTS_GiG,40016.0
22088.0,INTERACTS_GiG,11354.0
22088.0,INTERACTS_GiG,9466.0
22088.0,INTERACTS_GiG,66153.0
22088.0,SL_GsG,64634.0
22088.0,SL_GsG,60732.0
22289.0,SL_GsG,60732.0
22342.0,REGULATES_GrG,89279.0
22342.0,REGULATES_GrG,86335.0
22342.0,REGULATES_GrG,41667.0
22342.0,INTERACTS_GiG,34557.0
22342.0,INTERACTS_GiG,83044.0
22342.0,INTERACTS_GiG,31427.0
22342.0,INTERACTS_GiG,73545.0
22342.0,INTERACTS_GiG,11354.0
22342.0,INTERACTS_GiG,4995.0
22342.0,INTERACTS_GiG,69367.0
22342.0,INTERACTS_GiG,66733.0
22342.0,INTERACTS_GiG,26328.0
22342.0,SL_GsG,25009.0
22342.0,SL_GsG,47636.0
22342.0,SL_GsG,254.0
23139.0,SL_GsG,60732.0
23139.0,SL_GsG,33598.0
23213.0,SL_GsG,60732.0
23213.0,COVARIES_GcG,9809.0
23363.0,REGULATES_GrG,27528.0
23363.0,REGULATES_GrG,20376.0
23363.0,REGULATES_GrG,86201.0
23363.0,REGULATES_GrG,43661.0
23363.0,REGULATES_GrG,15850.0
23363.0,REGULATES_GrG,31434.0
23363.0,REGULATES_GrG,28126.0
23363.0,REGULATES_GrG,74111.0
23363.0,REGULATES_GrG,254.0
23363.0,REGULATES_GrG,531.0
23363.0,REGULATES_GrG,41667.0
23363.0,REGULATES_GrG,36422.0
23363.0,INTERACTS_GiG,16544.0
23363.0,INTERACTS_GiG,49773.0
23363.0,INTERACTS_GiG,26358.0
23363.0,INTERACTS_GiG,40156.0
23363.0,INTERACTS_GiG,91051.0
23363.0,INTERACTS_GiG,82713.0
23363.0,INTERACTS_GiG,2964.0
23363.0,INTERACTS_GiG,11354.0
23363.0,INTERACTS_GiG,32358.0
23363.0,INTERACTS_GiG,26275.0
23363.0,INTERACTS_GiG,88859.0
23363.0,SL_GsG,88859.0
23363.0,SL_GsG,56655.0
23363.0,SL_GsG,55810.0
23363.0,SL_GsG,31227.0
23363.0,SL_GsG,49773.0
23363.0,SL_GsG,73780.0
23363.0,SL_GsG,47636.0
23363.0,SL_GsG,85188.0
23363.0,SL_GsG,21808.0
23363.0,NONSL_GnsG,34353.0
23363.0,NONSL_GnsG,9176.0
23608.0,SL_GsG,21841.0
23608.0,SR_GsrG,28126.0
23632.0,SL_GsG,60732.0
23754.0,INTERACTS_GiG,21808.0
23754.0,INTERACTS_GiG,9466.0
23754.0,INTERACTS_GiG,82713.0
23754.0,INTERACTS_GiG,18922.0
23754.0,INTERACTS_GiG,2609.0
23754.0,INTERACTS_GiG,26275.0
23754.0,INTERACTS_GiG,11354.0
23754.0,INTERACTS_GiG,48807.0
23754.0,INTERACTS_GiG,9176.0
23754.0,INTERACTS_GiG,31420.0
23754.0,SL_GsG,21808.0
23754.0,SL_GsG,254.0
23754.0,SL_GsG,31227.0
23754.0,SL_GsG,86335.0
23754.0,SL_GsG,41830.0
23754.0,SL_GsG,73372.0
23754.0,SL_GsG,66175.0
23754.0,SL_GsG,60732.0
23754.0,SL_GsG,33264.0
23754.0,SL_GsG,86177.0
23754.0,SL_GsG,88859.0
23754.0,NONSL_GnsG,47636.0
23754.0,NONSL_GnsG,81402.0
23935.0,INTERACTS_GiG,11354.0
23935.0,SL_GsG,60732.0
24097.0,REGULATES_GrG,36205.0
24097.0,REGULATES_GrG,51196.0
24097.0,REGULATES_GrG,47172.0
24097.0,SL_GsG,60732.0
24198.0,INTERACTS_GiG,27297.0
24301.0,REGULATES_GrG,25848.0
24301.0,REGULATES_GrG,80035.0
24301.0,SL_GsG,60732.0
24358.0,SL_GsG,12696.0
24358.0,SR_GsrG,63653.0
24358.0,NONSL_GnsG,1500.0
24358.0,NONSL_GnsG,32600.0
24371.0,SL_GsG,60732.0
24458.0,REGULATES_GrG,254.0
24458.0,REGULATES_GrG,89098.0
24458.0,INTERACTS_GiG,24720.0
24458.0,INTERACTS_GiG,11354.0
24458.0,INTERACTS_GiG,45574.0
24458.0,INTERACTS_GiG,95208.0
24458.0,INTERACTS_GiG,9466.0
24458.0,INTERACTS_GiG,80970.0
24458.0,INTERACTS_GiG,73545.0
24458.0,INTERACTS_GiG,66509.0
24458.0,INTERACTS_GiG,47035.0
24458.0,INTERACTS_GiG,21808.0
24458.0,INTERACTS_GiG,61862.0
24458.0,INTERACTS_GiG,40228.0
24458.0,INTERACTS_GiG,59584.0
24458.0,INTERACTS_GiG,31420.0
24458.0,INTERACTS_GiG,2964.0
24458.0,INTERACTS_GiG,27528.0
24458.0,INTERACTS_GiG,34557.0
24458.0,INTERACTS_GiG,91051.0
24458.0,INTERACTS_GiG,40016.0
24458.0,INTERACTS_GiG,22088.0
24458.0,SL_GsG,45719.0
24458.0,SL_GsG,88047.0
24458.0,SL_GsG,80035.0
24458.0,SL_GsG,23608.0
24458.0,SL_GsG,65860.0
24458.0,SL_GsG,27532.0
24458.0,SL_GsG,66509.0
24458.0,SL_GsG,30949.0
24458.0,SL_GsG,75349.0
24458.0,SL_GsG,76542.0
24458.0,SL_GsG,28126.0
24458.0,SL_GsG,50591.0
24458.0,SL_GsG,8333.0
24458.0,SL_GsG,79630.0
24458.0,SL_GsG,92399.0
24683.0,SL_GsG,60732.0
24720.0,REGULATES_GrG,2537.0
24720.0,REGULATES_GrG,5184.0
24720.0,REGULATES_GrG,5438.0
24720.0,REGULATES_GrG,68069.0
24720.0,REGULATES_GrG,32600.0
24720.0,REGULATES_GrG,50591.0
24720.0,REGULATES_GrG,85211.0
24720.0,REGULATES_GrG,56655.0
24720.0,REGULATES_GrG,75349.0
24720.0,REGULATES_GrG,41386.0
24720.0,REGULATES_GrG,95208.0
24720.0,REGULATES_GrG,65040.0
24720.0,INTERACTS_GiG,34557.0
24720.0,INTERACTS_GiG,11354.0
24720.0,INTERACTS_GiG,27528.0
24720.0,INTERACTS_GiG,66175.0
24720.0,COVARIES_GcG,22342.0
24720.0,COVARIES_GcG,77834.0
24814.0,SL_GsG,60732.0
25009.0,REGULATES_GrG,50591.0
25009.0,REGULATES_GrG,5438.0
25009.0,REGULATES_GrG,8333.0
25009.0,REGULATES_GrG,27080.0
25009.0,REGULATES_GrG,21211.0
25009.0,REGULATES_GrG,85211.0
25009.0,REGULATES_GrG,56655.0
25009.0,REGULATES_GrG,65040.0
25009.0,INTERACTS_GiG,91051.0
25009.0,INTERACTS_GiG,11354.0
25009.0,INTERACTS_GiG,72913.0
25009.0,INTERACTS_GiG,9176.0
25009.0,SL_GsG,34557.0
25009.0,SL_GsG,35001.0
25009.0,SL_GsG,85188.0
25009.0,SL_GsG,9758.0
25009.0,SL_GsG,1393.0
25009.0,SL_GsG,31227.0
25009.0,SL_GsG,73780.0
25009.0,SL_GsG,58426.0
25009.0,SL_GsG,86177.0
25009.0,SL_GsG,66175.0
25009.0,SL_GsG,69057.0
25053.0,SL_GsG,60732.0
25343.0,REGULATES_GrG,75349.0
25343.0,REGULATES_GrG,85211.0
25343.0,REGULATES_GrG,31227.0
25343.0,REGULATES_GrG,32600.0
25343.0,REGULATES_GrG,40228.0
25343.0,REGULATES_GrG,69273.0
25343.0,REGULATES_GrG,27528.0
25343.0,REGULATES_GrG,41386.0
25343.0,REGULATES_GrG,254.0
25343.0,REGULATES_GrG,85188.0
25343.0,REGULATES_GrG,68069.0
25832.0,REGULATES_GrG,40228.0
25832.0,INTERACTS_GiG,27528.0
25832.0,INTERACTS_GiG,11354.0
25832.0,INTERACTS_GiG,31420.0
25832.0,INTERACTS_GiG,88859.0
25832.0,INTERACTS_GiG,26275.0
25832.0,SL_GsG,30949.0
25832.0,SL_GsG,60732.0
25848.0,REGULATES_GrG,23363.0
25848.0,INTERACTS_GiG,11354.0
25848.0,SL_GsG,60732.0
25867.0,SL_GsG,60732.0
26275.0,REGULATES_GrG,80035.0
26275.0,REGULATES_GrG,94552.0
26275.0,REGULATES_GrG,40228.0
26275.0,REGULATES_GrG,48732.0
26275.0,REGULATES_GrG,50591.0
26275.0,REGULATES_GrG,36205.0
26275.0,REGULATES_GrG,95208.0
26275.0,REGULATES_GrG,91051.0
26275.0,REGULATES_GrG,20384.0
26275.0,REGULATES_GrG,36422.0
26275.0,REGULATES_GrG,5438.0
26275.0,REGULATES_GrG,28126.0
26275.0,INTERACTS_GiG,24683.0
26275.0,INTERACTS_GiG,20384.0
26275.0,INTERACTS_GiG,11354.0
26275.0,INTERACTS_GiG,88859.0
26275.0,INTERACTS_GiG,31420.0
26275.0,INTERACTS_GiG,71179.0
26275.0,INTERACTS_GiG,21929.0
26275.0,INTERACTS_GiG,27080.0
26275.0,INTERACTS_GiG,9176.0
26275.0,SL_GsG,14011.0
26275.0,SL_GsG,66175.0
26328.0,REGULATES_GrG,33598.0
26328.0,REGULATES_GrG,36205.0
26328.0,REGULATES_GrG,27528.0
26328.0,REGULATES_GrG,20376.0
26328.0,REGULATES_GrG,25009.0
26328.0,INTERACTS_GiG,73545.0
26328.0,SL_GsG,87229.0
26358.0,REGULATES_GrG,31227.0
26358.0,REGULATES_GrG,531.0
26358.0,REGULATES_GrG,28126.0
26358.0,REGULATES_GrG,85188.0
26358.0,REGULATES_GrG,88859.0
26358.0,REGULATES_GrG,52353.0
26358.0,REGULATES_GrG,95208.0
26358.0,REGULATES_GrG,15850.0
26358.0,REGULATES_GrG,62465.0
26358.0,REGULATES_GrG,31434.0
26358.0,REGULATES_GrG,254.0
26358.0,REGULATES_GrG,86335.0
26358.0,REGULATES_GrG,25832.0
26358.0,SL_GsG,85188.0
26358.0,SL_GsG,90181.0
26358.0,NONSL_GnsG,9176.0
26554.0,REGULATES_GrG,95208.0
26554.0,REGULATES_GrG,531.0
26554.0,REGULATES_GrG,20384.0
26554.0,REGULATES_GrG,50591.0
26554.0,SL_GsG,60732.0
26626.0,SL_GsG,60732.0
27080.0,REGULATES_GrG,27528.0
27080.0,REGULATES_GrG,36422.0
27080.0,REGULATES_GrG,13674.0
27080.0,SL_GsG,60732.0
27173.0,SL_GsG,60732.0
27180.0,SL_GsG,60732.0
27297.0,INTERACTS_GiG,19681.0
27297.0,SL_GsG,40156.0
27297.0,SL_GsG,73372.0
27297.0,SL_GsG,71917.0
27297.0,SL_GsG,86335.0
27297.0,COVARIES_GcG,20376.0
27297.0,COVARIES_GcG,34353.0
27297.0,COVARIES_GcG,72090.0
27398.0,INTERACTS_GiG,11354.0
27398.0,SL_GsG,60732.0
27512.0,INTERACTS_GiG,66175.0
27512.0,INTERACTS_GiG,11354.0
27512.0,INTERACTS_GiG,26275.0
27512.0,SL_GsG,60732.0
27528.0,REGULATES_GrG,254.0
27528.0,INTERACTS_GiG,26358.0
27528.0,SL_GsG,7332.0
27528.0,SL_GsG,1204.0
27528.0,SL_GsG,73545.0
27528.0,SL_GsG,14106.0
27528.0,SL_GsG,80970.0
27528.0,SL_GsG,31516.0
27528.0,SL_GsG,94589.0
27528.0,SL_GsG,43185.0
27528.0,SL_GsG,77610.0
27528.0,SL_GsG,14011.0
27528.0,SL_GsG,48992.0
27528.0,SL_GsG,40016.0
27528.0,SL_GsG,86335.0
27528.0,SL_GsG,92974.0
27528.0,SL_GsG,9176.0
27528.0,SL_GsG,75444.0
27528.0,SL_GsG,86177.0
27528.0,SL_GsG,24198.0
27528.0,SL_GsG,73372.0
27532.0,INTERACTS_GiG,34557.0
27532.0,INTERACTS_GiG,11354.0
27532.0,INTERACTS_GiG,73545.0
27545.0,REGULATES_GrG,85211.0
27545.0,REGULATES_GrG,48755.0
27545.0,REGULATES_GrG,95208.0
27545.0,REGULATES_GrG,28126.0
27545.0,REGULATES_GrG,50591.0
27545.0,REGULATES_GrG,27528.0
27545.0,REGULATES_GrG,56655.0
27545.0,REGULATES_GrG,66153.0
27545.0,REGULATES_GrG,36205.0
27545.0,REGULATES_GrG,92893.0
27545.0,REGULATES_GrG,68069.0
27545.0,INTERACTS_GiG,57880.0
27545.0,INTERACTS_GiG,12696.0
27545.0,INTERACTS_GiG,88318.0
27545.0,INTERACTS_GiG,11354.0
27545.0,INTERACTS_GiG,56752.0
27545.0,INTERACTS_GiG,54385.0
27545.0,INTERACTS_GiG,20384.0
27545.0,SL_GsG,88318.0
27545.0,SL_GsG,60732.0
27545.0,SL_GsG,36205.0
27655.0,REGULATES_GrG,25848.0
27655.0,REGULATES_GrG,26358.0
27655.0,REGULATES_GrG,46235.0
27655.0,REGULATES_GrG,80035.0
27655.0,REGULATES_GrG,95208.0
27655.0,SL_GsG,60732.0
27655.0,SL_GsG,23935.0
27997.0,SL_GsG,60732.0
28126.0,REGULATES_GrG,29939.0
28126.0,REGULATES_GrG,85211.0
28126.0,REGULATES_GrG,59379.0
28126.0,REGULATES_GrG,68069.0
28126.0,REGULATES_GrG,86335.0
28126.0,REGULATES_GrG,24358.0
28126.0,REGULATES_GrG,56655.0
28126.0,REGULATES_GrG,43185.0
28126.0,REGULATES_GrG,34353.0
28126.0,REGULATES_GrG,41386.0
28126.0,REGULATES_GrG,65040.0
28126.0,REGULATES_GrG,33598.0
28126.0,REGULATES_GrG,48627.0
28126.0,REGULATES_GrG,7332.0
28126.0,REGULATES_GrG,32600.0
28126.0,REGULATES_GrG,36422.0
28126.0,REGULATES_GrG,31227.0
28126.0,INTERACTS_GiG,11354.0
28126.0,INTERACTS_GiG,73545.0
28344.0,REGULATES_GrG,27528.0
28344.0,REGULATES_GrG,50591.0
28344.0,REGULATES_GrG,95208.0
28344.0,REGULATES_GrG,21211.0
28344.0,REGULATES_GrG,36422.0
28344.0,REGULATES_GrG,27532.0
28344.0,SL_GsG,60732.0
28733.0,REGULATES_GrG,13674.0
28733.0,REGULATES_GrG,43661.0
28733.0,INTERACTS_GiG,26626.0
28733.0,INTERACTS_GiG,26358.0
28733.0,INTERACTS_GiG,11354.0
28733.0,INTERACTS_GiG,73545.0
28733.0,INTERACTS_GiG,85211.0
28733.0,INTERACTS_GiG,75900.0
28733.0,INTERACTS_GiG,88859.0
28733.0,SL_GsG,30949.0
28733.0,SL_GsG,47636.0
28740.0,REGULATES_GrG,68069.0
28740.0,REGULATES_GrG,30949.0
28740.0,REGULATES_GrG,41667.0
28740.0,REGULATES_GrG,41386.0
28740.0,REGULATES_GrG,95208.0
28740.0,REGULATES_GrG,69273.0
28740.0,REGULATES_GrG,531.0
28740.0,REGULATES_GrG,27997.0
28740.0,SL_GsG,60732.0
29101.0,SL_GsG,60732.0
29101.0,SL_GsG,65860.0
29101.0,SL_GsG,30949.0
29426.0,INTERACTS_GiG,27655.0
29939.0,REGULATES_GrG,25053.0
29939.0,REGULATES_GrG,85211.0
29939.0,REGULATES_GrG,80035.0
29939.0,INTERACTS_GiG,11354.0
29939.0,INTERACTS_GiG,32747.0
29939.0,INTERACTS_GiG,40228.0
29939.0,SL_GsG,73372.0
29939.0,SL_GsG,34353.0
29939.0,SL_GsG,61622.0
29939.0,SL_GsG,80970.0
29939.0,SL_GsG,14011.0
29939.0,NONSL_GnsG,86208.0
30161.0,SL_GsG,60732.0
30949.0,REGULATES_GrG,50591.0
30949.0,REGULATES_GrG,41154.0
30949.0,REGULATES_GrG,41386.0
30949.0,REGULATES_GrG,31427.0
30949.0,REGULATES_GrG,80560.0
30949.0,REGULATES_GrG,40228.0
30949.0,REGULATES_GrG,32358.0
30949.0,REGULATES_GrG,20384.0
30949.0,REGULATES_GrG,73780.0
30949.0,REGULATES_GrG,36205.0
30949.0,REGULATES_GrG,48755.0
30949.0,INTERACTS_GiG,60338.0
30949.0,INTERACTS_GiG,29426.0
30949.0,INTERACTS_GiG,28733.0
30949.0,INTERACTS_GiG,88859.0
30949.0,INTERACTS_GiG,11354.0
30949.0,INTERACTS_GiG,16544.0
30949.0,INTERACTS_GiG,26275.0
30949.0,SL_GsG,65860.0
30949.0,SL_GsG,68407.0
30949.0,SL_GsG,72090.0
30949.0,NONSL_GnsG,66175.0
30949.0,NONSL_GnsG,14011.0
31227.0,INTERACTS_GiG,36820.0
31227.0,INTERACTS_GiG,92418.0
31227.0,INTERACTS_GiG,34557.0
31227.0,INTERACTS_GiG,55810.0
31227.0,INTERACTS_GiG,34353.0
31227.0,INTERACTS_GiG,94589.0
31227.0,INTERACTS_GiG,14542.0
31227.0,INTERACTS_GiG,85211.0
31227.0,INTERACTS_GiG,11354.0
31227.0,INTERACTS_GiG,66081.0
31227.0,INTERACTS_GiG,64634.0
31227.0,INTERACTS_GiG,92902.0
31227.0,INTERACTS_GiG,47636.0
31227.0,INTERACTS_GiG,9466.0
31227.0,INTERACTS_GiG,49773.0
31227.0,SL_GsG,65860.0
31227.0,SL_GsG,56655.0
31227.0,SL_GsG,69057.0
31227.0,SL_GsG,31516.0
31227.0,SL_GsG,55810.0
31227.0,SL_GsG,85188.0
31227.0,SL_GsG,73780.0
31227.0,SL_GsG,58426.0
31227.0,SL_GsG,35001.0
31227.0,SL_GsG,14011.0
31227.0,SL_GsG,1393.0
31227.0,SL_GsG,47636.0
31355.0,SL_GsG,60732.0
31420.0,REGULATES_GrG,41386.0
31420.0,REGULATES_GrG,95208.0
31420.0,REGULATES_GrG,50591.0
31420.0,REGULATES_GrG,85211.0
31420.0,REGULATES_GrG,65040.0
31420.0,REGULATES_GrG,80035.0
31420.0,REGULATES_GrG,60202.0
31420.0,INTERACTS_GiG,54385.0
31420.0,INTERACTS_GiG,74111.0
31420.0,INTERACTS_GiG,51196.0
31420.0,SL_GsG,60732.0
31427.0,INTERACTS_GiG,34557.0
31427.0,SL_GsG,55810.0
31427.0,SL_GsG,60732.0
31430.0,REGULATES_GrG,47172.0
31430.0,REGULATES_GrG,27528.0
31430.0,REGULATES_GrG,90181.0
31430.0,SL_GsG,60732.0
31434.0,REGULATES_GrG,25009.0
31434.0,REGULATES_GrG,50591.0
31434.0,INTERACTS_GiG,55526.0
31434.0,INTERACTS_GiG,43185.0
31434.0,SL_GsG,60732.0
31516.0,SL_GsG,31648.0
31648.0,SL_GsG,77610.0
31648.0,SL_GsG,34485.0
31648.0,SL_GsG,21929.0
31648.0,SL_GsG,24358.0
32358.0,REGULATES_GrG,95208.0
32358.0,REGULATES_GrG,17750.0
32358.0,REGULATES_GrG,43661.0
32358.0,REGULATES_GrG,89098.0
32358.0,REGULATES_GrG,75349.0
32358.0,REGULATES_GrG,50591.0
32358.0,REGULATES_GrG,31227.0
32358.0,REGULATES_GrG,27528.0
32358.0,REGULATES_GrG,25009.0
32358.0,REGULATES_GrG,28126.0
32358.0,INTERACTS_GiG,28733.0
32358.0,INTERACTS_GiG,65860.0
32358.0,INTERACTS_GiG,47636.0
32358.0,INTERACTS_GiG,11354.0
32358.0,INTERACTS_GiG,26275.0
32358.0,INTERACTS_GiG,86944.0
32358.0,SL_GsG,60732.0
32600.0,REGULATES_GrG,27528.0
32600.0,REGULATES_GrG,34485.0
32600.0,REGULATES_GrG,47172.0
32600.0,INTERACTS_GiG,9758.0
32600.0,INTERACTS_GiG,56655.0
32600.0,INTERACTS_GiG,14542.0
32600.0,INTERACTS_GiG,41667.0
32600.0,INTERACTS_GiG,27297.0
32600.0,INTERACTS_GiG,24458.0
32600.0,INTERACTS_GiG,66081.0
32600.0,INTERACTS_GiG,54438.0
32600.0,INTERACTS_GiG,11354.0
32600.0,INTERACTS_GiG,9176.0
32600.0,INTERACTS_GiG,59584.0
32600.0,INTERACTS_GiG,85211.0
32600.0,INTERACTS_GiG,14011.0
32600.0,INTERACTS_GiG,92902.0
32600.0,INTERACTS_GiG,48627.0
32600.0,INTERACTS_GiG,68407.0
32600.0,INTERACTS_GiG,66202.0
32600.0,INTERACTS_GiG,36820.0
32600.0,INTERACTS_GiG,45121.0
32600.0,INTERACTS_GiG,21211.0
32600.0,INTERACTS_GiG,75336.0
32600.0,INTERACTS_GiG,72913.0
32600.0,SL_GsG,92974.0
32600.0,SL_GsG,2031.0
32600.0,SL_GsG,60732.0
32600.0,SL_GsG,33264.0
32600.0,SL_GsG,73372.0
32600.0,SL_GsG,5964.0
32600.0,NONSL_GnsG,23213.0
32600.0,NONSL_GnsG,63653.0
32600.0,NONSL_GnsG,93127.0
32747.0,INTERACTS_GiG,80970.0
32747.0,INTERACTS_GiG,14870.0
32747.0,SL_GsG,60732.0
32844.0,SL_GsG,60732.0
32977.0,SL_GsG,60732.0
33258.0,REGULATES_GrG,86335.0
33258.0,REGULATES_GrG,37104.0
33258.0,REGULATES_GrG,60202.0
33258.0,REGULATES_GrG,73545.0
33258.0,REGULATES_GrG,50591.0
33258.0,REGULATES_GrG,27528.0
