ID(a),type(r),ID(b)
91051.0,INTERACTS_GiG,90181.0
91051.0,INTERACTS_GiG,40016.0
91051.0,INTERACTS_GiG,26328.0
91051.0,INTERACTS_GiG,18839.0
91051.0,INTERACTS_GiG,27528.0
91051.0,INTERACTS_GiG,73545.0
91051.0,INTERACTS_GiG,88859.0
91051.0,INTERACTS_GiG,55810.0
91051.0,INTERACTS_GiG,21808.0
91051.0,INTERACTS_GiG,24720.0
91051.0,INTERACTS_GiG,34485.0
91051.0,SL_GsG,47636.0
91051.0,SL_GsG,14106.0
91051.0,SL_GsG,55810.0
91051.0,SL_GsG,58298.0
91051.0,SL_GsG,14011.0
91051.0,SL_GsG,66175.0
91051.0,SL_GsG,61862.0
91051.0,SL_GsG,27297.0
91051.0,SL_GsG,76660.0
91051.0,SL_GsG,9176.0
91051.0,SL_GsG,85534.0
91051.0,NONSL_GnsG,22342.0
91051.0,NONSL_GnsG,34163.0
93418.0,REGULATES_GrG,9176.0
93418.0,REGULATES_GrG,89712.0
93418.0,INTERACTS_GiG,85211.0
93418.0,INTERACTS_GiG,26275.0
93418.0,INTERACTS_GiG,43185.0
93418.0,INTERACTS_GiG,22342.0
93418.0,INTERACTS_GiG,60338.0
93418.0,INTERACTS_GiG,9176.0
93418.0,INTERACTS_GiG,66175.0
93418.0,SL_GsG,55810.0
93418.0,NONSL_GnsG,34163.0
94589.0,REGULATES_GrG,40016.0
94589.0,REGULATES_GrG,89712.0
94589.0,REGULATES_GrG,24720.0
94589.0,REGULATES_GrG,43783.0
94589.0,REGULATES_GrG,85211.0
94589.0,REGULATES_GrG,27528.0
38.0,DOWNREGULATES_CdG,89712.0
86.0,BINDS_CbG,93418.0
187.0,EXPRESSES_AeG,61862.0
187.0,EXPRESSES_AeG,254.0
187.0,EXPRESSES_AeG,2524.0
187.0,EXPRESSES_AeG,24016.0
187.0,EXPRESSES_AeG,5631.0
187.0,EXPRESSES_AeG,85188.0
187.0,EXPRESSES_AeG,31317.0
187.0,EXPRESSES_AeG,66175.0
187.0,EXPRESSES_AeG,14011.0
187.0,EXPRESSES_AeG,55035.0
187.0,EXPRESSES_AeG,3375.0
187.0,EXPRESSES_AeG,48399.0
187.0,EXPRESSES_AeG,46130.0
187.0,EXPRESSES_AeG,18839.0
187.0,EXPRESSES_AeG,61622.0
187.0,EXPRESSES_AeG,58298.0
187.0,EXPRESSES_AeG,80130.0
187.0,EXPRESSES_AeG,21808.0
187.0,EXPRESSES_AeG,66202.0
187.0,EXPRESSES_AeG,26328.0
187.0,EXPRESSES_AeG,86177.0
187.0,EXPRESSES_AeG,21127.0
187.0,EXPRESSES_AeG,5964.0
187.0,EXPRESSES_AeG,86335.0
187.0,EXPRESSES_AeG,91051.0
187.0,EXPRESSES_AeG,69367.0
187.0,EXPRESSES_AeG,23363.0
187.0,EXPRESSES_AeG,47636.0
187.0,EXPRESSES_AeG,21929.0
187.0,EXPRESSES_AeG,66733.0
187.0,EXPRESSES_AeG,23754.0
187.0,EXPRESSES_AeG,27528.0
187.0,EXPRESSES_AeG,41830.0
187.0,EXPRESSES_AeG,58426.0
187.0,EXPRESSES_AeG,81402.0
187.0,EXPRESSES_AeG,9176.0
187.0,EXPRESSES_AeG,40016.0
187.0,EXPRESSES_AeG,80970.0
187.0,EXPRESSES_AeG,56881.0
187.0,EXPRESSES_AeG,93418.0
187.0,EXPRESSES_AeG,34163.0
187.0,EXPRESSES_AeG,34485.0
187.0,EXPRESSES_AeG,90181.0
187.0,EXPRESSES_AeG,33264.0
254.0,PARTICIPATES_GpBP,55270.0
254.0,PARTICIPATES_GpBP,93354.0
254.0,PARTICIPATES_GpBP,79190.0
254.0,PARTICIPATES_GpBP,15339.0
254.0,PARTICIPATES_GpBP,34346.0
254.0,PARTICIPATES_GpBP,19276.0
254.0,PARTICIPATES_GpBP,61901.0
254.0,PARTICIPATES_GpBP,77800.0
254.0,PARTICIPATES_GpBP,22161.0
254.0,PARTICIPATES_GpBP,3641.0
254.0,PARTICIPATES_GpBP,14762.0
254.0,PARTICIPATES_GpBP,81548.0
254.0,PARTICIPATES_GpBP,24630.0
254.0,PARTICIPATES_GpBP,23435.0
254.0,PARTICIPATES_GpBP,19881.0
254.0,PARTICIPATES_GpBP,6234.0
254.0,PARTICIPATES_GpBP,37554.0
254.0,PARTICIPATES_GpBP,77284.0
254.0,PARTICIPATES_GpBP,94692.0
254.0,PARTICIPATES_GpBP,1357.0
254.0,PARTICIPATES_GpBP,67197.0
254.0,PARTICIPATES_GpBP,30582.0
254.0,PARTICIPATES_GpBP,57901.0
254.0,PARTICIPATES_GpBP,5331.0
254.0,PARTICIPATES_GpBP,28238.0
254.0,PARTICIPATES_GpBP,50610.0
254.0,PARTICIPATES_GpBP,16407.0
254.0,PARTICIPATES_GpBP,26067.0
254.0,PARTICIPATES_GpBP,68824.0
254.0,PARTICIPATES_GpBP,33885.0
254.0,PARTICIPATES_GpBP,15456.0
254.0,PARTICIPATES_GpBP,49769.0
254.0,PARTICIPATES_GpBP,83824.0
254.0,PARTICIPATES_GpBP,30319.0
254.0,PARTICIPATES_GpBP,1428.0
254.0,PARTICIPATES_GpBP,38994.0
254.0,PARTICIPATES_GpBP,22487.0
254.0,PARTICIPATES_GpBP,42139.0
254.0,PARTICIPATES_GpBP,21811.0
254.0,PARTICIPATES_GpBP,11205.0
254.0,PARTICIPATES_GpBP,11005.0
254.0,PARTICIPATES_GpBP,2041.0
254.0,PARTICIPATES_GpBP,32627.0
254.0,PARTICIPATES_GpBP,22109.0
254.0,PARTICIPATES_GpBP,5177.0
254.0,PARTICIPATES_GpBP,55547.0
254.0,PARTICIPATES_GpBP,92375.0
254.0,PARTICIPATES_GpBP,91739.0
254.0,PARTICIPATES_GpBP,18571.0
254.0,PARTICIPATES_GpBP,32764.0
254.0,PARTICIPATES_GpBP,3705.0
254.0,PARTICIPATES_GpBP,64516.0
254.0,PARTICIPATES_GpBP,16055.0
254.0,PARTICIPATES_GpBP,36319.0
254.0,PARTICIPATES_GpBP,94465.0
254.0,PARTICIPATES_GpBP,1447.0
254.0,PARTICIPATES_GpBP,53517.0
254.0,PARTICIPATES_GpBP,81168.0
254.0,PARTICIPATES_GpBP,62362.0
254.0,PARTICIPATES_GpBP,48014.0
254.0,PARTICIPATES_GpBP,33423.0
254.0,PARTICIPATES_GpBP,13242.0
254.0,PARTICIPATES_GpBP,1406.0
254.0,PARTICIPATES_GpBP,47020.0
254.0,PARTICIPATES_GpBP,75464.0
254.0,PARTICIPATES_GpBP,3085.0
254.0,PARTICIPATES_GpBP,38497.0
254.0,PARTICIPATES_GpBP,53762.0
254.0,PARTICIPATES_GpBP,32502.0
254.0,PARTICIPATES_GpBP,19317.0
254.0,PARTICIPATES_GpBP,80554.0
254.0,PARTICIPATES_GpBP,18868.0
254.0,PARTICIPATES_GpBP,11340.0
254.0,PARTICIPATES_GpBP,72722.0
254.0,PARTICIPATES_GpBP,25280.0
254.0,PARTICIPATES_GpBP,49764.0
254.0,PARTICIPATES_GpBP,26663.0
254.0,PARTICIPATES_GpBP,45317.0
254.0,PARTICIPATES_GpBP,50391.0
254.0,PARTICIPATES_GpBP,89509.0
254.0,PARTICIPATES_GpBP,1337.0
254.0,PARTICIPATES_GpBP,68142.0
254.0,PARTICIPATES_GpBP,88208.0
254.0,PARTICIPATES_GpBP,57341.0
254.0,PARTICIPATES_GpBP,52206.0
254.0,PARTICIPATES_GpBP,20993.0
254.0,PARTICIPATES_GpBP,95055.0
254.0,PARTICIPATES_GpBP,35627.0
254.0,PARTICIPATES_GpBP,39762.0
254.0,PARTICIPATES_GpBP,76880.0
254.0,PARTICIPATES_GpBP,29761.0
254.0,PARTICIPATES_GpBP,49941.0
254.0,PARTICIPATES_GpBP,89055.0
254.0,PARTICIPATES_GpBP,68650.0
254.0,PARTICIPATES_GpBP,15246.0
254.0,PARTICIPATES_GpBP,95555.0
254.0,PARTICIPATES_GpBP,48138.0
254.0,PARTICIPATES_GpBP,49808.0
254.0,PARTICIPATES_GpBP,52252.0
254.0,PARTICIPATES_GpBP,29223.0
254.0,PARTICIPATES_GpBP,70962.0
254.0,PARTICIPATES_GpBP,65594.0
254.0,PARTICIPATES_GpBP,40980.0
254.0,PARTICIPATES_GpBP,27360.0
254.0,PARTICIPATES_GpBP,70122.0
254.0,PARTICIPATES_GpBP,73228.0
254.0,PARTICIPATES_GpBP,81133.0
254.0,PARTICIPATES_GpBP,42947.0
254.0,PARTICIPATES_GpBP,72272.0
254.0,PARTICIPATES_GpBP,18683.0
254.0,PARTICIPATES_GpBP,71021.0
254.0,PARTICIPATES_GpBP,64214.0
254.0,PARTICIPATES_GpBP,46197.0
254.0,PARTICIPATES_GpBP,31441.0
254.0,PARTICIPATES_GpBP,47504.0
254.0,PARTICIPATES_GpBP,76127.0
254.0,PARTICIPATES_GpBP,37271.0
254.0,PARTICIPATES_GpBP,59229.0
254.0,PARTICIPATES_GpBP,24333.0
254.0,PARTICIPATES_GpBP,29386.0
254.0,PARTICIPATES_GpBP,22198.0
254.0,PARTICIPATES_GpBP,52655.0
254.0,PARTICIPATES_GpBP,74619.0
254.0,PARTICIPATES_GpBP,64896.0
254.0,PARTICIPATES_GpBP,5575.0
254.0,PARTICIPATES_GpBP,93520.0
254.0,PARTICIPATES_GpBP,60994.0
254.0,PARTICIPATES_GpBP,48845.0
254.0,PARTICIPATES_GpBP,34259.0
254.0,PARTICIPATES_GpBP,63288.0
254.0,PARTICIPATES_GpBP,68705.0
254.0,PARTICIPATES_GpCC,44204.0
254.0,PARTICIPATES_GpCC,81778.0
254.0,PARTICIPATES_GpCC,75806.0
254.0,PARTICIPATES_GpCC,37403.0
254.0,PARTICIPATES_GpCC,1468.0
254.0,PARTICIPATES_GpCC,22133.0
254.0,PARTICIPATES_GpCC,79277.0
254.0,PARTICIPATES_GpCC,74248.0
254.0,PARTICIPATES_GpCC,85373.0
254.0,PARTICIPATES_GpCC,56728.0
254.0,PARTICIPATES_GpCC,9511.0
254.0,PARTICIPATES_GpCC,14073.0
254.0,PARTICIPATES_GpCC,82860.0
254.0,PARTICIPATES_GpCC,26343.0
254.0,PARTICIPATES_GpCC,37730.0
254.0,PARTICIPATES_GpMF,17873.0
254.0,PARTICIPATES_GpMF,1475.0
254.0,PARTICIPATES_GpMF,72774.0
254.0,PARTICIPATES_GpMF,558.0
254.0,PARTICIPATES_GpMF,85392.0
254.0,PARTICIPATES_GpMF,7335.0
254.0,PARTICIPATES_GpMF,78118.0
254.0,PARTICIPATES_GpMF,76115.0
254.0,PARTICIPATES_GpMF,37134.0
254.0,PARTICIPATES_GpMF,60705.0
254.0,PARTICIPATES_GpMF,78919.0
254.0,PARTICIPATES_GpPW,45780.0
254.0,PARTICIPATES_GpPW,88499.0
254.0,PARTICIPATES_GpPW,91346.0
254.0,PARTICIPATES_GpPW,53940.0
254.0,PARTICIPATES_GpPW,69310.0
254.0,PARTICIPATES_GpPW,41810.0
254.0,PARTICIPATES_GpPW,73115.0
254.0,PARTICIPATES_GpPW,82998.0
254.0,PARTICIPATES_GpPW,86595.0
254.0,PARTICIPATES_GpPW,14811.0
254.0,PARTICIPATES_GpPW,51420.0
254.0,PARTICIPATES_GpPW,81786.0
254.0,PARTICIPATES_GpPW,75613.0
254.0,PARTICIPATES_GpPW,50719.0
254.0,PARTICIPATES_GpPW,78899.0
254.0,PARTICIPATES_GpPW,14898.0
254.0,PARTICIPATES_GpPW,12766.0
254.0,PARTICIPATES_GpPW,63301.0
254.0,PARTICIPATES_GpPW,21677.0
254.0,PARTICIPATES_GpPW,36336.0
254.0,PARTICIPATES_GpPW,52771.0
254.0,PARTICIPATES_GpPW,54346.0
254.0,PARTICIPATES_GpPW,17400.0
254.0,PARTICIPATES_GpPW,76588.0
254.0,PARTICIPATES_GpPW,21995.0
254.0,PARTICIPATES_GpPW,30211.0
254.0,PARTICIPATES_GpPW,80398.0
254.0,PARTICIPATES_GpPW,80287.0
254.0,PARTICIPATES_GpPW,72340.0
254.0,PARTICIPATES_GpPW,24325.0
254.0,PARTICIPATES_GpPW,70760.0
254.0,PARTICIPATES_GpPW,59415.0
254.0,PARTICIPATES_GpPW,70519.0
254.0,PARTICIPATES_GpPW,65478.0
254.0,PARTICIPATES_GpPW,82450.0
537.0,EXPRESSES_AeG,34163.0
537.0,EXPRESSES_AeG,86177.0
728.0,BINDS_CbG,89712.0
743.0,UPREGULATES_CuG,88859.0
743.0,UPREGULATES_CuG,90181.0
743.0,UPREGULATES_CuG,58298.0
743.0,DOWNREGULATES_CdG,56655.0
743.0,DOWNREGULATES_CdG,48627.0
743.0,DOWNREGULATES_CdG,43185.0
743.0,DOWNREGULATES_CdG,61622.0
743.0,DOWNREGULATES_CdG,89712.0
966.0,UPREGULATES_CuG,88859.0
990.0,ASSOCIATES_DaG,31900.0
1094.0,DOWNREGULATES_CdG,254.0
1094.0,DOWNREGULATES_CdG,85211.0
1133.0,UPREGULATES_CuG,85188.0
1204.0,PARTICIPATES_GpBP,82583.0
1204.0,PARTICIPATES_GpBP,94498.0
1204.0,PARTICIPATES_GpBP,91435.0
1204.0,PARTICIPATES_GpBP,59552.0
1204.0,PARTICIPATES_GpBP,19926.0
1204.0,PARTICIPATES_GpBP,32890.0
1204.0,PARTICIPATES_GpBP,43354.0
1204.0,PARTICIPATES_GpBP,87278.0
1204.0,PARTICIPATES_GpBP,77277.0
1204.0,PARTICIPATES_GpBP,29839.0
1204.0,PARTICIPATES_GpBP,79039.0
1204.0,PARTICIPATES_GpBP,61876.0
1204.0,PARTICIPATES_GpBP,25870.0
1204.0,PARTICIPATES_GpBP,15237.0
1204.0,PARTICIPATES_GpBP,18025.0
1204.0,PARTICIPATES_GpBP,19253.0
1204.0,PARTICIPATES_GpBP,62285.0
1204.0,PARTICIPATES_GpBP,37554.0
1204.0,PARTICIPATES_GpBP,89999.0
1204.0,PARTICIPATES_GpBP,80833.0
1204.0,PARTICIPATES_GpBP,27360.0
1204.0,PARTICIPATES_GpBP,46646.0
1204.0,PARTICIPATES_GpBP,47177.0
1204.0,PARTICIPATES_GpBP,31404.0
1204.0,PARTICIPATES_GpBP,41277.0
1204.0,PARTICIPATES_GpBP,59315.0
1204.0,PARTICIPATES_GpBP,77196.0
1204.0,PARTICIPATES_GpBP,16852.0
1204.0,PARTICIPATES_GpBP,29173.0
1204.0,PARTICIPATES_GpBP,31269.0
1204.0,PARTICIPATES_GpBP,4544.0
1204.0,PARTICIPATES_GpBP,16776.0
1204.0,PARTICIPATES_GpBP,22842.0
1204.0,PARTICIPATES_GpBP,501.0
1204.0,PARTICIPATES_GpBP,48254.0
1204.0,PARTICIPATES_GpBP,333.0
1204.0,PARTICIPATES_GpBP,31783.0
1204.0,PARTICIPATES_GpBP,28880.0
1204.0,PARTICIPATES_GpBP,70765.0
1204.0,PARTICIPATES_GpBP,12266.0
1204.0,PARTICIPATES_GpBP,69776.0
1204.0,PARTICIPATES_GpBP,21089.0
1204.0,PARTICIPATES_GpBP,94627.0
1204.0,PARTICIPATES_GpBP,39337.0
1204.0,PARTICIPATES_GpBP,42110.0
1204.0,PARTICIPATES_GpBP,75970.0
1204.0,PARTICIPATES_GpBP,2041.0
1204.0,PARTICIPATES_GpBP,92718.0
1204.0,PARTICIPATES_GpBP,83656.0
1204.0,PARTICIPATES_GpBP,69992.0
1204.0,PARTICIPATES_GpBP,14035.0
1204.0,PARTICIPATES_GpBP,38994.0
1204.0,PARTICIPATES_GpBP,76519.0
1204.0,PARTICIPATES_GpBP,81731.0
1204.0,PARTICIPATES_GpBP,59958.0
1204.0,PARTICIPATES_GpBP,59711.0
1204.0,PARTICIPATES_GpBP,20993.0
1204.0,PARTICIPATES_GpBP,35429.0
1204.0,PARTICIPATES_GpBP,74022.0
1204.0,PARTICIPATES_GpBP,71990.0
1204.0,PARTICIPATES_GpBP,15988.0
1204.0,PARTICIPATES_GpBP,50773.0
1204.0,PARTICIPATES_GpBP,84696.0
1204.0,PARTICIPATES_GpBP,93276.0
1204.0,PARTICIPATES_GpBP,26643.0
1204.0,PARTICIPATES_GpBP,83805.0
1204.0,PARTICIPATES_GpBP,94913.0
1204.0,PARTICIPATES_GpBP,1271.0
1204.0,PARTICIPATES_GpBP,27601.0
1204.0,PARTICIPATES_GpBP,8988.0
1204.0,PARTICIPATES_GpBP,34346.0
1204.0,PARTICIPATES_GpBP,28421.0
1204.0,PARTICIPATES_GpBP,78339.0
1204.0,PARTICIPATES_GpBP,94394.0
1204.0,PARTICIPATES_GpBP,87309.0
1204.0,PARTICIPATES_GpBP,71310.0
1204.0,PARTICIPATES_GpBP,92074.0
1204.0,PARTICIPATES_GpBP,32619.0
1204.0,PARTICIPATES_GpBP,77602.0
1204.0,PARTICIPATES_GpBP,78119.0
1204.0,PARTICIPATES_GpBP,69545.0
1204.0,PARTICIPATES_GpBP,28569.0
1204.0,PARTICIPATES_GpBP,82625.0
1204.0,PARTICIPATES_GpBP,2507.0
1204.0,PARTICIPATES_GpBP,62475.0
1204.0,PARTICIPATES_GpBP,24283.0
1204.0,PARTICIPATES_GpBP,55789.0
1204.0,PARTICIPATES_GpBP,67303.0
1204.0,PARTICIPATES_GpBP,39215.0
1204.0,PARTICIPATES_GpBP,62401.0
1204.0,PARTICIPATES_GpBP,91739.0
1204.0,PARTICIPATES_GpBP,68805.0
1204.0,PARTICIPATES_GpBP,6984.0
1204.0,PARTICIPATES_GpBP,14354.0
1204.0,PARTICIPATES_GpBP,49769.0
1204.0,PARTICIPATES_GpBP,83882.0
1204.0,PARTICIPATES_GpBP,26394.0
1204.0,PARTICIPATES_GpBP,44967.0
1204.0,PARTICIPATES_GpBP,16022.0
1204.0,PARTICIPATES_GpBP,48685.0
1204.0,PARTICIPATES_GpBP,63469.0
1204.0,PARTICIPATES_GpBP,28297.0
1204.0,PARTICIPATES_GpBP,88038.0
1204.0,PARTICIPATES_GpBP,47577.0
1204.0,PARTICIPATES_GpBP,83824.0
1204.0,PARTICIPATES_GpBP,81550.0
1204.0,PARTICIPATES_GpBP,26315.0
1204.0,PARTICIPATES_GpBP,43858.0
1204.0,PARTICIPATES_GpCC,45990.0
1204.0,PARTICIPATES_GpCC,10638.0
1204.0,PARTICIPATES_GpCC,38748.0
1204.0,PARTICIPATES_GpCC,53005.0
1204.0,PARTICIPATES_GpCC,38724.0
1204.0,PARTICIPATES_GpCC,5234.0
1204.0,PARTICIPATES_GpCC,17258.0
1204.0,PARTICIPATES_GpCC,60846.0
1204.0,PARTICIPATES_GpCC,85339.0
1204.0,PARTICIPATES_GpCC,63725.0
1204.0,PARTICIPATES_GpCC,27067.0
1204.0,PARTICIPATES_GpCC,12641.0
1204.0,PARTICIPATES_GpCC,74371.0
1204.0,PARTICIPATES_GpCC,8958.0
1204.0,PARTICIPATES_GpCC,96149.0
1204.0,PARTICIPATES_GpCC,12581.0
1204.0,PARTICIPATES_GpMF,92293.0
1204.0,PARTICIPATES_GpMF,27698.0
1204.0,PARTICIPATES_GpMF,72774.0
1204.0,PARTICIPATES_GpMF,10329.0
1204.0,PARTICIPATES_GpMF,76395.0
1204.0,PARTICIPATES_GpMF,38730.0
1204.0,PARTICIPATES_GpMF,37134.0
1204.0,PARTICIPATES_GpMF,88599.0
1204.0,PARTICIPATES_GpMF,64652.0
1204.0,PARTICIPATES_GpMF,1475.0
1204.0,PARTICIPATES_GpMF,83327.0
1204.0,PARTICIPATES_GpMF,32822.0
1204.0,PARTICIPATES_GpMF,84991.0
1204.0,PARTICIPATES_GpMF,8067.0
1204.0,PARTICIPATES_GpMF,76158.0
1204.0,PARTICIPATES_GpMF,33537.0
1204.0,PARTICIPATES_GpMF,60705.0
1204.0,PARTICIPATES_GpMF,83646.0
1204.0,PARTICIPATES_GpMF,29964.0
1204.0,PARTICIPATES_GpMF,17873.0
1204.0,PARTICIPATES_GpMF,521.0
1204.0,PARTICIPATES_GpMF,66621.0
1204.0,PARTICIPATES_GpPW,85765.0
1204.0,PARTICIPATES_GpPW,91247.0
1204.0,PARTICIPATES_GpPW,40026.0
1531.0,DOWNREGULATES_CdG,27528.0
1562.0,BINDS_CbG,31900.0
1562.0,DOWNREGULATES_CdG,89712.0
1599.0,ASSOCIATES_DaG,65860.0
1599.0,ASSOCIATES_DaG,81402.0
1599.0,ASSOCIATES_DaG,86177.0
1599.0,ASSOCIATES_DaG,85534.0
1799.0,BINDS_CbG,65860.0
1799.0,BINDS_CbG,23363.0
1799.0,BINDS_CbG,14011.0
1799.0,BINDS_CbG,43783.0
1799.0,BINDS_CbG,254.0
1799.0,BINDS_CbG,86335.0
1799.0,BINDS_CbG,88859.0
1799.0,BINDS_CbG,2524.0
1799.0,BINDS_CbG,24016.0
1799.0,BINDS_CbG,73372.0
1799.0,BINDS_CbG,66202.0
1799.0,BINDS_CbG,18839.0
1799.0,BINDS_CbG,86177.0
1799.0,BINDS_CbG,21127.0
1900.0,DOWNREGULATES_CdG,85211.0
1900.0,DOWNREGULATES_CdG,89712.0
1900.0,DOWNREGULATES_CdG,80130.0
1990.0,BINDS_CbG,31900.0
2086.0,BINDS_CbG,31900.0
2164.0,DOWNREGULATES_CdG,86335.0
2164.0,DOWNREGULATES_CdG,34485.0
2405.0,EXPRESSES_AeG,31317.0
2405.0,EXPRESSES_AeG,56881.0
2405.0,EXPRESSES_AeG,15850.0
2405.0,EXPRESSES_AeG,85211.0
2405.0,EXPRESSES_AeG,66202.0
2405.0,EXPRESSES_AeG,90181.0
2405.0,EXPRESSES_AeG,77610.0
2405.0,EXPRESSES_AeG,66733.0
2405.0,EXPRESSES_AeG,55810.0
2405.0,EXPRESSES_AeG,74282.0
2405.0,EXPRESSES_AeG,43783.0
2405.0,EXPRESSES_AeG,55035.0
2405.0,EXPRESSES_AeG,86335.0
2405.0,EXPRESSES_AeG,80130.0
2405.0,EXPRESSES_AeG,1204.0
2405.0,EXPRESSES_AeG,33264.0
2405.0,EXPRESSES_AeG,46130.0
2405.0,EXPRESSES_AeG,26275.0
2405.0,EXPRESSES_AeG,21929.0
2405.0,EXPRESSES_AeG,24720.0
2405.0,EXPRESSES_AeG,21808.0
2405.0,EXPRESSES_AeG,34163.0
2405.0,EXPRESSES_AeG,73545.0
2405.0,EXPRESSES_AeG,94589.0
2405.0,EXPRESSES_AeG,41154.0
2405.0,EXPRESSES_AeG,48992.0
2405.0,EXPRESSES_AeG,81402.0
2405.0,EXPRESSES_AeG,47636.0
2405.0,EXPRESSES_AeG,3375.0
2405.0,EXPRESSES_AeG,34485.0
2405.0,EXPRESSES_AeG,56655.0
2405.0,EXPRESSES_AeG,91051.0
2405.0,EXPRESSES_AeG,66677.0
2405.0,EXPRESSES_AeG,76660.0
2405.0,EXPRESSES_AeG,85534.0
2405.0,EXPRESSES_AeG,65860.0
2405.0,EXPRESSES_AeG,2524.0
2405.0,EXPRESSES_AeG,9176.0
2405.0,EXPRESSES_AeG,88859.0
2405.0,EXPRESSES_AeG,48399.0
2405.0,EXPRESSES_AeG,27528.0
2405.0,EXPRESSES_AeG,22342.0
2405.0,EXPRESSES_AeG,24016.0
2405.0,EXPRESSES_AeG,83496.0
2405.0,EXPRESSES_AeG,14106.0
2405.0,EXPRESSES_AeG,23754.0
2405.0,EXPRESSES_AeG,27297.0
2405.0,EXPRESSES_AeG,23363.0
2405.0,EXPRESSES_AeG,75444.0
2405.0,EXPRESSES_AeG,66175.0
2405.0,EXPRESSES_AeG,7332.0
2405.0,EXPRESSES_AeG,41830.0
2405.0,EXPRESSES_AeG,61622.0
2405.0,EXPRESSES_AeG,13068.0
2405.0,EXPRESSES_AeG,5964.0
2405.0,EXPRESSES_AeG,48627.0
2405.0,EXPRESSES_AeG,18839.0
2405.0,EXPRESSES_AeG,31648.0
2405.0,EXPRESSES_AeG,44510.0
2405.0,EXPRESSES_AeG,86177.0
2405.0,EXPRESSES_AeG,60338.0
2405.0,EXPRESSES_AeG,43185.0
2405.0,EXPRESSES_AeG,85188.0
2405.0,EXPRESSES_AeG,14011.0
2405.0,EXPRESSES_AeG,29939.0
2405.0,EXPRESSES_AeG,86208.0
2405.0,EXPRESSES_AeG,40016.0
2405.0,EXPRESSES_AeG,87381.0
2405.0,EXPRESSES_AeG,73372.0
2405.0,EXPRESSES_AeG,69367.0
2405.0,EXPRESSES_AeG,254.0
2405.0,EXPRESSES_AeG,26328.0
2405.0,EXPRESSES_AeG,12205.0
2405.0,EXPRESSES_AeG,31516.0
2405.0,EXPRESSES_AeG,93418.0
2405.0,EXPRESSES_AeG,42327.0
2405.0,EXPRESSES_AeG,92974.0
2405.0,EXPRESSES_AeG,58426.0
2405.0,EXPRESSES_AeG,84525.0
2405.0,EXPRESSES_AeG,24198.0
2405.0,EXPRESSES_AeG,58298.0
2405.0,EXPRESSES_AeG,31900.0
2405.0,EXPRESSES_AeG,21127.0
2405.0,EXPRESSES_AeG,61862.0
2405.0,EXPRESSES_AeG,89712.0
2405.0,EXPRESSES_AeG,5631.0
2405.0,EXPRESSES_AeG,80970.0
2524.0,PARTICIPATES_GpBP,50490.0
2524.0,PARTICIPATES_GpBP,19160.0
2524.0,PARTICIPATES_GpBP,74050.0
2524.0,PARTICIPATES_GpBP,44215.0
2524.0,PARTICIPATES_GpBP,11276.0
2524.0,PARTICIPATES_GpBP,84033.0
2524.0,PARTICIPATES_GpBP,42571.0
2524.0,PARTICIPATES_GpBP,34255.0
2524.0,PARTICIPATES_GpBP,87680.0
2524.0,PARTICIPATES_GpBP,40081.0
2524.0,PARTICIPATES_GpBP,52115.0
2524.0,PARTICIPATES_GpBP,48845.0
2524.0,PARTICIPATES_GpBP,7392.0
2524.0,PARTICIPATES_GpBP,84301.0
2524.0,PARTICIPATES_GpBP,632.0
2524.0,PARTICIPATES_GpBP,3426.0
2524.0,PARTICIPATES_GpBP,23960.0
2524.0,PARTICIPATES_GpBP,92718.0
2524.0,PARTICIPATES_GpBP,89729.0
2524.0,PARTICIPATES_GpBP,92540.0
2524.0,PARTICIPATES_GpBP,43880.0
2524.0,PARTICIPATES_GpBP,78628.0
2524.0,PARTICIPATES_GpBP,80396.0
2524.0,PARTICIPATES_GpBP,81999.0
2524.0,PARTICIPATES_GpBP,3854.0
2524.0,PARTICIPATES_GpBP,93975.0
2524.0,PARTICIPATES_GpBP,82606.0
2524.0,PARTICIPATES_GpBP,19020.0
2524.0,PARTICIPATES_GpBP,53514.0
2524.0,PARTICIPATES_GpBP,13553.0
2524.0,PARTICIPATES_GpBP,87278.0
2524.0,PARTICIPATES_GpBP,93365.0
2524.0,PARTICIPATES_GpBP,34117.0
2524.0,PARTICIPATES_GpBP,87854.0
2524.0,PARTICIPATES_GpBP,90772.0
2524.0,PARTICIPATES_GpBP,2465.0
2524.0,PARTICIPATES_GpBP,67503.0
2524.0,PARTICIPATES_GpBP,5170.0
2524.0,PARTICIPATES_GpBP,94627.0
2524.0,PARTICIPATES_GpBP,16055.0
2524.0,PARTICIPATES_GpBP,93624.0
2524.0,PARTICIPATES_GpBP,13230.0
2524.0,PARTICIPATES_GpBP,31232.0
2524.0,PARTICIPATES_GpBP,34563.0
2524.0,PARTICIPATES_GpBP,39839.0
2524.0,PARTICIPATES_GpBP,94465.0
2524.0,PARTICIPATES_GpBP,72019.0
2524.0,PARTICIPATES_GpBP,34389.0
2524.0,PARTICIPATES_GpBP,19823.0
2524.0,PARTICIPATES_GpBP,50610.0
2524.0,PARTICIPATES_GpBP,22042.0
2524.0,PARTICIPATES_GpBP,74758.0
2524.0,PARTICIPATES_GpBP,29091.0
2524.0,PARTICIPATES_GpBP,93446.0
2524.0,PARTICIPATES_GpBP,23372.0
2524.0,PARTICIPATES_GpBP,27636.0
2524.0,PARTICIPATES_GpBP,42704.0
