a	b
4221.0	1893
36991.0	1894
69759.0	1895
4225.0	1896
36992.0	1897
36995.0	1898
36999.0	1899
69770.0	1900
69773.0	1901
4237.0	1902
37007.0	1903
69776.0	1904
69779.0	1905
4245.0	1906
4253.0	1907
37022.0	1908
37024.0	1909
4262.0	1910
69800.0	1911
69801.0	1912
4272.0	1913
4273.0	1914
37043.0	1915
4276.0	1916
69814.0	1917
4280.0	1918
69816.0	1919
4285.0	1920
37053.0	1921
69824.0	1922
4293.0	1923
69832.0	1924
37067.0	1925
4300.0	1926
37070.0	1927
69842.0	1928
37074.0	1929
4308.0	1930
37077.0	1931
69848.0	1932
69853.0	1933
4317.0	1934
37087.0	1935
37088.0	1936
37090.0	1937
37092.0	1938
4325.0	1939
69863.0	1940
37104.0	1941
4337.0	1942
37106.0	1943
69875.0	1944
4340.0	1945
69879.0	1946
37112.0	1947
37124.0	1948
4362.0	1949
69899.0	1950
69900.0	1951
4363.0	1952
37134.0	1953
37130.0	1954
37138.0	1955
69907.0	1956
37139.0	1957
37143.0	1958
69912.0	1959
37145.0	1960
4380.0	1961
37150.0	1962
37151.0	1963
69919.0	1964
69922.0	1965
4387.0	1966
4386.0	1967
4389.0	1968
69925.0	1969
37157.0	1970
69928.0	1971
4393.0	1972
37162.0	1973
4394.0	1974
4390.0	1975
69933.0	1976
69934.0	1977
4398.0	1978
4396.0	1979
69937.0	1980
4401.0	1981
4403.0	1982
37170.0	1983
37173.0	1984
4408.0	1985
4410.0	1986
69948.0	1987
4414.0	1988
4415.0	1989
37182.0	1990
4419.0	1991
37187.0	1992
37202.0	1993
69970.0	1994
37204.0	1995
69972.0	1996
69974.0	1997
37205.0	1998
37209.0	1999
4452.0	2000
69992.0	2001
4460.0	2002
37229.0	2003
70002.0	2004
70008.0	2005
4473.0	2006
4474.0	2007
70010.0	2008
37244.0	2009
70018.0	2010
4482.0	2011
70023.0	2012
4490.0	2013
37260.0	2014
37262.0	2015
70031.0	2016
37263.0	2017
70033.0	2018
4497.0	2019
70038.0	2020
37271.0	2021
4502.0	2022
70041.0	2023
4506.0	2024
37275.0	2025
4505.0	2026
37276.0	2027
4511.0	2028
70048.0	2029
70049.0	2030
70047.0	2031
37279.0	2032
4516.0	2033
70058.0	2034
4526.0	2035
70065.0	2036
37300.0	2037
37303.0	2038
4536.0	2039
37307.0	2040
70076.0	2041
70077.0	2042
4544.0	2043
4546.0	2044
37315.0	2045
70085.0	2046
37318.0	2047
70087.0	2048
4551.0	2049
70091.0	2050
37325.0	2051
70093.0	2052
70096.0	2053
4562.0	2054
70100.0	2055
70101.0	2056
4566.0	2057
4568.0	2058
70108.0	2059
37343.0	2060
37344.0	2061
4575.0	2062
37346.0	2063
70115.0	2064
4576.0	2065
70122.0	2066
4589.0	2067
4593.0	2068
4595.0	2069
4596.0	2070
70132.0	2071
4598.0	2072
37366.0	2073
70138.0	2074
4602.0	2075
70141.0	2076
37375.0	2077
4609.0	2078
37380.0	2079
37384.0	2080
4617.0	2081
37387.0	2082
37391.0	2083
70161.0	2084
70162.0	2085
37400.0	2086
37403.0	2087
4637.0	2088
37412.0	2089
70188.0	2090
70191.0	2091
4656.0	2092
70198.0	2093
70200.0	2094
70202.0	2095
4667.0	2096
70203.0	2097
4671.0	2098
70208.0	2099
70214.0	2100
70219.0	2101
37453.0	2102
70222.0	2103
37455.0	2104
37457.0	2105
4690.0	2106
70227.0	2107
4693.0	2108
70230.0	2109
37463.0	2110
4696.0	2111
4697.0	2112
4698.0	2113
70234.0	2114
4699.0	2115
70237.0	2116
37470.0	2117
70241.0	2118
70242.0	2119
70244.0	2120
4718.0	2121
4726.0	2122
70262.0	2123
37494.0	2124
70269.0	2125
37509.0	2126
4744.0	2127
37514.0	2128
70287.0	2129
70288.0	2130
4760.0	2131
37532.0	2132
37535.0	2133
37538.0	2134
70306.0	2135
4773.0	2136
4774.0	2137
4775.0	2138
4779.0	2139
37548.0	2140
37549.0	2141
4785.0	2142
37554.0	2143
37558.0	2144
4792.0	2145
37566.0	2146
4801.0	2147
4803.0	2148
70340.0	2149
4806.0	2150
37576.0	2151
4814.0	2152
70351.0	2153
70356.0	2154
37590.0	2155
70360.0	2156
4829.0	2157
70367.0	2158
37601.0	2159
4833.0	2160
70370.0	2161
70372.0	2162
4836.0	2163
70375.0	2164
70377.0	2165
4842.0	2166
70386.0	2167
4852.0	2168
37622.0	2169
70391.0	2170
70394.0	2171
70397.0	2172
4862.0	2173
4864.0	2174
4872.0	2175
37640.0	2176
37643.0	2177
4878.0	2178
4879.0	2179
37648.0	2180
4880.0	2181
37646.0	2182
37652.0	2183
37653.0	2184
37658.0	2185
70428.0	2186
4894.0	2187
4896.0	2188
70433.0	2189
37665.0	2190
37667.0	2191
4898.0	2192
70434.0	2193
37668.0	2194
4900.0	2195
4897.0	2196
70443.0	2197
37677.0	2198
37683.0	2199
70452.0	2200
37689.0	2201
4926.0	2202
4927.0	2203
37696.0	2204
4928.0	2205
37695.0	2206
4931.0	2207
37700.0	2208
4937.0	2209
70473.0	2210
4938.0	2211
4940.0	2212
37711.0	2213
37716.0	2214
37717.0	2215
4949.0	2216
37719.0	2217
4952.0	2218
37720.0	2219
4951.0	2220
70487.0	2221
4958.0	2222
37727.0	2223
4960.0	2224
37729.0	2225
37730.0	2226
70497.0	2227
4965.0	2228
4968.0	2229
37737.0	2230
4970.0	2231
70509.0	2232
4973.0	2233
4979.0	2234
70519.0	2235
4984.0	2236
37751.0	2237
70522.0	2238
4987.0	2239
4988.0	2240
37756.0	2241
37758.0	2242
4992.0	2243
4993.0	2244
37762.0	2245
4995.0	2246
37763.0	2247
4994.0	2248
70535.0	2249
70539.0	2250
70540.0	2251
37771.0	2252
70543.0	2253
5008.0	2254
37777.0	2255
37781.0	2256
37782.0	2257
70551.0	2258
70553.0	2259
70554.0	2260
5018.0	2261
5022.0	2262
37792.0	2263
5025.0	2264
70564.0	2265
37798.0	2266
70567.0	2267
5033.0	2268
70570.0	2269
37805.0	2270
70575.0	2271
5040.0	2272
70577.0	2273
5048.0	2274
5049.0	2275
70586.0	2276
37820.0	2277
37822.0	2278
70591.0	2279
5057.0	2280
70595.0	2281
37828.0	2282
70597.0	2283
37830.0	2284
70600.0	2285
70603.0	2286
37836.0	2287
70605.0	2288
70606.0	2289
70608.0	2290
5072.0	2291
37843.0	2292
5077.0	2293
5080.0	2294
37850.0	2295
70623.0	2296
70626.0	2297
37862.0	2298
70631.0	2299
37863.0	2300
70636.0	2301
37870.0	2302
70639.0	2303
37871.0	2304
37875.0	2305
37878.0	2306
37881.0	2307
5118.0	2308
37889.0	2309
37894.0	2310
70663.0	2311
5129.0	2312
70669.0	2313
37905.0	2314
37908.0	2315
5144.0	2316
70684.0	2317
70687.0	2318
37920.0	2319
5155.0	2320
37923.0	2321
37924.0	2322
5156.0	2323
70696.0	2324
5163.0	2325
70699.0	2326
70700.0	2327
5164.0	2328
70704.0	2329
37937.0	2330
5170.0	2331
37940.0	2332
37944.0	2333
5177.0	2334
5178.0	2335
70715.0	2336
37945.0	2337
5184.0	2338
70720.0	2339
37952.0	2340
37954.0	2341
5188.0	2342
5189.0	2343
70731.0	2344
70732.0	2345
5198.0	2346
70738.0	2347
5202.0	2348
37972.0	2349
70742.0	2350
70743.0	2351
37975.0	2352
70747.0	2353
70749.0	2354
5216.0	2355
37987.0	2356
70757.0	2357
70760.0	2358
37992.0	2359
5226.0	2360
37995.0	2361
70765.0	2362
37998.0	2363
5234.0	2364
70771.0	2365
38004.0	2366
70773.0	2367
5235.0	2368
5239.0	2369
70776.0	2370
38011.0	2371
70780.0	2372
5245.0	2373
70782.0	2374
38015.0	2375
70788.0	2376
70789.0	2377
38024.0	2378
38025.0	2379
70794.0	2380
38027.0	2381
5259.0	2382
70797.0	2383
5264.0	2384
70803.0	2385
38049.0	2386
70818.0	2387
38051.0	2388
38050.0	2389
70821.0	2390
5286.0	2391
70822.0	2392
38053.0	2393
38057.0	2394
5291.0	2395
70831.0	2396
70835.0	2397
70838.0	2398
70843.0	2399
5309.0	2400
38077.0	2401
70847.0	2402
5313.0	2403
38081.0	2404
70853.0	2405
70854.0	2406
5319.0	2407
38095.0	2408
5328.0	2409
70866.0	2410
5331.0	2411
5333.0	2412
38109.0	2413
70880.0	2414
38112.0	2415
5345.0	2416
70883.0	2417
38119.0	2418
70894.0	2419
5365.0	2420
5367.0	2421
70908.0	2422
5373.0	2423
70910.0	2424
5375.0	2425
5376.0	2426
70913.0	2427
70912.0	2428
5379.0	2429
5377.0	2430
38143.0	2431
70915.0	2432
38151.0	2433
5384.0	2434
5385.0	2435
5383.0	2436
70928.0	2437
38166.0	2438
5398.0	2439
38168.0	2440
5401.0	2441
38172.0	2442
5405.0	2443
5413.0	2444
70949.0	2445
38183.0	2446
38184.0	2447
38185.0	2448
70951.0	2449
38188.0	2450
70959.0	2451
70960.0	2452
38191.0	2453
70962.0	2454
38192.0	2455
38197.0	2456
70967.0	2457
70971.0	2458
38203.0	2459
70973.0	2460
5438.0	2461
38206.0	2462
38204.0	2463
38209.0	2464
70978.0	2465
70979.0	2466
70981.0	2467
38215.0	2468
38219.0	2469
70988.0	2470
5457.0	2471
5458.0	2472
5461.0	2473
5468.0	2474
38237.0	2475
71006.0	2476
71008.0	2477
71010.0	2478
71015.0	2479
5480.0	2480
71018.0	2481
71021.0	2482
5491.0	2483
5493.0	2484
71033.0	2485
38266.0	2486
38268.0	2487
38269.0	2488
71038.0	2489
38271.0	2490
38272.0	2491
5506.0	2492
71042.0	2493
5508.0	2494
71050.0	2495
5515.0	2496
71051.0	2497
38285.0	2498
5519.0	2499
5521.0	2500
71060.0	2501
5526.0	2502
71065.0	2503
5531.0	2504
5532.0	2505
38302.0	2506
5535.0	2507
71071.0	2508
5537.0	2509
71073.0	2510
38311.0	2511
71080.0	2512
5546.0	2513
38314.0	2514
5547.0	2515
5548.0	2516
71086.0	2517
38318.0	2518
71088.0	2519
38321.0	2520
5554.0	2521
71093.0	2522
38326.0	2523
38328.0	2524
38329.0	2525
38330.0	2526
5561.0	2527
38332.0	2528
71101.0	2529
5565.0	2530
5567.0	2531
5570.0	2532
71107.0	2533
71108.0	2534
5574.0	2535
5575.0	2536
38344.0	2537
5577.0	2538
5584.0	2539
38352.0	2540
71123.0	2541
5588.0	2542
71125.0	2543
38358.0	2544
5590.0	2545
71124.0	2546
38361.0	2547
38362.0	2548
71133.0	2549
5597.0	2550
5600.0	2551
38369.0	2552
71143.0	2553
71144.0	2554
38384.0	2555
38386.0	2556
5619.0	2557
5620.0	2558
5623.0	2559
5624.0	2560
71160.0	2561
71162.0	2562
71164.0	2563
71165.0	2564
5629.0	2565
5631.0	2566
5633.0	2567
71170.0	2568
5637.0	2569
5638.0	2570
71174.0	2571
5642.0	2572
71179.0	2573
38412.0	2574
5645.0	2575
71184.0	2576
38417.0	2577
38418.0	2578
5652.0	2579
71189.0	2580
38420.0	2581
38423.0	2582
5657.0	2583
38425.0	2584
5662.0	2585
38432.0	2586
38435.0	2587
5668.0	2588
71206.0	2589
71208.0	2590
71214.0	2591
5679.0	2592
71218.0	2593
71225.0	2594
38462.0	2595
71231.0	2596
5696.0	2597
71232.0	2598
38468.0	2599
71236.0	2600
71237.0	2601
38469.0	2602
71241.0	2603
71244.0	2604
5708.0	2605
5710.0	2606
38479.0	2607
5711.0	2608
38485.0	2609
71254.0	2610
38487.0	2611
38489.0	2612
5727.0	2613
71264.0	2614
38497.0	2615
5730.0	2616
71265.0	2617
5732.0	2618
71269.0	2619
71263.0	2620
71275.0	2621
71278.0	2622
71279.0	2623
5744.0	2624
71283.0	2625
38518.0	2626
38523.0	2627
71292.0	2628
71293.0	2629
38526.0	2630
5759.0	2631
71301.0	2632
38535.0	2633
38536.0	2634
71305.0	2635
71310.0	2636
71314.0	2637
71316.0	2638
5782.0	2639
5785.0	2640
38554.0	2641
71322.0	2642
38558.0	2643
71333.0	2644
5799.0	2645
38568.0	2646
5801.0	2647
71336.0	2648
71338.0	2649
38571.0	2650
5803.0	2651
71339.0	2652
71342.0	2653
38575.0	2654
5807.0	2655
38572.0	2656
38580.0	2657
71348.0	2658
5819.0	2659
71358.0	2660
5823.0	2661
71359.0	2662
38593.0	2663
5828.0	2664
71370.0	2665
38603.0	2666
38605.0	2667
5838.0	2668
71376.0	2669
5845.0	2670
71382.0	2671
38615.0	2672
38617.0	2673
38628.0	2674
38630.0	2675
66294.0	2676
5864.0	2677
38633.0	2678
71403.0	2679
71405.0	2680
38641.0	2681
5874.0	2682
5878.0	2683
5879.0	2684
38650.0	2685
38653.0	2686
5889.0	2687
71426.0	2688
71428.0	2689
5892.0	2690
5894.0	2691
71431.0	2692
38667.0	2693
38668.0	2694
5901.0	2695
5900.0	2696
38671.0	2697
38672.0	2698
5905.0	2699
38670.0	2700
5909.0	2701
71446.0	2702
38679.0	2703
38678.0	2704
38682.0	2705
71451.0	2706
71458.0	2707
71459.0	2708
71460.0	2709
71461.0	2710
71464.0	2711
5930.0	2712
5932.0	2713
38703.0	2714
5935.0	2715
71474.0	2716
5938.0	2717
38708.0	2718
71477.0	2719
38706.0	2720
38712.0	2721
71482.0	2722
38717.0	2723
5950.0	2724
71489.0	2725
38724.0	2726
5957.0	2727
5958.0	2728
38725.0	2729
71492.0	2730
38730.0	2731
5963.0	2732
5964.0	2733
38739.0	2734
38741.0	2735
38745.0	2736
71514.0	2737
71515.0	2738
38748.0	2739
71518.0	2740
71520.0	2741
5985.0	2742
5984.0	2743
38753.0	2744
5991.0	2745
38759.0	2746
5993.0	2747
5994.0	2748
5995.0	2749
5999.0	2750
38770.0	2751
38772.0	2752
71543.0	2753
38776.0	2754
6009.0	2755
6013.0	2756
6018.0	2757
6023.0	2758
71565.0	2759
6030.0	2760
6032.0	2761
71570.0	2762
6034.0	2763
71572.0	2764
71574.0	2765
71576.0	2766
71577.0	2767
38813.0	2768
38814.0	2769
71583.0	2770
38818.0	2771
38820.0	2772
6053.0	2773
71592.0	2774
6057.0	2775
38824.0	2776
38827.0	2777
6060.0	2778
71598.0	2779
6063.0	2780
71600.0	2781
38835.0	2782
38836.0	2783
6073.0	2784
38842.0	2785
6080.0	2786
38849.0	2787
71619.0	2788
6084.0	2789
38852.0	2790
71622.0	2791
6087.0	2792
71630.0	2793
38869.0	2794
71638.0	2795
38872.0	2796
38874.0	2797
38875.0	2798
6110.0	2799
71651.0	2800
71653.0	2801
71654.0	2802
6123.0	2803
6127.0	2804
6129.0	2805
38899.0	2806
6138.0	2807
6139.0	2808
71676.0	2809
71677.0	2810
6141.0	2811
38911.0	2812
71680.0	2813
38912.0	2814
71678.0	2815
71683.0	2816
6145.0	2817
38918.0	2818
6152.0	2819
71689.0	2820
71690.0	2821
71692.0	2822
6159.0	2823
38928.0	2824
38930.0	2825
38931.0	2826
38932.0	2827
38934.0	2828
38935.0	2829
6168.0	2830
6167.0	2831
71706.0	2832
71710.0	2833
71713.0	2834
71714.0	2835
6180.0	2836
6182.0	2837
38951.0	2838
6186.0	2839
71723.0	2840
38956.0	2841
38959.0	2842
71734.0	2843
71737.0	2844
38970.0	2845
71740.0	2846
6206.0	2847
6208.0	2848
38977.0	2849
38976.0	2850
6215.0	2851
71758.0	2852
38993.0	2853
38994.0	2854
6230.0	2855
38999.0	2856
71768.0	2857
39000.0	2858
6234.0	2859
6235.0	2860
71772.0	2861
6237.0	2862
39005.0	2863
39004.0	2864
39009.0	2865
71779.0	2866
39015.0	2867
6248.0	2868
71787.0	2869
6254.0	2870
71791.0	2871
39026.0	2872
71796.0	2873
71798.0	2874
71805.0	2875
6272.0	2876
71810.0	2877
39044.0	2878
6277.0	2879
6276.0	2880
39046.0	2881
71816.0	2882
39045.0	2883
71817.0	2884
6281.0	2885
39052.0	2886
71825.0	2887
6291.0	2888
71828.0	2889
39059.0	2890
71830.0	2891
6298.0	2892
71834.0	2893
71837.0	2894
71838.0	2895
6303.0	2896
39074.0	2897
39081.0	2898
71850.0	2899
6314.0	2900
39084.0	2901
39085.0	2902
39086.0	2903
39092.0	2904
71861.0	2905
71868.0	2906
39101.0	2907
39102.0	2908
39106.0	2909
71876.0	2910
71879.0	2911
6344.0	2912
6346.0	2913
39118.0	2914
6351.0	2915
71888.0	2916
71894.0	2917
71896.0	2918
71898.0	2919
6362.0	2920
6364.0	2921
71902.0	2922
71903.0	2923
6366.0	2924
6369.0	2925
39138.0	2926
71905.0	2927
6370.0	2928
6374.0	2929
71910.0	2930
6379.0	2931
71917.0	2932
39153.0	2933
6387.0	2934
39156.0	2935
71925.0	2936
6390.0	2937
71926.0	2938
71927.0	2939
39160.0	2940
6392.0	2941
71934.0	2942
39167.0	2943
71937.0	2944
71942.0	2945
71943.0	2946
6409.0	2947
71945.0	2948
71947.0	2949
6412.0	2950
6410.0	2951
6414.0	2952
39182.0	2953
6420.0	2954
71956.0	2955
6421.0	2956
71958.0	2957
6426.0	2958
71962.0	2959
71963.0	2960
71964.0	2961
39198.0	2962
71969.0	2963
6433.0	2964
6434.0	2965
39207.0	2966
71977.0	2967
39210.0	2968
6443.0	2969
39212.0	2970
39215.0	2971
39217.0	2972
39219.0	2973
39220.0	2974
39221.0	2975
71990.0	2976
39226.0	2977
71995.0	2978
6464.0	2979
39234.0	2980
6466.0	2981
72005.0	2982
6472.0	2983
72013.0	2984
6478.0	2985
39251.0	2986
72019.0	2987
39253.0	2988
72022.0	2989
6485.0	2990
72023.0	2991
6491.0	2992
39261.0	2993
39268.0	2994
72039.0	2995
72040.0	2996
6506.0	2997
39275.0	2998
72044.0	2999
39277.0	3000
6512.0	3001
6514.0	3002
72053.0	3003
6521.0	3004
6528.0	3005
6531.0	3006
39307.0	3007
39310.0	3008
6543.0	3009
6544.0	3010
39313.0	3011
6546.0	3012
72082.0	3013
72084.0	3014
39314.0	3015
72087.0	3016
72089.0	3017
72090.0	3018
72092.0	3019
72093.0	3020
6559.0	3021
6561.0	3022
39331.0	3023
72101.0	3024
72102.0	3025
39335.0	3026
6567.0	3027
72104.0	3028
39337.0	3029
39338.0	3030
6572.0	3031
72105.0	3032
6576.0	3033
6579.0	3034
39348.0	3035
72118.0	3036
39351.0	3037
39352.0	3038
6582.0	3039
72122.0	3040
39357.0	3041
39359.0	3042
39361.0	3043
72131.0	3044
6597.0	3045
72137.0	3046
72138.0	3047
6602.0	3048
6601.0	3049
72140.0	3050
6607.0	3051
6609.0	3052
39380.0	3053
6615.0	3054
72152.0	3055
72154.0	3056
72155.0	3057
6622.0	3058
6623.0	3059
72161.0	3060
6628.0	3061
39397.0	3062
39400.0	3063
72169.0	3064
39403.0	3065
72172.0	3066
39404.0	3067
39405.0	3068
39407.0	3069
72175.0	3070
6640.0	3071
6643.0	3072
6645.0	3073
72181.0	3074
39414.0	3075
72184.0	3076
72188.0	3077
39421.0	3078
72192.0	3079
72196.0	3080
39435.0	3081
72205.0	3082
72215.0	3083
39451.0	3084
6687.0	3085
72225.0	3086
72226.0	3087
39458.0	3088
39460.0	3089
72228.0	3090
6697.0	3091
6700.0	3092
6705.0	3093
72252.0	3094
72253.0	3095
39484.0	3096
6720.0	3097
39490.0	3098
6723.0	3099
6722.0	3100
6726.0	3101
39498.0	3102
39499.0	3103
72272.0	3104
6737.0	3105
72280.0	3106
6746.0	3107
39515.0	3108
6748.0	3109
6747.0	3110
72286.0	3111
72290.0	3112
6754.0	3113
72294.0	3114
72295.0	3115
39529.0	3116
6762.0	3117
72297.0	3118
72302.0	3119
39535.0	3120
72304.0	3121
72307.0	3122
6772.0	3123
72314.0	3124
39553.0	3125
39558.0	3126
72332.0	3127
39565.0	3128
6798.0	3129
72334.0	3130
39569.0	3131
72339.0	3132
39571.0	3133
72340.0	3134
39573.0	3135
6804.0	3136
72341.0	3137
72345.0	3138
39579.0	3139
72352.0	3140
72355.0	3141
72357.0	3142
72362.0	3143
72365.0	3144
6829.0	3145
39597.0	3146
39602.0	3147
72372.0	3148
39606.0	3149
39610.0	3150
72380.0	3151
72381.0	3152
72382.0	3153
39614.0	3154
39616.0	3155
39617.0	3156
6845.0	3157
72387.0	3158
6850.0	3159
72389.0	3160
39621.0	3161
39624.0	3162
72393.0	3163
39628.0	3164
72397.0	3165
39630.0	3166
39631.0	3167
72408.0	3168
72409.0	3169
6874.0	3170
39647.0	3171
6882.0	3172
39654.0	3173
72423.0	3174
6894.0	3175
6895.0	3176
39663.0	3177
39662.0	3178
39666.0	3179
72433.0	3180
39670.0	3181
39671.0	3182
72439.0	3183
6905.0	3184
6907.0	3185
39679.0	3186
39680.0	3187
6916.0	3188
6918.0	3189
6919.0	3190
39690.0	3191
72459.0	3192
6922.0	3193
6924.0	3194
39693.0	3195
6926.0	3196
72463.0	3197
6929.0	3198
72467.0	3199
6937.0	3200
72476.0	3201
72480.0	3202
72484.0	3203
72486.0	3204
39722.0	3205
39723.0	3206
39725.0	3207
6959.0	3208
39731.0	3209
39735.0	3210
6969.0	3211
72509.0	3212
6976.0	3213
6979.0	3214
72517.0	3215
6984.0	3216
72521.0	3217
39754.0	3218
6985.0	3219
72524.0	3220
72526.0	3221
39761.0	3222
39762.0	3223
6996.0	3224
72533.0	3225
39767.0	3226
72537.0	3227
7003.0	3228
39774.0	3229
39778.0	3230
39779.0	3231
39780.0	3232
39781.0	3233
72549.0	3234
39793.0	3235
39794.0	3236
7028.0	3237
7032.0	3238
72573.0	3239
72576.0	3240
72584.0	3241
39816.0	3242
7052.0	3243
39821.0	3244
39823.0	3245
72595.0	3246
39828.0	3247
7065.0	3248
72602.0	3249
39838.0	3250
39839.0	3251
7071.0	3252
72609.0	3253
7074.0	3254
72608.0	3255
72607.0	3256
72613.0	3257
7085.0	3258
39856.0	3259
7090.0	3260
39862.0	3261
72630.0	3262
7097.0	3263
7100.0	3264
72638.0	3265
39871.0	3266
39872.0	3267
7107.0	3268
7109.0	3269
72646.0	3270
72647.0	3271
39884.0	3272
7118.0	3273
7119.0	3274
39886.0	3275
7123.0	3276
72661.0	3277
39896.0	3278
72668.0	3279
39900.0	3280
39902.0	3281
72669.0	3282
39905.0	3283
7138.0	3284
39907.0	3285
72676.0	3286
7142.0	3287
39911.0	3288
39916.0	3289
7149.0	3290
39919.0	3291
39922.0	3292
7157.0	3293
72696.0	3294
72697.0	3295
39929.0	3296
72698.0	3297
7164.0	3298
72701.0	3299
72703.0	3300
39936.0	3301
7169.0	3302
72708.0	3303
72717.0	3304
72719.0	3305
72722.0	3306
39963.0	3307
39968.0	3308
72737.0	3309
72739.0	3310
7207.0	3311
72744.0	3312
39981.0	3313
7216.0	3314
39985.0	3315
72756.0	3316
7220.0	3317
39990.0	3318
39992.0	3319
39994.0	3320
7230.0	3321
7231.0	3322
40000.0	3323
7235.0	3324
40005.0	3325
72774.0	3326
72775.0	3327
72776.0	3328
72777.0	3329
72773.0	3330
40012.0	3331
40013.0	3332
72782.0	3333
40016.0	3334
7249.0	3335
7250.0	3336
40020.0	3337
72789.0	3338
72788.0	3339
72790.0	3340
40026.0	3341
7258.0	3342
72796.0	3343
7260.0	3344
72799.0	3345
7265.0	3346
40034.0	3347
7266.0	3348
7268.0	3349
40039.0	3350
40040.0	3351
7273.0	3352
72810.0	3353
72818.0	3354
72821.0	3355
40058.0	3356
7292.0	3357
72829.0	3358
7299.0	3359
7300.0	3360
72835.0	3361
72838.0	3362
72836.0	3363
40072.0	3364
7303.0	3365
7305.0	3366
40075.0	3367
40077.0	3368
72847.0	3369
40081.0	3370
7314.0	3371
72851.0	3372
72853.0	3373
40086.0	3374
72859.0	3375
7327.0	3376
72864.0	3377
72866.0	3378
7332.0	3379
72869.0	3380
40102.0	3381
7335.0	3382
40106.0	3383
72877.0	3384
7342.0	3385
40112.0	3386
7346.0	3387
72886.0	3388
40119.0	3389
40124.0	3390
72896.0	3391
40131.0	3392
7363.0	3393
7366.0	3394
7369.0	3395
72906.0	3396
7372.0	3397
72909.0	3398
40140.0	3399
72910.0	3400
40144.0	3401
72913.0	3402
7378.0	3403
40141.0	3404
7384.0	3405
7385.0	3406
7386.0	3407
40156.0	3408
7389.0	3409
72926.0	3410
40159.0	3411
7392.0	3412
72928.0	3413
40161.0	3414
40166.0	3415
40167.0	3416
7401.0	3417
40172.0	3418
72940.0	3419
72944.0	3420
40177.0	3421
40182.0	3422
7414.0	3423
72953.0	3424
72954.0	3425
40185.0	3426
72956.0	3427
72960.0	3428
7425.0	3429
7429.0	3430
72971.0	3431
40204.0	3432
72973.0	3433
72972.0	3434
72976.0	3435
7441.0	3436
72977.0	3437
72978.0	3438
40214.0	3439
7448.0	3440
40216.0	3441
40218.0	3442
40221.0	3443
72995.0	3444
40228.0	3445
40234.0	3446
7467.0	3447
40236.0	3448
73005.0	3449
73019.0	3450
40252.0	3451
7490.0	3452
73028.0	3453
40260.0	3454
40262.0	3455
40263.0	3456
73031.0	3457
73034.0	3458
40267.0	3459
40268.0	3460
7504.0	3461
7505.0	3462
73044.0	3463
73046.0	3464
7511.0	3465
7513.0	3466
40283.0	3467
73052.0	3468
7515.0	3469
7520.0	3470
7523.0	3471
7524.0	3472
40294.0	3473
7527.0	3474
40299.0	3475
7531.0	3476
7533.0	3477
40301.0	3478
73071.0	3479
40307.0	3480
73075.0	3481
73077.0	3482
7545.0	3483
40316.0	3484
73091.0	3485
73093.0	3486
40328.0	3487
7561.0	3488
73100.0	3489
7573.0	3490
73111.0	3491
40344.0	3492
40345.0	3493
7576.0	3494
73112.0	3495
73116.0	3496
73115.0	3497
73114.0	3498
40349.0	3499
7578.0	3500
73118.0	3501
40353.0	3502
7586.0	3503
73124.0	3504
40360.0	3505
40366.0	3506
73135.0	3507
7598.0	3508
73139.0	3509
7604.0	3510
7605.0	3511
73142.0	3512
7606.0	3513
73147.0	3514
73149.0	3515
7615.0	3516
40387.0	3517
73155.0	3518
40389.0	3519
7621.0	3520
7623.0	3521
73160.0	3522
40395.0	3523
73165.0	3524
40397.0	3525
73171.0	3526
40404.0	3527
7637.0	3528
40406.0	3529
7635.0	3530
73176.0	3531
40409.0	3532
7644.0	3533
73181.0	3534
73182.0	3535
40415.0	3536
73185.0	3537
7659.0	3538
7662.0	3539
7663.0	3540
7668.0	3541
7671.0	3542
40441.0	3543
7678.0	3544
7679.0	3545
73219.0	3546
7683.0	3547
40453.0	3548
7684.0	3549
73222.0	3550
73223.0	3551
73224.0	3552
40457.0	3553
40459.0	3554
73228.0	3555
40461.0	3556
7693.0	3557
40465.0	3558
73238.0	3559
40471.0	3560
40474.0	3561
7715.0	3562
7725.0	3563
40494.0	3564
7727.0	3565
73264.0	3566
40497.0	3567
73267.0	3568
7732.0	3569
7735.0	3570
7737.0	3571
40506.0	3572
40507.0	3573
40508.0	3574
40509.0	3575
73275.0	3576
40505.0	3577
40516.0	3578
40523.0	3579
73293.0	3580
73294.0	3581
7759.0	3582
73295.0	3583
40526.0	3584
40527.0	3585
7763.0	3586
40533.0	3587
73303.0	3588
73305.0	3589
40538.0	3590
40543.0	3591
73313.0	3592
40547.0	3593
73315.0	3594
7788.0	3595
7789.0	3596
73327.0	3597
7793.0	3598
7794.0	3599
7796.0	3600
73337.0	3601
7801.0	3602
40571.0	3603
73342.0	3604
40577.0	3605
40580.0	3606
73349.0	3607
40583.0	3608
73352.0	3609
7817.0	3610
73354.0	3611
73358.0	3612
40591.0	3613
40597.0	3614
7830.0	3615
73372.0	3616
73373.0	3617
73375.0	3618
40608.0	3619
73377.0	3620
7842.0	3621
73379.0	3622
7843.0	3623
73383.0	3624
73385.0	3625
7849.0	3626
7850.0	3627
73387.0	3628
7857.0	3629
40627.0	3630
73396.0	3631
7860.0	3632
73398.0	3633
7868.0	3634
40641.0	3635
40643.0	3636
7875.0	3637
73412.0	3638
73414.0	3639
73416.0	3640
7884.0	3641
