a	b
3657.0	1905
3660.0	1906
69198.0	1907
69201.0	1908
3666.0	1909
69203.0	1910
3669.0	1911
3671.0	1912
69207.0	1913
3673.0	1914
69210.0	1915
3675.0	1916
3676.0	1917
69211.0	1918
69212.0	1919
3683.0	1920
3686.0	1921
69223.0	1922
69224.0	1923
69227.0	1924
69228.0	1925
3694.0	1926
3695.0	1927
69230.0	1928
3698.0	1929
69238.0	1930
3705.0	1931
3708.0	1932
69244.0	1933
3713.0	1934
3718.0	1935
3719.0	1936
69254.0	1937
69258.0	1938
69262.0	1939
3727.0	1940
69267.0	1941
69269.0	1942
3734.0	1943
69270.0	1944
69273.0	1945
3738.0	1946
69275.0	1947
3740.0	1948
3741.0	1949
69277.0	1950
3746.0	1951
69282.0	1952
69283.0	1953
69284.0	1954
69288.0	1955
3754.0	1956
3755.0	1957
69291.0	1958
3757.0	1959
3758.0	1960
3759.0	1961
69296.0	1962
69294.0	1963
3762.0	1964
69295.0	1965
69299.0	1966
69300.0	1967
69302.0	1968
69303.0	1969
69304.0	1970
3767.0	1971
3769.0	1972
69306.0	1973
69308.0	1974
69310.0	1975
3777.0	1976
69313.0	1977
69314.0	1978
3780.0	1979
69317.0	1980
3782.0	1981
69321.0	1982
3788.0	1983
3791.0	1984
3796.0	1985
3797.0	1986
3800.0	1987
69336.0	1988
69342.0	1989
3808.0	1990
3810.0	1991
3811.0	1992
3814.0	1993
3815.0	1994
3816.0	1995
69352.0	1996
69357.0	1997
69359.0	1998
3824.0	1999
69360.0	2000
3826.0	2001
69363.0	2002
3829.0	2003
69367.0	2004
69368.0	2005
3833.0	2006
3834.0	2007
69369.0	2008
3836.0	2009
69372.0	2010
3843.0	2011
69383.0	2012
69384.0	2013
69385.0	2014
3852.0	2015
3853.0	2016
3854.0	2017
69388.0	2018
69393.0	2019
3857.0	2020
3858.0	2021
3860.0	2022
69401.0	2023
3866.0	2024
3867.0	2025
3868.0	2026
69405.0	2027
69404.0	2028
69407.0	2029
69409.0	2030
3874.0	2031
3875.0	2032
3877.0	2033
3878.0	2034
3879.0	2035
3885.0	2036
3886.0	2037
69423.0	2038
3888.0	2039
69429.0	2040
3894.0	2041
69430.0	2042
69431.0	2043
3897.0	2044
3906.0	2045
3908.0	2046
3909.0	2047
3910.0	2048
69444.0	2049
69448.0	2050
3915.0	2051
69453.0	2052
3920.0	2053
69458.0	2054
3924.0	2055
69461.0	2056
3927.0	2057
69463.0	2058
3930.0	2059
69466.0	2060
69467.0	2061
69470.0	2062
3936.0	2063
69473.0	2064
3938.0	2065
69474.0	2066
3941.0	2067
3943.0	2068
69479.0	2069
3949.0	2070
69485.0	2071
69486.0	2072
69487.0	2073
3953.0	2074
3954.0	2075
3955.0	2076
69492.0	2077
69495.0	2078
69496.0	2079
3961.0	2080
3962.0	2081
3963.0	2082
69498.0	2083
3965.0	2084
69500.0	2085
69504.0	2086
3974.0	2087
69514.0	2088
69515.0	2089
3981.0	2090
69519.0	2091
3984.0	2092
69521.0	2093
69523.0	2094
69525.0	2095
69527.0	2096
3992.0	2097
69528.0	2098
69531.0	2099
4001.0	2100
4005.0	2101
69541.0	2102
4007.0	2103
69545.0	2104
69546.0	2105
4011.0	2106
69548.0	2107
4016.0	2108
4017.0	2109
4021.0	2110
4022.0	2111
69562.0	2112
4028.0	2113
69568.0	2114
69569.0	2115
4034.0	2116
69573.0	2117
4039.0	2118
4040.0	2119
4042.0	2120
4047.0	2121
4048.0	2122
4050.0	2123
4055.0	2124
69592.0	2125
69594.0	2126
69597.0	2127
4064.0	2128
4065.0	2129
69600.0	2130
69604.0	2131
69605.0	2132
69607.0	2133
4073.0	2134
69612.0	2135
4076.0	2136
69615.0	2137
69619.0	2138
69622.0	2139
69627.0	2140
4092.0	2141
4093.0	2142
69628.0	2143
69630.0	2144
4096.0	2145
69631.0	2146
4098.0	2147
4099.0	2148
4102.0	2149
69640.0	2150
4104.0	2151
69642.0	2152
4109.0	2153
69645.0	2154
4111.0	2155
69647.0	2156
69650.0	2157
69656.0	2158
4122.0	2159
69659.0	2160
4124.0	2161
4125.0	2162
4128.0	2163
4129.0	2164
4131.0	2165
69667.0	2166
4133.0	2167
4139.0	2168
69678.0	2169
4145.0	2170
69682.0	2171
4150.0	2172
69686.0	2173
69689.0	2174
69691.0	2175
69692.0	2176
69693.0	2177
4158.0	2178
4159.0	2179
4160.0	2180
4161.0	2181
69696.0	2182
69700.0	2183
69701.0	2184
4168.0	2185
4170.0	2186
4171.0	2187
4172.0	2188
4176.0	2189
4177.0	2190
4179.0	2191
4180.0	2192
4183.0	2193
4185.0	2194
69722.0	2195
4188.0	2196
4189.0	2197
69730.0	2198
4196.0	2199
69733.0	2200
69740.0	2201
4205.0	2202
69742.0	2203
69746.0	2204
4212.0	2205
69749.0	2206
69750.0	2207
69751.0	2208
4217.0	2209
4218.0	2210
4221.0	2211
69759.0	2212
4224.0	2213
4225.0	2214
4227.0	2215
4230.0	2216
69767.0	2217
4232.0	2218
69766.0	2219
69768.0	2220
69770.0	2221
4237.0	2222
69773.0	2223
69776.0	2224
4242.0	2225
69779.0	2226
4245.0	2227
4253.0	2228
69791.0	2229
69792.0	2230
69797.0	2231
4262.0	2232
4264.0	2233
69800.0	2234
69801.0	2235
4268.0	2236
4272.0	2237
4273.0	2238
4275.0	2239
4276.0	2240
4278.0	2241
69814.0	2242
4280.0	2243
4281.0	2244
69816.0	2245
4284.0	2246
4285.0	2247
69823.0	2248
69824.0	2249
69827.0	2250
4293.0	2251
69832.0	2252
4299.0	2253
4300.0	2254
69836.0	2255
4305.0	2256
69842.0	2257
4307.0	2258
4308.0	2259
69848.0	2260
69849.0	2261
4314.0	2262
69851.0	2263
4316.0	2264
4317.0	2265
69853.0	2266
69855.0	2267
4325.0	2268
69863.0	2269
69870.0	2270
4336.0	2271
4337.0	2272
69874.0	2273
69875.0	2274
4340.0	2275
69879.0	2276
4345.0	2277
69894.0	2278
69895.0	2279
4359.0	2280
4362.0	2281
4363.0	2282
69899.0	2283
69900.0	2284
69901.0	2285
69903.0	2286
69907.0	2287
69912.0	2288
4380.0	2289
69919.0	2290
4386.0	2291
4387.0	2292
69922.0	2293
4389.0	2294
4390.0	2295
69925.0	2296
69928.0	2297
4393.0	2298
4394.0	2299
69930.0	2300
4396.0	2301
69933.0	2302
69934.0	2303
4398.0	2304
4401.0	2305
69937.0	2306
4403.0	2307
4407.0	2308
4408.0	2309
69945.0	2310
4410.0	2311
4412.0	2312
69948.0	2313
4414.0	2314
4415.0	2315
4419.0	2316
4420.0	2317
69956.0	2318
69959.0	2319
4426.0	2320
4427.0	2321
69969.0	2322
69970.0	2323
69972.0	2324
69974.0	2325
69978.0	2326
4443.0	2327
4444.0	2328
4445.0	2329
69981.0	2330
4448.0	2331
4452.0	2332
4454.0	2333
4455.0	2334
69992.0	2335
69993.0	2336
4460.0	2337
70002.0	2338
70008.0	2339
4473.0	2340
4474.0	2341
70009.0	2342
70010.0	2343
70013.0	2344
4478.0	2345
70014.0	2346
70016.0	2347
4482.0	2348
70018.0	2349
70023.0	2350
70024.0	2351
4489.0	2352
4490.0	2353
70031.0	2354
4497.0	2355
4498.0	2356
70033.0	2357
4502.0	2358
70038.0	2359
70039.0	2360
4505.0	2361
4506.0	2362
70040.0	2363
4508.0	2364
70041.0	2365
70046.0	2366
4511.0	2367
70048.0	2368
70049.0	2369
70047.0	2370
4516.0	2371
70054.0	2372
4521.0	2373
70058.0	2374
70060.0	2375
4526.0	2376
70065.0	2377
4532.0	2378
4533.0	2379
4536.0	2380
70074.0	2381
70076.0	2382
70077.0	2383
4544.0	2384
4546.0	2385
70083.0	2386
4549.0	2387
70085.0	2388
4551.0	2389
70087.0	2390
70091.0	2391
70093.0	2392
70096.0	2393
4562.0	2394
70099.0	2395
70100.0	2396
70101.0	2397
4566.0	2398
70102.0	2399
4568.0	2400
70108.0	2401
70109.0	2402
4574.0	2403
4575.0	2404
4576.0	2405
70115.0	2406
70122.0	2407
4589.0	2408
4593.0	2409
4595.0	2410
4596.0	2411
70132.0	2412
4598.0	2413
4602.0	2414
70138.0	2415
70141.0	2416
4607.0	2417
4609.0	2418
70149.0	2419
4617.0	2420
70156.0	2421
70161.0	2422
70162.0	2423
70172.0	2424
4637.0	2425
4643.0	2426
70187.0	2427
70188.0	2428
4653.0	2429
70191.0	2430
4656.0	2431
4659.0	2432
4660.0	2433
70198.0	2434
70199.0	2435
70200.0	2436
70202.0	2437
4667.0	2438
70203.0	2439
70204.0	2440
70206.0	2441
4670.0	2442
4671.0	2443
70208.0	2444
70213.0	2445
70214.0	2446
70215.0	2447
4682.0	2448
70219.0	2449
70222.0	2450
4688.0	2451
4689.0	2452
4690.0	2453
70225.0	2454
70227.0	2455
4693.0	2456
70230.0	2457
4696.0	2458
4697.0	2459
4698.0	2460
4699.0	2461
70232.0	2462
70234.0	2463
70237.0	2464
70241.0	2465
70242.0	2466
70244.0	2467
70247.0	2468
4718.0	2469
4722.0	2470
70258.0	2471
70260.0	2472
70261.0	2473
4726.0	2474
70262.0	2475
4730.0	2476
70267.0	2477
70269.0	2478
70273.0	2479
70277.0	2480
4744.0	2481
70281.0	2482
70287.0	2483
70288.0	2484
4758.0	2485
4759.0	2486
4760.0	2487
70301.0	2488
4766.0	2489
70303.0	2490
70306.0	2491
4773.0	2492
4774.0	2493
4775.0	2494
70309.0	2495
70311.0	2496
4778.0	2497
4779.0	2498
4781.0	2499
4785.0	2500
4786.0	2501
70324.0	2502
4788.0	2503
70327.0	2504
4792.0	2505
70331.0	2506
4796.0	2507
70333.0	2508
70336.0	2509
4801.0	2510
4803.0	2511
70340.0	2512
4806.0	2513
70343.0	2514
70344.0	2515
70348.0	2516
70349.0	2517
4814.0	2518
70351.0	2519
70356.0	2520
70360.0	2521
4825.0	2522
70362.0	2523
4829.0	2524
70367.0	2525
4833.0	2526
70370.0	2527
4836.0	2528
70372.0	2529
70375.0	2530
70377.0	2531
70378.0	2532
4842.0	2533
4843.0	2534
4849.0	2535
70386.0	2536
4852.0	2537
70389.0	2538
70391.0	2539
70393.0	2540
4857.0	2541
4859.0	2542
70394.0	2543
70397.0	2544
4862.0	2545
4864.0	2546
70402.0	2547
70405.0	2548
70406.0	2549
4872.0	2550
4878.0	2551
4879.0	2552
4880.0	2553
70418.0	2554
70421.0	2555
70423.0	2556
70428.0	2557
4894.0	2558
4896.0	2559
70433.0	2560
4897.0	2561
4898.0	2562
4900.0	2563
70437.0	2564
70434.0	2565
70443.0	2566
70445.0	2567
4913.0	2568
4915.0	2569
70452.0	2570
4926.0	2571
4927.0	2572
4928.0	2573
4931.0	2574
4933.0	2575
4934.0	2576
70472.0	2577
4937.0	2578
4938.0	2579
70473.0	2580
4940.0	2581
70479.0	2582
4946.0	2583
4947.0	2584
4949.0	2585
70486.0	2586
4951.0	2587
4952.0	2588
70487.0	2589
4955.0	2590
70491.0	2591
4958.0	2592
4960.0	2593
70497.0	2594
4965.0	2595
70502.0	2596
4968.0	2597
70504.0	2598
4970.0	2599
4973.0	2600
70509.0	2601
70510.0	2602
4977.0	2603
4979.0	2604
70516.0	2605
70519.0	2606
4984.0	2607
70522.0	2608
4987.0	2609
4988.0	2610
4990.0	2611
70526.0	2612
4992.0	2613
4993.0	2614
4994.0	2615
4995.0	2616
70533.0	2617
70535.0	2618
5000.0	2619
70539.0	2620
70540.0	2621
5007.0	2622
5008.0	2623
70543.0	2624
70546.0	2625
70545.0	2626
70551.0	2627
5017.0	2628
70554.0	2629
5018.0	2630
5020.0	2631
70553.0	2632
5022.0	2633
5023.0	2634
70558.0	2635
5025.0	2636
5028.0	2637
70564.0	2638
70566.0	2639
70567.0	2640
5033.0	2641
70570.0	2642
5036.0	2643
70575.0	2644
5040.0	2645
70577.0	2646
5043.0	2647
5048.0	2648
5049.0	2649
70586.0	2650
70588.0	2651
70591.0	2652
5057.0	2653
5058.0	2654
70595.0	2655
70597.0	2656
70600.0	2657
70603.0	2658
70604.0	2659
5069.0	2660
70605.0	2661
70606.0	2662
5072.0	2663
70607.0	2664
70608.0	2665
5076.0	2666
5077.0	2667
5080.0	2668
5081.0	2669
5082.0	2670
70623.0	2671
70626.0	2672
70631.0	2673
5097.0	2674
70636.0	2675
5101.0	2676
70639.0	2677
5105.0	2678
70642.0	2679
5113.0	2680
5114.0	2681
5118.0	2682
5122.0	2683
70662.0	2684
70663.0	2685
5129.0	2686
70665.0	2687
70669.0	2688
5135.0	2689
5138.0	2690
70677.0	2691
70678.0	2692
5144.0	2693
70684.0	2694
70687.0	2695
5155.0	2696
5156.0	2697
70694.0	2698
70696.0	2699
5163.0	2700
5164.0	2701
70699.0	2702
70700.0	2703
70704.0	2704
5170.0	2705
5177.0	2706
5178.0	2707
70715.0	2708
5180.0	2709
70717.0	2710
5184.0	2711
70720.0	2712
70723.0	2713
5188.0	2714
5189.0	2715
5193.0	2716
5194.0	2717
70731.0	2718
70732.0	2719
5198.0	2720
70738.0	2721
5202.0	2722
5203.0	2723
70742.0	2724
70743.0	2725
70746.0	2726
70747.0	2727
70749.0	2728
70750.0	2729
5216.0	2730
5221.0	2731
70757.0	2732
70760.0	2733
5226.0	2734
70765.0	2735
5234.0	2736
5235.0	2737
5236.0	2738
70770.0	2739
70771.0	2740
5239.0	2741
70773.0	2742
70776.0	2743
70780.0	2744
5245.0	2745
70782.0	2746
70787.0	2747
70788.0	2748
5253.0	2749
70789.0	2750
5256.0	2751
5258.0	2752
5259.0	2753
70794.0	2754
70797.0	2755
5264.0	2756
70803.0	2757
70810.0	2758
70818.0	2759
5283.0	2760
70821.0	2761
5286.0	2762
70822.0	2763
70823.0	2764
5291.0	2765
70831.0	2766
5297.0	2767
70835.0	2768
70838.0	2769
70839.0	2770
5307.0	2771
70843.0	2772
5309.0	2773
70844.0	2774
5311.0	2775
70847.0	2776
5313.0	2777
70853.0	2778
70854.0	2779
5319.0	2780
5320.0	2781
70861.0	2782
5328.0	2783
70866.0	2784
5331.0	2785
70868.0	2786
5333.0	2787
5334.0	2788
5336.0	2789
70880.0	2790
5345.0	2791
70883.0	2792
70890.0	2793
70891.0	2794
70894.0	2795
70895.0	2796
5365.0	2797
70902.0	2798
5367.0	2799
5372.0	2800
5373.0	2801
70908.0	2802
5375.0	2803
5376.0	2804
5377.0	2805
70910.0	2806
5379.0	2807
70912.0	2808
70913.0	2809
70915.0	2810
5383.0	2811
5384.0	2812
5385.0	2813
70928.0	2814
5396.0	2815
70933.0	2816
5398.0	2817
5401.0	2818
5405.0	2819
70943.0	2820
70946.0	2821
5411.0	2822
5413.0	2823
70949.0	2824
70951.0	2825
5416.0	2826
70959.0	2827
70960.0	2828
5426.0	2829
70962.0	2830
70965.0	2831
70967.0	2832
5432.0	2833
70971.0	2834
70973.0	2835
5438.0	2836
5440.0	2837
70978.0	2838
70979.0	2839
5444.0	2840
70981.0	2841
5451.0	2842
5452.0	2843
70987.0	2844
70988.0	2845
5457.0	2846
5458.0	2847
5461.0	2848
5465.0	2849
5467.0	2850
71004.0	2851
5468.0	2852
5470.0	2853
71006.0	2854
71008.0	2855
71010.0	2856
71012.0	2857
71015.0	2858
71016.0	2859
5480.0	2860
71018.0	2861
71021.0	2862
71023.0	2863
71025.0	2864
5490.0	2865
5491.0	2866
5493.0	2867
5496.0	2868
71033.0	2869
5499.0	2870
5500.0	2871
71038.0	2872
5503.0	2873
5506.0	2874
71042.0	2875
5508.0	2876
71046.0	2877
71048.0	2878
71049.0	2879
71050.0	2880
5515.0	2881
5514.0	2882
71051.0	2883
5518.0	2884
5519.0	2885
71055.0	2886
5521.0	2887
5523.0	2888
71060.0	2889
5526.0	2890
71062.0	2891
71065.0	2892
5531.0	2893
5532.0	2894
71067.0	2895
5534.0	2896
5535.0	2897
71071.0	2898
5537.0	2899
71073.0	2900
71075.0	2901
71078.0	2902
71080.0	2903
5546.0	2904
5547.0	2905
5548.0	2906
5549.0	2907
71082.0	2908
71086.0	2909
5552.0	2910
71088.0	2911
5554.0	2912
5556.0	2913
5557.0	2914
71093.0	2915
5561.0	2916
71097.0	2917
71099.0	2918
5565.0	2919
5566.0	2920
5567.0	2921
71101.0	2922
5570.0	2923
71107.0	2924
5572.0	2925
71108.0	2926
5574.0	2927
5575.0	2928
71111.0	2929
5577.0	2930
5578.0	2931
71115.0	2932
5583.0	2933
5584.0	2934
71122.0	2935
5587.0	2936
5588.0	2937
71123.0	2938
5590.0	2939
71124.0	2940
71125.0	2941
71129.0	2942
5594.0	2943
5595.0	2944
71132.0	2945
5597.0	2946
71133.0	2947
71134.0	2948
5600.0	2949
71143.0	2950
71144.0	2951
5610.0	2952
5615.0	2953
71155.0	2954
5619.0	2955
5620.0	2956
71157.0	2957
5623.0	2958
5624.0	2959
5625.0	2960
5626.0	2961
71160.0	2962
71162.0	2963
5629.0	2964
71164.0	2965
5631.0	2966
71165.0	2967
5633.0	2968
71170.0	2969
71172.0	2970
5637.0	2971
5638.0	2972
71174.0	2973
71175.0	2974
71176.0	2975
5642.0	2976
71179.0	2977
5645.0	2978
5646.0	2979
71184.0	2980
71185.0	2981
5651.0	2982
5652.0	2983
71189.0	2984
5656.0	2985
5657.0	2986
71195.0	2987
5662.0	2988
5668.0	2989
71205.0	2990
71206.0	2991
71208.0	2992
5673.0	2993
71209.0	2994
5676.0	2995
71214.0	2996
5679.0	2997
71218.0	2998
5685.0	2999
71223.0	3000
71224.0	3001
5688.0	3002
71225.0	3003
71227.0	3004
71231.0	3005
5696.0	3006
71232.0	3007
71234.0	3008
71236.0	3009
71237.0	3010
5702.0	3011
71239.0	3012
71241.0	3013
5708.0	3014
5709.0	3015
5710.0	3016
71247.0	3017
5711.0	3018
71244.0	3019
71249.0	3020
71254.0	3021
71257.0	3022
71259.0	3023
5724.0	3024
71260.0	3025
5726.0	3026
5727.0	3027
71263.0	3028
71264.0	3029
5730.0	3030
71265.0	3031
5732.0	3032
71269.0	3033
71275.0	3034
71277.0	3035
71278.0	3036
71279.0	3037
5744.0	3038
71283.0	3039
5755.0	3040
71292.0	3041
5757.0	3042
71293.0	3043
5759.0	3044
71294.0	3045
71301.0	3046
71305.0	3047
71310.0	3048
5775.0	3049
71311.0	3050
71314.0	3051
5779.0	3052
71315.0	3053
5781.0	3054
5782.0	3055
71316.0	3056
5784.0	3057
5785.0	3058
71322.0	3059
5788.0	3060
71325.0	3061
71333.0	3062
5798.0	3063
5799.0	3064
5800.0	3065
5801.0	3066
71335.0	3067
5803.0	3068
71336.0	3069
71338.0	3070
5806.0	3071
5807.0	3072
71339.0	3073
71342.0	3074
71348.0	3075
71349.0	3076
71351.0	3077
71353.0	3078
5819.0	3079
5821.0	3080
5822.0	3081
5823.0	3082
71359.0	3083
71358.0	3084
71363.0	3085
5828.0	3086
5827.0	3087
5830.0	3088
5834.0	3089
5835.0	3090
5836.0	3091
5837.0	3092
5838.0	3093
71370.0	3094
71371.0	3095
71376.0	3096
5844.0	3097
5845.0	3098
5846.0	3099
71381.0	3100
71382.0	3101
5851.0	3102
5857.0	3103
5862.0	3104
5864.0	3105
5865.0	3106
5867.0	3107
71403.0	3108
71405.0	3109
71406.0	3110
71407.0	3111
71409.0	3112
5874.0	3113
5878.0	3114
5879.0	3115
71415.0	3116
71417.0	3117
5882.0	3118
71424.0	3119
5889.0	3120
71426.0	3121
71428.0	3122
5892.0	3123
5894.0	3124
71429.0	3125
71431.0	3126
5900.0	3127
5901.0	3128
5902.0	3129
5905.0	3130
71442.0	3131
5909.0	3132
71446.0	3133
71447.0	3134
71451.0	3135
71455.0	3136
71456.0	3137
5921.0	3138
71458.0	3139
71459.0	3140
71460.0	3141
71461.0	3142
5925.0	3143
71464.0	3144
5930.0	3145
5932.0	3146
5935.0	3147
5936.0	3148
5937.0	3149
5938.0	3150
71474.0	3151
71477.0	3152
5942.0	3153
5944.0	3154
71482.0	3155
5947.0	3156
5949.0	3157
5950.0	3158
71487.0	3159
5953.0	3160
71489.0	3161
71490.0	3162
71492.0	3163
5957.0	3164
5958.0	3165
5963.0	3166
5964.0	3167
71506.0	3168
71511.0	3169
5977.0	3170
71514.0	3171
71515.0	3172
71518.0	3173
5984.0	3174
71521.0	3175
5985.0	3176
71520.0	3177
5988.0	3178
71522.0	3179
71526.0	3180
5991.0	3181
5993.0	3182
5994.0	3183
5995.0	3184
71532.0	3185
5996.0	3186
71531.0	3187
5999.0	3188
71537.0	3189
71543.0	3190
6009.0	3191
71548.0	3192
6013.0	3193
6016.0	3194
71554.0	3195
6018.0	3196
71558.0	3197
6023.0	3198
6024.0	3199
71565.0	3200
6030.0	3201
6032.0	3202
6034.0	3203
71570.0	3204
71571.0	3205
71572.0	3206
71574.0	3207
6038.0	3208
71575.0	3209
71576.0	3210
71577.0	3211
71583.0	3212
71588.0	3213
6053.0	3214
71592.0	3215
6057.0	3216
6060.0	3217
6062.0	3218
6063.0	3219
71598.0	3220
71600.0	3221
6067.0	3222
6068.0	3223
6073.0	3224
6076.0	3225
6080.0	3226
71619.0	3227
6084.0	3228
71622.0	3229
6087.0	3230
71628.0	3231
6093.0	3232
71630.0	3233
71632.0	3234
6098.0	3235
6099.0	3236
71635.0	3237
71638.0	3238
6104.0	3239
71641.0	3240
6110.0	3241
71650.0	3242
71651.0	3243
71653.0	3244
71654.0	3245
6120.0	3246
6121.0	3247
71658.0	3248
6123.0	3249
6127.0	3250
71664.0	3251
6129.0	3252
6132.0	3253
71672.0	3254
6137.0	3255
6138.0	3256
6139.0	3257
71676.0	3258
6141.0	3259
71677.0	3260
71678.0	3261
71680.0	3262
6145.0	3263
71683.0	3264
71686.0	3265
6152.0	3266
71689.0	3267
71690.0	3268
6155.0	3269
71692.0	3270
6159.0	3271
71696.0	3272
6167.0	3273
6168.0	3274
71704.0	3275
71706.0	3276
71710.0	3277
6176.0	3278
71713.0	3279
71714.0	3280
6180.0	3281
6181.0	3282
6182.0	3283
6183.0	3284
71720.0	3285
6186.0	3286
71723.0	3287
6189.0	3288
71732.0	3289
71734.0	3290
71735.0	3291
71737.0	3292
71740.0	3293
6206.0	3294
6208.0	3295
71746.0	3296
6215.0	3297
71752.0	3298
6217.0	3299
6216.0	3300
71754.0	3301
71756.0	3302
6221.0	3303
71758.0	3304
6225.0	3305
6230.0	3306
71766.0	3307
71768.0	3308
6234.0	3309
6235.0	3310
6236.0	3311
6237.0	3312
71770.0	3313
71772.0	3314
71775.0	3315
6241.0	3316
6243.0	3317
71779.0	3318
71782.0	3319
71784.0	3320
71785.0	3321
6248.0	3322
71787.0	3323
6254.0	3324
71791.0	3325
71794.0	3326
6260.0	3327
71796.0	3328
71798.0	3329
71803.0	3330
71805.0	3331
6271.0	3332
6272.0	3333
71807.0	3334
71810.0	3335
6276.0	3336
6277.0	3337
71816.0	3338
6281.0	3339
6282.0	3340
71817.0	3341
71820.0	3342
6286.0	3343
71824.0	3344
71825.0	3345
6290.0	3346
6291.0	3347
71828.0	3348
6294.0	3349
71830.0	3350
6298.0	3351
71834.0	3352
71837.0	3353
71838.0	3354
6303.0	3355
6304.0	3356
6305.0	3357
6307.0	3358
6310.0	3359
6314.0	3360
71850.0	3361
6318.0	3362
6321.0	3363
6324.0	3364
71861.0	3365
71868.0	3366
71873.0	3367
6339.0	3368
71876.0	3369
71879.0	3370
6344.0	3371
6345.0	3372
6346.0	3373
6347.0	3374
71883.0	3375
71885.0	3376
6351.0	3377
71887.0	3378
6353.0	3379
71888.0	3380
71890.0	3381
6356.0	3382
71894.0	3383
6359.0	3384
71896.0	3385
6362.0	3386
71898.0	3387
6364.0	3388
6366.0	3389
71902.0	3390
71903.0	3391
6369.0	3392
71905.0	3393
6370.0	3394
6372.0	3395
6374.0	3396
71910.0	3397
71912.0	3398
6379.0	3399
71917.0	3400
6381.0	3401
71922.0	3402
6387.0	3403
71925.0	3404
6390.0	3405
71926.0	3406
6392.0	3407
71927.0	3408
71934.0	3409
71937.0	3410
6403.0	3411
71942.0	3412
6407.0	3413
71943.0	3414
6409.0	3415
6410.0	3416
71947.0	3417
6412.0	3418
71945.0	3419
6414.0	3420
71952.0	3421
6420.0	3422
6421.0	3423
71956.0	3424
6423.0	3425
71958.0	3426
6426.0	3427
71962.0	3428
71963.0	3429
71964.0	3430
6431.0	3431
6433.0	3432
6434.0	3433
71969.0	3434
71972.0	3435
6437.0	3436
71977.0	3437
6443.0	3438
71986.0	3439
71990.0	3440
6455.0	3441
6456.0	3442
71995.0	3443
6462.0	3444
71999.0	3445
6464.0	3446
6466.0	3447
6467.0	3448
72005.0	3449
6472.0	3450
6473.0	3451
72013.0	3452
6478.0	3453
6479.0	3454
6482.0	3455
72019.0	3456
6485.0	3457
6486.0	3458
72022.0	3459
72024.0	3460
72023.0	3461
6491.0	3462
6497.0	3463
72037.0	3464
72038.0	3465
72039.0	3466
72040.0	3467
6506.0	3468
72044.0	3469
6512.0	3470
6514.0	3471
72052.0	3472
72053.0	3473
6518.0	3474
6521.0	3475
72059.0	3476
6527.0	3477
6528.0	3478
6531.0	3479
72074.0	3480
6539.0	3481
6543.0	3482
6544.0	3483
72079.0	3484
6546.0	3485
72081.0	3486
72082.0	3487
72084.0	3488
72087.0	3489
72089.0	3490
72090.0	3491
72092.0	3492
72093.0	3493
6559.0	3494
6561.0	3495
72101.0	3496
72102.0	3497
6567.0	3498
72104.0	3499
72105.0	3500
6572.0	3501
6575.0	3502
6576.0	3503
6579.0	3504
72117.0	3505
6582.0	3506
72118.0	3507
6584.0	3508
72122.0	3509
6588.0	3510
72124.0	3511
6594.0	3512
72131.0	3513
6595.0	3514
6597.0	3515
6600.0	3516
6601.0	3517
6602.0	3518
6603.0	3519
72137.0	3520
72138.0	3521
72140.0	3522
6607.0	3523
72141.0	3524
6609.0	3525
72146.0	3526
6612.0	3527
6615.0	3528
72152.0	3529
6617.0	3530
72154.0	3531
72155.0	3532
6622.0	3533
6623.0	3534
72160.0	3535
72161.0	3536
72163.0	3537
6628.0	3538
72165.0	3539
6629.0	3540
72169.0	3541
72172.0	3542
72175.0	3543
6640.0	3544
6642.0	3545
6643.0	3546
6644.0	3547
6645.0	3548
72181.0	3549
72184.0	3550
72188.0	3551
72189.0	3552
72192.0	3553
72196.0	3554
72205.0	3555
72207.0	3556
72210.0	3557
6678.0	3558
72215.0	3559
72219.0	3560
6684.0	3561
6685.0	3562
6687.0	3563
72225.0	3564
72226.0	3565
6692.0	3566
72228.0	3567
6697.0	3568
6700.0	3569
6702.0	3570
72238.0	3571
72240.0	3572
6704.0	3573
6705.0	3574
72248.0	3575
6713.0	3576
6715.0	3577
72252.0	3578
72253.0	3579
72254.0	3580
6720.0	3581
6722.0	3582
6723.0	3583
6726.0	3584
6727.0	3585
6728.0	3586
6731.0	3587
72271.0	3588
72272.0	3589
6737.0	3590
72280.0	3591
6746.0	3592
6747.0	3593
6748.0	3594
6749.0	3595
72286.0	3596
6754.0	3597
72290.0	3598
72294.0	3599
6759.0	3600
72295.0	3601
72297.0	3602
6762.0	3603
6764.0	3604
72302.0	3605
72304.0	3606
72307.0	3607
6772.0	3608
6774.0	3609
72314.0	3610
72316.0	3611
6782.0	3612
72320.0	3613
72322.0	3614
6786.0	3615
6788.0	3616
6792.0	3617
6794.0	3618
72332.0	3619
6798.0	3620
72334.0	3621
72339.0	3622
6804.0	3623
72340.0	3624
72341.0	3625
72345.0	3626
6810.0	3627
72351.0	3628
72352.0	3629
6818.0	3630
72355.0	3631
72356.0	3632
6820.0	3633
72357.0	3634
6823.0	3635
72362.0	3636
72363.0	3637
6828.0	3638
6829.0	3639
72365.0	3640
72368.0	3641
72370.0	3642
6835.0	3643
72372.0	3644
72380.0	3645
6845.0	3646
72381.0	3647
72382.0	3648
6850.0	3649
6851.0	3650
72386.0	3651
72387.0	3652
72389.0	3653
