a	b
25218.0	7132
90755.0	7133
90770.0	7134
25237.0	7135
90777.0	7136
90779.0	7137
58011.0	7138
58016.0	7139
58019.0	7140
25261.0	7141
25276.0	7142
90813.0	7143
25277.0	7144
25280.0	7145
25281.0	7146
25284.0	7147
90829.0	7148
25294.0	7149
58064.0	7150
58065.0	7151
90840.0	7152
90844.0	7153
25321.0	7154
58091.0	7155
25328.0	7156
25329.0	7157
25331.0	7158
25333.0	7159
90873.0	7160
90874.0	7161
58119.0	7162
25353.0	7163
90891.0	7164
58136.0	7165
58138.0	7166
90909.0	7167
25377.0	7168
58151.0	7169
25383.0	7170
90919.0	7171
90926.0	7172
58159.0	7173
90936.0	7174
58175.0	7175
25413.0	7176
25418.0	7177
58198.0	7178
58205.0	7179
25441.0	7180
58210.0	7181
58211.0	7182
58219.0	7183
90992.0	7184
91000.0	7185
25473.0	7186
25476.0	7187
91014.0	7188
91015.0	7189
25478.0	7190
25480.0	7191
25486.0	7192
58256.0	7193
58258.0	7194
25493.0	7195
58266.0	7196
58269.0	7197
91040.0	7198
25504.0	7199
91042.0	7200
58276.0	7201
58278.0	7202
58280.0	7203
58281.0	7204
25512.0	7205
91051.0	7206
25514.0	7207
25517.0	7208
25522.0	7209
91059.0	7210
25523.0	7211
25527.0	7212
25528.0	7213
91066.0	7214
58299.0	7215
25534.0	7216
91078.0	7217
25542.0	7218
25544.0	7219
25546.0	7220
91086.0	7221
58319.0	7222
91089.0	7223
58324.0	7224
91094.0	7225
91099.0	7226
25571.0	7227
25576.0	7228
91116.0	7229
25588.0	7230
91127.0	7231
25594.0	7232
58364.0	7233
58367.0	7234
91138.0	7235
91144.0	7236
25613.0	7237
25616.0	7238
58387.0	7239
91155.0	7240
25620.0	7241
25630.0	7242
91171.0	7243
58405.0	7244
91174.0	7245
25638.0	7246
91177.0	7247
25642.0	7248
91181.0	7249
58417.0	7250
91186.0	7251
58419.0	7252
58421.0	7253
25658.0	7254
25662.0	7255
58436.0	7256
91213.0	7257
25681.0	7258
58449.0	7259
25684.0	7260
58453.0	7261
58455.0	7262
25689.0	7263
25693.0	7264
25696.0	7265
58465.0	7266
25702.0	7267
58470.0	7268
25704.0	7269
91241.0	7270
58479.0	7271
25712.0	7272
25713.0	7273
25715.0	7274
91254.0	7275
25718.0	7276
91260.0	7277
25725.0	7278
91263.0	7279
25727.0	7280
25730.0	7281
25740.0	7282
25744.0	7283
58518.0	7284
25759.0	7285
58530.0	7286
58533.0	7287
58534.0	7288
58535.0	7289
25771.0	7290
25775.0	7291
91312.0	7292
58545.0	7293
58546.0	7294
58550.0	7295
91320.0	7296
25789.0	7297
91330.0	7298
58564.0	7299
25797.0	7300
91344.0	7301
91346.0	7302
58579.0	7303
25814.0	7304
25816.0	7305
91354.0	7306
25819.0	7307
91360.0	7308
25843.0	7309
58614.0	7310
91386.0	7311
25853.0	7312
25854.0	7313
25855.0	7314
91390.0	7315
91401.0	7316
25870.0	7317
91412.0	7318
58645.0	7319
25880.0	7320
58659.0	7321
58660.0	7322
25898.0	7323
91435.0	7324
91439.0	7325
91440.0	7326
91441.0	7327
25919.0	7328
91463.0	7329
25928.0	7330
25929.0	7331
58700.0	7332
58701.0	7333
58703.0	7334
25937.0	7335
58714.0	7336
25946.0	7337
58717.0	7338
25951.0	7339
58720.0	7340
58721.0	7341
25955.0	7342
25956.0	7343
58725.0	7344
58726.0	7345
58729.0	7346
25975.0	7347
91514.0	7348
91515.0	7349
91517.0	7350
91519.0	7351
58755.0	7352
58765.0	7353
58768.0	7354
58770.0	7355
58773.0	7356
58777.0	7357
58783.0	7358
91552.0	7359
91556.0	7360
58789.0	7361
91564.0	7362
58800.0	7363
91571.0	7364
58803.0	7365
26037.0	7366
26038.0	7367
26044.0	7368
91581.0	7369
58814.0	7370
91590.0	7371
26055.0	7372
91592.0	7373
91596.0	7374
26062.0	7375
26067.0	7376
91603.0	7377
26070.0	7378
26071.0	7379
58843.0	7380
26076.0	7381
26078.0	7382
58847.0	7383
91617.0	7384
58850.0	7385
26084.0	7386
58854.0	7387
58862.0	7388
91634.0	7389
91648.0	7390
26113.0	7391
58881.0	7392
91653.0	7393
58886.0	7394
91657.0	7395
26127.0	7396
58895.0	7397
91677.0	7398
58912.0	7399
91681.0	7400
26148.0	7401
26150.0	7402
26157.0	7403
91695.0	7404
26161.0	7405
26165.0	7406
26170.0	7407
58940.0	7408
91711.0	7409
91715.0	7410
91723.0	7411
91726.0	7412
58963.0	7413
91734.0	7414
58967.0	7415
91739.0	7416
91754.0	7417
91756.0	7418
26230.0	7419
91774.0	7420
91780.0	7421
59013.0	7422
59014.0	7423
59015.0	7424
59016.0	7425
59020.0	7426
91789.0	7427
59021.0	7428
59022.0	7429
26257.0	7430
26262.0	7431
26263.0	7432
59031.0	7433
26267.0	7434
26268.0	7435
91809.0	7436
59044.0	7437
91814.0	7438
26279.0	7439
59054.0	7440
59058.0	7441
91827.0	7442
26291.0	7443
91829.0	7444
91830.0	7445
59063.0	7446
26299.0	7447
91836.0	7448
91837.0	7449
59074.0	7450
59077.0	7451
91848.0	7452
59081.0	7453
26315.0	7454
91855.0	7455
91858.0	7456
91859.0	7457
26332.0	7458
26334.0	7459
26341.0	7460
26343.0	7461
26351.0	7462
26352.0	7463
26357.0	7464
91895.0	7465
26363.0	7466
26366.0	7467
26380.0	7468
59149.0	7469
26382.0	7470
91926.0	7471
26394.0	7472
59163.0	7473
59165.0	7474
59173.0	7475
91949.0	7476
26413.0	7477
26415.0	7478
26423.0	7479
26425.0	7480
26430.0	7481
91967.0	7482
91970.0	7483
91972.0	7484
91973.0	7485
91975.0	7486
91977.0	7487
91981.0	7488
59221.0	7489
26454.0	7490
59239.0	7491
92009.0	7492
26480.0	7493
26481.0	7494
26482.0	7495
26484.0	7496
26488.0	7497
26489.0	7498
26494.0	7499
26500.0	7500
59271.0	7501
92039.0	7502
26509.0	7503
26510.0	7504
92047.0	7505
26511.0	7506
26512.0	7507
92050.0	7508
59283.0	7509
59285.0	7510
59286.0	7511
92055.0	7512
59287.0	7513
26518.0	7514
92056.0	7515
26523.0	7516
59293.0	7517
26532.0	7518
59304.0	7519
92074.0	7520
59307.0	7521
92082.0	7522
26547.0	7523
26551.0	7524
59320.0	7525
59324.0	7526
26557.0	7527
26559.0	7528
92095.0	7529
59330.0	7530
26564.0	7531
59337.0	7532
59340.0	7533
59341.0	7534
26573.0	7535
26575.0	7536
26579.0	7537
59348.0	7538
92117.0	7539
92126.0	7540
26592.0	7541
92128.0	7542
92132.0	7543
26602.0	7544
59373.0	7545
92145.0	7546
26621.0	7547
26628.0	7548
26633.0	7549
26642.0	7550
26643.0	7551
59415.0	7552
59418.0	7553
59424.0	7554
92198.0	7555
26663.0	7556
59433.0	7557
59434.0	7558
92203.0	7559
59461.0	7560
26694.0	7561
26696.0	7562
92233.0	7563
59464.0	7564
59465.0	7565
92235.0	7566
26702.0	7567
59473.0	7568
92245.0	7569
92246.0	7570
59483.0	7571
59484.0	7572
92252.0	7573
26721.0	7574
92265.0	7575
92271.0	7576
59504.0	7577
26743.0	7578
92281.0	7579
92282.0	7580
26749.0	7581
92293.0	7582
92295.0	7583
26763.0	7584
26767.0	7585
92308.0	7586
59543.0	7587
92311.0	7588
92313.0	7589
26777.0	7590
59548.0	7591
59552.0	7592
26784.0	7593
26787.0	7594
26789.0	7595
59558.0	7596
59560.0	7597
26797.0	7598
59566.0	7599
92334.0	7600
92336.0	7601
26803.0	7602
92340.0	7603
59573.0	7604
26807.0	7605
26809.0	7606
59583.0	7607
26815.0	7608
92353.0	7609
26821.0	7610
26825.0	7611
26827.0	7612
26832.0	7613
92370.0	7614
59603.0	7615
92374.0	7616
59613.0	7617
92384.0	7618
92389.0	7619
26865.0	7620
26867.0	7621
92404.0	7622
92410.0	7623
26880.0	7624
59648.0	7625
59654.0	7626
59655.0	7627
26888.0	7628
59658.0	7629
26892.0	7630
92430.0	7631
92433.0	7632
59668.0	7633
26905.0	7634
59675.0	7635
26908.0	7636
59679.0	7637
59695.0	7638
92469.0	7639
26935.0	7640
92475.0	7641
92476.0	7642
59709.0	7643
26948.0	7644
59717.0	7645
92487.0	7646
59726.0	7647
26960.0	7648
59732.0	7649
92505.0	7650
92524.0	7651
59757.0	7652
26990.0	7653
26994.0	7654
92531.0	7655
59764.0	7656
26998.0	7657
92540.0	7658
92541.0	7659
92543.0	7660
27013.0	7661
59782.0	7662
59784.0	7663
27020.0	7664
59790.0	7665
92561.0	7666
59794.0	7667
59797.0	7668
59799.0	7669
27033.0	7670
92572.0	7671
27040.0	7672
59812.0	7673
92580.0	7674
92585.0	7675
27057.0	7676
27060.0	7677
27062.0	7678
27063.0	7679
59832.0	7680
59833.0	7681
27067.0	7682
27068.0	7683
59835.0	7684
92607.0	7685
27076.0	7686
59848.0	7687
27083.0	7688
27086.0	7689
59867.0	7690
92639.0	7691
59873.0	7692
59877.0	7693
27112.0	7694
59882.0	7695
27117.0	7696
92654.0	7697
59893.0	7698
92662.0	7699
27127.0	7700
59896.0	7701
92665.0	7702
92673.0	7703
27148.0	7704
59919.0	7705
59922.0	7706
92693.0	7707
92695.0	7708
92696.0	7709
92698.0	7710
59939.0	7711
92716.0	7712
59949.0	7713
92718.0	7714
59955.0	7715
92724.0	7716
59958.0	7717
92731.0	7718
92732.0	7719
92733.0	7720
27202.0	7721
92755.0	7722
92759.0	7723
92760.0	7724
92761.0	7725
59995.0	7726
27231.0	7727
92769.0	7728
92783.0	7729
92791.0	7730
27255.0	7731
27260.0	7732
60030.0	7733
92800.0	7734
92802.0	7735
27271.0	7736
60042.0	7737
92811.0	7738
60054.0	7739
27288.0	7740
60066.0	7741
27303.0	7742
92844.0	7743
92845.0	7744
92851.0	7745
27317.0	7746
92856.0	7747
27330.0	7748
92866.0	7749
60103.0	7750
60104.0	7751
92871.0	7752
60105.0	7753
92875.0	7754
60108.0	7755
92873.0	7756
60111.0	7757
60113.0	7758
60118.0	7759
27357.0	7760
27360.0	7761
92896.0	7762
92899.0	7763
92900.0	7764
60144.0	7765
92915.0	7766
92916.0	7767
60149.0	7768
92919.0	7769
60155.0	7770
92923.0	7771
60159.0	7772
60164.0	7773
27397.0	7774
92936.0	7775
60172.0	7776
27408.0	7777
27415.0	7778
27420.0	7779
92957.0	7780
60193.0	7781
27425.0	7782
92964.0	7783
60196.0	7784
92966.0	7785
60199.0	7786
27431.0	7787
92981.0	7788
27446.0	7789
60223.0	7790
92994.0	7791
92995.0	7792
92997.0	7793
92999.0	7794
93006.0	7795
60239.0	7796
60243.0	7797
93014.0	7798
93015.0	7799
93019.0	7800
60254.0	7801
93022.0	7802
27492.0	7803
93033.0	7804
60267.0	7805
60268.0	7806
60272.0	7807
93042.0	7808
93047.0	7809
27513.0	7810
93051.0	7811
60285.0	7812
27518.0	7813
27519.0	7814
93060.0	7815
60293.0	7816
60297.0	7817
27534.0	7818
93075.0	7819
93079.0	7820
60315.0	7821
27549.0	7822
93089.0	7823
27556.0	7824
93093.0	7825
60327.0	7826
27571.0	7827
93109.0	7828
93112.0	7829
93113.0	7830
27582.0	7831
60351.0	7832
27587.0	7833
27593.0	7834
93132.0	7835
27601.0	7836
60369.0	7837
93139.0	7838
93140.0	7839
93142.0	7840
60374.0	7841
93144.0	7842
93145.0	7843
60381.0	7844
27619.0	7845
93157.0	7846
60392.0	7847
27627.0	7848
27629.0	7849
60400.0	7850
27635.0	7851
27636.0	7852
60411.0	7853
60415.0	7854
93186.0	7855
93187.0	7856
60426.0	7857
60432.0	7858
93202.0	7859
93203.0	7860
60435.0	7861
27669.0	7862
27671.0	7863
60440.0	7864
93209.0	7865
60443.0	7866
27680.0	7867
93219.0	7868
93226.0	7869
60459.0	7870
60463.0	7871
60464.0	7872
93246.0	7873
27712.0	7874
27720.0	7875
93262.0	7876
93263.0	7877
93265.0	7878
27731.0	7879
93273.0	7880
93276.0	7881
27745.0	7882
60527.0	7883
93295.0	7884
27762.0	7885
60531.0	7886
60533.0	7887
27774.0	7888
60545.0	7889
60548.0	7890
60555.0	7891
27791.0	7892
27802.0	7893
27803.0	7894
27807.0	7895
27810.0	7896
60580.0	7897
93350.0	7898
60585.0	7899
93354.0	7900
93353.0	7901
60592.0	7902
93365.0	7903
27832.0	7904
60601.0	7905
60619.0	7906
93388.0	7907
27861.0	7908
60630.0	7909
93408.0	7910
27877.0	7911
93413.0	7912
60647.0	7913
93419.0	7914
60652.0	7915
60653.0	7916
27886.0	7917
60656.0	7918
27891.0	7919
93431.0	7920
27896.0	7921
60672.0	7922
27908.0	7923
93446.0	7924
27913.0	7925
60683.0	7926
93464.0	7927
27930.0	7928
60698.0	7929
60704.0	7930
60705.0	7931
93474.0	7932
27936.0	7933
27947.0	7934
27951.0	7935
60720.0	7936
27954.0	7937
27957.0	7938
27958.0	7939
60725.0	7940
93507.0	7941
93513.0	7942
27977.0	7943
27982.0	7944
27983.0	7945
60752.0	7946
93520.0	7947
60758.0	7948
93531.0	7949
27995.0	7950
28000.0	7951
93539.0	7952
60774.0	7953
28008.0	7954
93546.0	7955
93548.0	7956
60784.0	7957
28016.0	7958
60787.0	7959
93559.0	7960
28025.0	7961
93568.0	7962
60801.0	7963
28040.0	7964
93577.0	7965
93581.0	7966
93585.0	7967
60818.0	7968
60822.0	7969
93592.0	7970
60825.0	7971
60826.0	7972
60827.0	7973
28056.0	7974
60834.0	7975
28066.0	7976
93605.0	7977
60839.0	7978
28078.0	7979
60846.0	7980
60852.0	7981
28088.0	7982
28089.0	7983
93627.0	7984
93628.0	7985
28096.0	7986
60867.0	7987
28104.0	7988
93641.0	7989
28110.0	7990
28115.0	7991
93652.0	7992
60892.0	7993
60893.0	7994
93661.0	7995
93660.0	7996
28135.0	7997
93673.0	7998
93675.0	7999
60907.0	8000
93677.0	8001
60910.0	8002
93683.0	8003
93694.0	8004
93708.0	8005
93711.0	8006
28181.0	8007
28189.0	8008
93726.0	8009
60959.0	8010
93730.0	8011
28198.0	8012
28200.0	8013
60971.0	8014
28203.0	8015
28204.0	8016
93742.0	8017
28206.0	8018
60978.0	8019
28210.0	8020
28222.0	8021
28230.0	8022
93769.0	8023
61002.0	8024
28238.0	8025
61006.0	8026
93779.0	8027
61013.0	8028
93782.0	8029
93791.0	8030
28263.0	8031
93801.0	8032
28274.0	8033
61049.0	8034
93818.0	8035
28286.0	8036
28287.0	8037
28288.0	8038
61056.0	8039
61058.0	8040
93831.0	8041
93835.0	8042
61084.0	8043
61092.0	8044
93861.0	8045
28325.0	8046
28328.0	8047
93871.0	8048
28340.0	8049
61108.0	8050
93879.0	8051
93883.0	8052
61116.0	8053
61128.0	8054
93898.0	8055
28363.0	8056
93901.0	8057
28366.0	8058
61139.0	8059
28372.0	8060
28379.0	8061
28384.0	8062
28385.0	8063
61155.0	8064
28393.0	8065
93931.0	8066
28395.0	8067
93933.0	8068
28397.0	8069
61170.0	8070
28403.0	8071
61172.0	8072
28405.0	8073
93940.0	8074
61181.0	8075
93950.0	8076
61183.0	8077
93952.0	8078
28418.0	8079
28421.0	8080
28425.0	8081
28430.0	8082
28437.0	8083
93975.0	8084
28439.0	8085
93977.0	8086
61210.0	8087
28448.0	8088
61224.0	8089
61230.0	8090
28469.0	8091
28476.0	8092
94013.0	8093
94020.0	8094
94023.0	8095
94026.0	8096
28492.0	8097
94029.0	8098
28494.0	8099
94030.0	8100
94032.0	8101
94036.0	8102
61271.0	8103
94039.0	8104
28507.0	8105
61284.0	8106
94062.0	8107
61298.0	8108
61299.0	8109
94068.0	8110
28533.0	8111
28532.0	8112
61305.0	8113
28539.0	8114
94076.0	8115
61308.0	8116
61311.0	8117
28548.0	8118
28558.0	8119
94094.0	8120
94097.0	8121
94101.0	8122
61334.0	8123
94104.0	8124
28569.0	8125
28576.0	8126
94112.0	8127
61346.0	8128
28580.0	8129
61352.0	8130
94121.0	8131
61354.0	8132
61355.0	8133
94123.0	8134
61362.0	8135
61364.0	8136
94137.0	8137
94145.0	8138
28615.0	8139
28617.0	8140
28630.0	8141
61404.0	8142
28641.0	8143
61410.0	8144
94181.0	8145
28646.0	8146
94183.0	8147
61416.0	8148
28652.0	8149
61425.0	8150
94194.0	8151
28664.0	8152
94204.0	8153
94210.0	8154
94223.0	8155
61456.0	8156
61468.0	8157
94241.0	8158
28706.0	8159
61489.0	8160
61490.0	8161
94263.0	8162
61497.0	8163
61498.0	8164
28741.0	8165
28746.0	8166
94283.0	8167
28750.0	8168
94287.0	8169
61525.0	8170
61530.0	8171
94308.0	8172
61542.0	8173
28778.0	8174
94318.0	8175
94334.0	8176
28802.0	8177
61574.0	8178
94344.0	8179
94354.0	8180
94355.0	8181
61589.0	8182
94358.0	8183
94364.0	8184
61601.0	8185
61602.0	8186
61606.0	8187
61612.0	8188
61616.0	8189
94394.0	8190
61628.0	8191
94398.0	8192
28864.0	8193
94401.0	8194
94411.0	8195
28882.0	8196
61651.0	8197
94422.0	8198
61662.0	8199
94432.0	8200
28897.0	8201
61669.0	8202
61670.0	8203
28909.0	8204
94446.0	8205
61682.0	8206
61685.0	8207
94465.0	8208
61698.0	8209
61704.0	8210
28943.0	8211
28944.0	8212
94481.0	8213
61713.0	8214
61719.0	8215
94488.0	8216
61721.0	8217
28955.0	8218
94492.0	8219
94494.0	8220
61728.0	8221
28960.0	8222
94499.0	8223
28964.0	8224
61733.0	8225
61734.0	8226
28969.0	8227
28976.0	8228
61750.0	8229
61758.0	8230
94529.0	8231
61774.0	8232
94546.0	8233
29011.0	8234
61790.0	8235
61792.0	8236
29028.0	8237
61800.0	8238
94568.0	8239
94571.0	8240
94572.0	8241
29041.0	8242
94579.0	8243
61812.0	8244
61813.0	8245
29047.0	8246
94584.0	8247
61817.0	8248
29051.0	8249
61830.0	8250
61831.0	8251
94598.0	8252
29073.0	8253
94609.0	8254
61844.0	8255
94615.0	8256
61847.0	8257
29083.0	8258
29089.0	8259
94626.0	8260
94627.0	8261
29091.0	8262
61861.0	8263
61862.0	8264
29092.0	8265
94630.0	8266
29097.0	8267
29103.0	8268
61872.0	8269
61876.0	8270
61879.0	8271
29115.0	8272
94653.0	8273
61889.0	8274
29121.0	8275
29127.0	8276
61896.0	8277
61897.0	8278
29130.0	8279
61901.0	8280
29133.0	8281
61904.0	8282
94673.0	8283
94683.0	8284
94686.0	8285
29152.0	8286
94693.0	8287
94696.0	8288
61936.0	8289
29173.0	8290
61941.0	8291
94711.0	8292
61944.0	8293
29178.0	8294
61947.0	8295
29181.0	8296
61950.0	8297
94720.0	8298
94727.0	8299
29194.0	8300
61963.0	8301
29198.0	8302
61982.0	8303
61985.0	8304
29219.0	8305
29222.0	8306
29223.0	8307
94768.0	8308
94770.0	8309
29234.0	8310
62006.0	8311
29242.0	8312
62014.0	8313
29247.0	8314
94784.0	8315
94786.0	8316
62024.0	8317
29257.0	8318
29260.0	8319
29262.0	8320
94804.0	8321
62049.0	8322
94817.0	8323
94825.0	8324
94827.0	8325
62068.0	8326
29310.0	8327
29312.0	8328
29315.0	8329
29316.0	8330
94855.0	8331
29324.0	8332
94861.0	8333
62093.0	8334
62096.0	8335
94866.0	8336
29331.0	8337
94868.0	8338
94871.0	8339
94877.0	8340
29349.0	8341
29353.0	8342
94899.0	8343
29363.0	8344
94901.0	8345
29371.0	8346
62140.0	8347
94909.0	8348
62139.0	8349
94911.0	8350
62143.0	8351
94913.0	8352
29378.0	8353
29376.0	8354
29380.0	8355
94920.0	8356
29386.0	8357
62161.0	8358
94936.0	8359
62169.0	8360
94938.0	8361
62177.0	8362
94946.0	8363
62179.0	8364
29413.0	8365
29415.0	8366
62185.0	8367
94955.0	8368
29423.0	8369
94964.0	8370
29445.0	8371
29447.0	8372
62215.0	8373
62217.0	8374
29453.0	8375
62221.0	8376
29455.0	8377
62224.0	8378
29460.0	8379
94997.0	8380
29462.0	8381
95000.0	8382
29465.0	8383
95003.0	8384
29469.0	8385
62237.0	8386
95007.0	8387
95009.0	8388
95016.0	8389
95018.0	8390
29485.0	8391
95021.0	8392
29491.0	8393
95029.0	8394
29494.0	8395
95030.0	8396
62279.0	8397
29512.0	8398
95050.0	8399
62284.0	8400
95055.0	8401
29521.0	8402
95062.0	8403
95067.0	8404
29533.0	8405
62305.0	8406
29542.0	8407
95088.0	8408
62323.0	8409
95092.0	8410
62329.0	8411
29563.0	8412
95101.0	8413
95104.0	8414
95105.0	8415
29570.0	8416
95110.0	8417
29577.0	8418
95119.0	8419
29583.0	8420
29588.0	8421
95125.0	8422
62362.0	8423
62363.0	8424
62366.0	8425
29600.0	8426
29602.0	8427
62373.0	8428
29613.0	8429
62382.0	8430
95149.0	8431
62389.0	8432
62395.0	8433
62400.0	8434
62401.0	8435
29637.0	8436
95181.0	8437
29652.0	8438
62425.0	8439
62431.0	8440
95200.0	8441
62435.0	8442
29672.0	8443
29675.0	8444
29678.0	8445
95218.0	8446
95220.0	8447
62458.0	8448
29694.0	8449
62467.0	8450
95238.0	8451
62472.0	8452
62475.0	8453
95248.0	8454
95252.0	8455
62485.0	8456
95261.0	8457
95265.0	8458
95266.0	8459
62508.0	8460
62512.0	8461
95286.0	8462
95291.0	8463
95294.0	8464
95295.0	8465
62527.0	8466
29761.0	8467
95303.0	8468
62537.0	8469
95305.0	8470
29773.0	8471
62544.0	8472
29778.0	8473
62548.0	8474
29780.0	8475
62551.0	8476
95338.0	8477
95339.0	8478
62573.0	8479
29808.0	8480
62576.0	8481
29813.0	8482
62584.0	8483
95354.0	8484
29819.0	8485
95375.0	8486
29839.0	8487
95379.0	8488
62617.0	8489
29850.0	8490
62619.0	8491
95388.0	8492
95394.0	8493
62627.0	8494
29859.0	8495
29861.0	8496
95399.0	8497
62633.0	8498
95410.0	8499
62643.0	8500
62645.0	8501
95415.0	8502
95428.0	8503
62661.0	8504
29901.0	8505
29907.0	8506
29909.0	8507
29912.0	8508
62680.0	8509
29915.0	8510
95452.0	8511
29917.0	8512
29918.0	8513
95456.0	8514
29921.0	8515
29922.0	8516
29932.0	8517
62702.0	8518
29936.0	8519
95479.0	8520
29946.0	8521
62719.0	8522
62720.0	8523
29954.0	8524
29963.0	8525
29967.0	8526
62736.0	8527
95506.0	8528
95508.0	8529
95512.0	8530
62746.0	8531
29988.0	8532
95530.0	8533
62770.0	8534
30005.0	8535
95542.0	8536
30009.0	8537
62780.0	8538
95554.0	8539
95555.0	8540
62789.0	8541
30029.0	8542
95566.0	8543
30034.0	8544
62809.0	8545
30042.0	8546
30043.0	8547
62814.0	8548
62827.0	8549
30060.0	8550
30066.0	8551
62834.0	8552
95608.0	8553
95618.0	8554
62851.0	8555
95622.0	8556
95629.0	8557
95644.0	8558
62880.0	8559
30115.0	8560
95653.0	8561
95654.0	8562
30119.0	8563
62893.0	8564
30126.0	8565
30133.0	8566
62906.0	8567
30143.0	8568
95684.0	8569
62918.0	8570
62921.0	8571
95689.0	8572
95691.0	8573
62924.0	8574
62925.0	8575
62935.0	8576
95708.0	8577
30176.0	8578
62948.0	8579
62950.0	8580
30183.0	8581
30184.0	8582
62952.0	8583
30186.0	8584
62961.0	8585
95729.0	8586
62966.0	8587
62967.0	8588
30198.0	8589
30203.0	8590
62978.0	8591
30211.0	8592
95753.0	8593
62988.0	8594
62989.0	8595
62993.0	8596
95762.0	8597
30227.0	8598
30235.0	8599
95772.0	8600
63003.0	8601
95775.0	8602
63007.0	8603
95778.0	8604
95779.0	8605
95783.0	8606
63016.0	8607
63020.0	8608
95789.0	8609
30254.0	8610
95790.0	8611
30256.0	8612
95795.0	8613
95802.0	8614
30271.0	8615
63043.0	8616
30277.0	8617
95814.0	8618
30278.0	8619
63045.0	8620
95813.0	8621
30283.0	8622
95826.0	8623
95832.0	8624
95843.0	8625
95849.0	8626
95852.0	8627
30319.0	8628
63087.0	8629
63090.0	8630
63095.0	8631
63098.0	8632
30330.0	8633
63105.0	8634
30339.0	8635
30348.0	8636
95886.0	8637
63123.0	8638
63125.0	8639
63127.0	8640
95898.0	8641
95904.0	8642
95908.0	8643
30372.0	8644
30373.0	8645
30382.0	8646
30387.0	8647
95923.0	8648
63159.0	8649
95930.0	8650
30398.0	8651
95935.0	8652
30400.0	8653
30401.0	8654
95939.0	8655
63172.0	8656
95943.0	8657
63180.0	8658
30413.0	8659
95951.0	8660
63189.0	8661
30421.0	8662
63195.0	8663
95972.0	8664
63209.0	8665
30441.0	8666
30444.0	8667
95983.0	8668
30458.0	8669
63233.0	8670
63237.0	8671
63240.0	8672
30472.0	8673
30480.0	8674
63257.0	8675
30489.0	8676
63264.0	8677
96039.0	8678
63272.0	8679
96046.0	8680
30519.0	8681
30521.0	8682
30526.0	8683
63296.0	8684
63300.0	8685
96069.0	8686
63301.0	8687
30541.0	8688
63317.0	8689
63319.0	8690
96088.0	8691
63320.0	8692
63322.0	8693
63323.0	8694
63330.0	8695
63334.0	8696
96106.0	8697
63343.0	8698
30576.0	8699
30580.0	8700
30581.0	8701
30582.0	8702
30587.0	8703
30588.0	8704
30591.0	8705
63362.0	8706
30594.0	8707
63363.0	8708
30598.0	8709
30601.0	8710
30605.0	8711
30606.0	8712
96143.0	8713
30608.0	8714
30609.0	8715
96142.0	8716
63378.0	8717
30612.0	8718
96150.0	8719
63385.0	8720
96155.0	8721
30624.0	8722
63402.0	8723
63411.0	8724
30648.0	8725
96190.0	8726
30662.0	8727
63436.0	8728
63439.0	8729
30674.0	8730
96211.0	8731
63445.0	8732
30678.0	8733
30683.0	8734
30686.0	8735
30687.0	8736
96223.0	8737
96222.0	8738
96227.0	8739
63459.0	8740
30701.0	8741
63469.0	8742
30705.0	8743
63474.0	8744
30707.0	8745
96250.0	8746
96257.0	8747
63489.0	8748
30723.0	8749
63491.0	8750
63494.0	8751
96264.0	8752
30731.0	8753
96270.0	8754
30740.0	8755
63512.0	8756
30745.0	8757
30758.0	8758
30762.0	8759
30763.0	8760
63531.0	8761
96303.0	8762
30768.0	8763
96304.0	8764
96306.0	8765
96315.0	8766
96317.0	8767
63550.0	8768
96319.0	8769
63554.0	8770
96333.0	8771
30802.0	8772
96342.0	8773
30808.0	8774
96345.0	8775
30809.0	8776
63576.0	8777
63587.0	8778
96362.0	8779
96363.0	8780
96365.0	8781
30829.0	8782
63604.0	8783
96374.0	8784
63608.0	8785
96377.0	8786
96380.0	8787
96382.0	8788
96384.0	8789
63621.0	8790
96390.0	8791
63623.0	8792
30855.0	8793
96393.0	8794
63625.0	8795
63627.0	8796
96391.0	8797
63630.0	8798
63637.0	8799
63639.0	8800
30880.0	8801
63655.0	8802
63657.0	8803
30895.0	8804
63665.0	8805
63668.0	8806
30901.0	8807
30903.0	8808
30905.0	8809
30921.0	8810
30923.0	8811
63697.0	8812
63720.0	8813
30955.0	8814
63725.0	8815
30960.0	8816
30961.0	8817
63734.0	8818
63740.0	8819
63742.0	8820
63747.0	8821
63752.0	8822
63753.0	8823
30986.0	8824
63760.0	8825
63765.0	8826
63770.0	8827
31011.0	8828
63787.0	8829
31026.0	8830
31027.0	8831
63803.0	8832
31036.0	8833
31050.0	8834
63824.0	8835
31064.0	8836
63832.0	8837
63833.0	8838
31070.0	8839
31071.0	8840
31084.0	8841
31086.0	8842
63858.0	8843
31097.0	8844
31101.0	8845
63875.0	8846
63880.0	8847
63882.0	8848
63884.0	8849
63891.0	8850
63898.0	8851
63901.0	8852
31146.0	8853
63919.0	8854
63922.0	8855
63926.0	8856
63929.0	8857
31164.0	8858
31165.0	8859
31166.0	8860
31170.0	8861
63941.0	8862
63949.0	8863
63970.0	8864
63975.0	8865
31212.0	8866
31214.0	8867
63987.0	8868
63988.0	8869
63990.0	8870
31227.0	8871
63995.0	8872
31230.0	8873
31232.0	8874
64001.0	8875
64005.0	8876
31247.0	8877
31252.0	8878
64027.0	8879
64028.0	8880
