a	b
5508.0	1896
71046.0	1897
71049.0	1898
71050.0	1899
5515.0	1900
5514.0	1901
71051.0	1902
5518.0	1903
5519.0	1904
5521.0	1905
5523.0	1906
71060.0	1907
5526.0	1908
71062.0	1909
71065.0	1910
5531.0	1911
5535.0	1912
71071.0	1913
71073.0	1914
71075.0	1915
71078.0	1916
71080.0	1917
5546.0	1918
5548.0	1919
5549.0	1920
71086.0	1921
71088.0	1922
5554.0	1923
71093.0	1924
5557.0	1925
71099.0	1926
5565.0	1927
5567.0	1928
5570.0	1929
71107.0	1930
71111.0	1931
5578.0	1932
5584.0	1933
71122.0	1934
71123.0	1935
5588.0	1936
5587.0	1937
5590.0	1938
71124.0	1939
71133.0	1940
5600.0	1941
71143.0	1942
71144.0	1943
5610.0	1944
71155.0	1945
5619.0	1946
5623.0	1947
5624.0	1948
71160.0	1949
71162.0	1950
71164.0	1951
71165.0	1952
5629.0	1953
71170.0	1954
71172.0	1955
5638.0	1956
71175.0	1957
5642.0	1958
5652.0	1959
71189.0	1960
5656.0	1961
5657.0	1962
5668.0	1963
71206.0	1964
71208.0	1965
71209.0	1966
5673.0	1967
5676.0	1968
71214.0	1969
5679.0	1970
71218.0	1971
5685.0	1972
5696.0	1973
71234.0	1974
71236.0	1975
71237.0	1976
5702.0	1977
71241.0	1978
71244.0	1979
5708.0	1980
5710.0	1981
71247.0	1982
5711.0	1983
71254.0	1984
71257.0	1985
5726.0	1986
71263.0	1987
71265.0	1988
5730.0	1989
5732.0	1990
71269.0	1991
71275.0	1992
71278.0	1993
71279.0	1994
5744.0	1995
71283.0	1996
5755.0	1997
71292.0	1998
5757.0	1999
71293.0	2000
71294.0	2001
5759.0	2002
71301.0	2003
71305.0	2004
71310.0	2005
71311.0	2006
71314.0	2007
5779.0	2008
71316.0	2009
5781.0	2010
5784.0	2011
5785.0	2012
71322.0	2013
71333.0	2014
5800.0	2015
5801.0	2016
71336.0	2017
71339.0	2018
5803.0	2019
5806.0	2020
5807.0	2021
71348.0	2022
71358.0	2023
5823.0	2024
71359.0	2025
71363.0	2026
5828.0	2027
5827.0	2028
5830.0	2029
71370.0	2030
5835.0	2031
71371.0	2032
5838.0	2033
71376.0	2034
71382.0	2035
5846.0	2036
5857.0	2037
5864.0	2038
71403.0	2039
71405.0	2040
71409.0	2041
5874.0	2042
5878.0	2043
5879.0	2044
71424.0	2045
5889.0	2046
71426.0	2047
71428.0	2048
5892.0	2049
5894.0	2050
71431.0	2051
5900.0	2052
71442.0	2053
5909.0	2054
71446.0	2055
71447.0	2056
71455.0	2057
5921.0	2058
71458.0	2059
71460.0	2060
5925.0	2061
71464.0	2062
5930.0	2063
5932.0	2064
5935.0	2065
5936.0	2066
5937.0	2067
5938.0	2068
71474.0	2069
71477.0	2070
5944.0	2071
5947.0	2072
5950.0	2073
71487.0	2074
5953.0	2075
71490.0	2076
71492.0	2077
5957.0	2078
5958.0	2079
5963.0	2080
5964.0	2081
71511.0	2082
5977.0	2083
71514.0	2084
71515.0	2085
71518.0	2086
71520.0	2087
71521.0	2088
5985.0	2089
71522.0	2090
5984.0	2091
5993.0	2092
5994.0	2093
5995.0	2094
5996.0	2095
71543.0	2096
6009.0	2097
71548.0	2098
71558.0	2099
6023.0	2100
71565.0	2101
6030.0	2102
6034.0	2103
71571.0	2104
71572.0	2105
6038.0	2106
71576.0	2107
71577.0	2108
71583.0	2109
6053.0	2110
71592.0	2111
6062.0	2112
6063.0	2113
71600.0	2114
6073.0	2115
6076.0	2116
6080.0	2117
71619.0	2118
6084.0	2119
71622.0	2120
6087.0	2121
71628.0	2122
6093.0	2123
71632.0	2124
6098.0	2125
6099.0	2126
71635.0	2127
71638.0	2128
6104.0	2129
71651.0	2130
71653.0	2131
71654.0	2132
6120.0	2133
6132.0	2134
6137.0	2135
6138.0	2136
6139.0	2137
71676.0	2138
6141.0	2139
71678.0	2140
71677.0	2141
71680.0	2142
6145.0	2143
71683.0	2144
71686.0	2145
6152.0	2146
71689.0	2147
71690.0	2148
71692.0	2149
6159.0	2150
71696.0	2151
6167.0	2152
6168.0	2153
71704.0	2154
71706.0	2155
71713.0	2156
71714.0	2157
6180.0	2158
6181.0	2159
6183.0	2160
71720.0	2161
6186.0	2162
71723.0	2163
71732.0	2164
71734.0	2165
71735.0	2166
71737.0	2167
71740.0	2168
6206.0	2169
6208.0	2170
71746.0	2171
71752.0	2172
6217.0	2173
6216.0	2174
6221.0	2175
6230.0	2176
71766.0	2177
71768.0	2178
6234.0	2179
6235.0	2180
6236.0	2181
71770.0	2182
6237.0	2183
71775.0	2184
71772.0	2185
71779.0	2186
6248.0	2187
71787.0	2188
6254.0	2189
71791.0	2190
71796.0	2191
6260.0	2192
71798.0	2193
71803.0	2194
71807.0	2195
6272.0	2196
71810.0	2197
6276.0	2198
71816.0	2199
71817.0	2200
6281.0	2201
6290.0	2202
71828.0	2203
71830.0	2204
6298.0	2205
71834.0	2206
71838.0	2207
6303.0	2208
6304.0	2209
6305.0	2210
6307.0	2211
6310.0	2212
71850.0	2213
6314.0	2214
6318.0	2215
71868.0	2216
71879.0	2217
6344.0	2218
6345.0	2219
6346.0	2220
71883.0	2221
71885.0	2222
71887.0	2223
71888.0	2224
6353.0	2225
71890.0	2226
6356.0	2227
71894.0	2228
71896.0	2229
71898.0	2230
6362.0	2231
6364.0	2232
6366.0	2233
71902.0	2234
71903.0	2235
6369.0	2236
71905.0	2237
6370.0	2238
6374.0	2239
71910.0	2240
6379.0	2241
6381.0	2242
71922.0	2243
6387.0	2244
71925.0	2245
6390.0	2246
71926.0	2247
6392.0	2248
71934.0	2249
71937.0	2250
6403.0	2251
71942.0	2252
71943.0	2253
6409.0	2254
71945.0	2255
71947.0	2256
6410.0	2257
6412.0	2258
71952.0	2259
71956.0	2260
6421.0	2261
71958.0	2262
6426.0	2263
71963.0	2264
71964.0	2265
6433.0	2266
6434.0	2267
71972.0	2268
6437.0	2269
71986.0	2270
71990.0	2271
6455.0	2272
71995.0	2273
71999.0	2274
6466.0	2275
6472.0	2276
6473.0	2277
72013.0	2278
6478.0	2279
72019.0	2280
6485.0	2281
72024.0	2282
6491.0	2283
72039.0	2284
72040.0	2285
6506.0	2286
72044.0	2287
6512.0	2288
72052.0	2289
72053.0	2290
6518.0	2291
6521.0	2292
72059.0	2293
6528.0	2294
6531.0	2295
72074.0	2296
72079.0	2297
6544.0	2298
72081.0	2299
6546.0	2300
72082.0	2301
72084.0	2302
6543.0	2303
72087.0	2304
72089.0	2305
72092.0	2306
72093.0	2307
6559.0	2308
6561.0	2309
72101.0	2310
72102.0	2311
6567.0	2312
72104.0	2313
6572.0	2314
6575.0	2315
6576.0	2316
6579.0	2317
72117.0	2318
72118.0	2319
6582.0	2320
6584.0	2321
72122.0	2322
6594.0	2323
72131.0	2324
6595.0	2325
6597.0	2326
72137.0	2327
6601.0	2328
6603.0	2329
72140.0	2330
72141.0	2331
6607.0	2332
6609.0	2333
72146.0	2334
6615.0	2335
6617.0	2336
72155.0	2337
6622.0	2338
72160.0	2339
72161.0	2340
72165.0	2341
6629.0	2342
72169.0	2343
72172.0	2344
72175.0	2345
6640.0	2346
6643.0	2347
72181.0	2348
72184.0	2349
72188.0	2350
72189.0	2351
72192.0	2352
72196.0	2353
72205.0	2354
72210.0	2355
72215.0	2356
72225.0	2357
6700.0	2358
6702.0	2359
6704.0	2360
72252.0	2361
72253.0	2362
6722.0	2363
6723.0	2364
6726.0	2365
6728.0	2366
6731.0	2367
72271.0	2368
72272.0	2369
6737.0	2370
72280.0	2371
6746.0	2372
6747.0	2373
6748.0	2374
6749.0	2375
72286.0	2376
72290.0	2377
72294.0	2378
6759.0	2379
72297.0	2380
6764.0	2381
72302.0	2382
72304.0	2383
6772.0	2384
6774.0	2385
72314.0	2386
6782.0	2387
72320.0	2388
6788.0	2389
6792.0	2390
72332.0	2391
6798.0	2392
72334.0	2393
72339.0	2394
72340.0	2395
6804.0	2396
72341.0	2397
72351.0	2398
72352.0	2399
6820.0	2400
6823.0	2401
72362.0	2402
72363.0	2403
72365.0	2404
72368.0	2405
72372.0	2406
72380.0	2407
6845.0	2408
72382.0	2409
6850.0	2410
72387.0	2411
72386.0	2412
72389.0	2413
6856.0	2414
72397.0	2415
72408.0	2416
72409.0	2417
6874.0	2418
6875.0	2419
6876.0	2420
72417.0	2421
6882.0	2422
72419.0	2423
6895.0	2424
72433.0	2425
72439.0	2426
72440.0	2427
6907.0	2428
6911.0	2429
72450.0	2430
6916.0	2431
6918.0	2432
6922.0	2433
72459.0	2434
6924.0	2435
72463.0	2436
6929.0	2437
6930.0	2438
6931.0	2439
6937.0	2440
72475.0	2441
72476.0	2442
72477.0	2443
72484.0	2444
72486.0	2445
6953.0	2446
6958.0	2447
6959.0	2448
72497.0	2449
6969.0	2450
72506.0	2451
6972.0	2452
72509.0	2453
72511.0	2454
6979.0	2455
72517.0	2456
6984.0	2457
72521.0	2458
6985.0	2459
72524.0	2460
6988.0	2461
72526.0	2462
72531.0	2463
72532.0	2464
6996.0	2465
72533.0	2466
72537.0	2467
7003.0	2468
72547.0	2469
7013.0	2470
72549.0	2471
72556.0	2472
72563.0	2473
7028.0	2474
7032.0	2475
72573.0	2476
72584.0	2477
72586.0	2478
72587.0	2479
72588.0	2480
7052.0	2481
72595.0	2482
7064.0	2483
7065.0	2484
72602.0	2485
7069.0	2486
7071.0	2487
72608.0	2488
72609.0	2489
7074.0	2490
72611.0	2491
72607.0	2492
72613.0	2493
72617.0	2494
7085.0	2495
72622.0	2496
7088.0	2497
7090.0	2498
7100.0	2499
72638.0	2500
7107.0	2501
7109.0	2502
72659.0	2503
72660.0	2504
7123.0	2505
72661.0	2506
72665.0	2507
72668.0	2508
72669.0	2509
72673.0	2510
7138.0	2511
72676.0	2512
72678.0	2513
7142.0	2514
7144.0	2515
7149.0	2516
72685.0	2517
72687.0	2518
72696.0	2519
72698.0	2520
7164.0	2521
72701.0	2522
7165.0	2523
72705.0	2524
7169.0	2525
72717.0	2526
72719.0	2527
72722.0	2528
72724.0	2529
72731.0	2530
72737.0	2531
7202.0	2532
72739.0	2533
7207.0	2534
72744.0	2535
72748.0	2536
7213.0	2537
7216.0	2538
7220.0	2539
72765.0	2540
7230.0	2541
7231.0	2542
7235.0	2543
7237.0	2544
72774.0	2545
72775.0	2546
72773.0	2547
72777.0	2548
72776.0	2549
72782.0	2550
7246.0	2551
7249.0	2552
7250.0	2553
72788.0	2554
72790.0	2555
7258.0	2556
7260.0	2557
72799.0	2558
7265.0	2559
7266.0	2560
72805.0	2561
7273.0	2562
7292.0	2563
72829.0	2564
72835.0	2565
7300.0	2566
7299.0	2567
72836.0	2568
72839.0	2569
7303.0	2570
7305.0	2571
72847.0	2572
7314.0	2573
72851.0	2574
72853.0	2575
7320.0	2576
72859.0	2577
7327.0	2578
72864.0	2579
72866.0	2580
72867.0	2581
72868.0	2582
72869.0	2583
7335.0	2584
72875.0	2585
72877.0	2586
7342.0	2587
7346.0	2588
72886.0	2589
7350.0	2590
72892.0	2591
72894.0	2592
72896.0	2593
7364.0	2594
7366.0	2595
7369.0	2596
72906.0	2597
7372.0	2598
7373.0	2599
7378.0	2600
7384.0	2601
7385.0	2602
7386.0	2603
7389.0	2604
72928.0	2605
7392.0	2606
7394.0	2607
7401.0	2608
72940.0	2609
72944.0	2610
7414.0	2611
72954.0	2612
72956.0	2613
7422.0	2614
72960.0	2615
7425.0	2616
7427.0	2617
7429.0	2618
72972.0	2619
72973.0	2620
7439.0	2621
72976.0	2622
7441.0	2623
72978.0	2624
7448.0	2625
72988.0	2626
72993.0	2627
7457.0	2628
7459.0	2629
72995.0	2630
7467.0	2631
73005.0	2632
7473.0	2633
73019.0	2634
7483.0	2635
7490.0	2636
73028.0	2637
7496.0	2638
7497.0	2639
73034.0	2640
73037.0	2641
7505.0	2642
73046.0	2643
7511.0	2644
7513.0	2645
73051.0	2646
73052.0	2647
7516.0	2648
7515.0	2649
73055.0	2650
7523.0	2651
7524.0	2652
7527.0	2653
7531.0	2654
73069.0	2655
73071.0	2656
73075.0	2657
73077.0	2658
7545.0	2659
7550.0	2660
73091.0	2661
7559.0	2662
7561.0	2663
73100.0	2664
73101.0	2665
7566.0	2666
73111.0	2667
7576.0	2668
73112.0	2669
73114.0	2670
7578.0	2671
73116.0	2672
73118.0	2673
7584.0	2674
7586.0	2675
73124.0	2676
73125.0	2677
73131.0	2678
7598.0	2679
7599.0	2680
73135.0	2681
7604.0	2682
7605.0	2683
73143.0	2684
73147.0	2685
73149.0	2686
7615.0	2687
73155.0	2688
7623.0	2689
73165.0	2690
7633.0	2691
73171.0	2692
7635.0	2693
73173.0	2694
7637.0	2695
7644.0	2696
73182.0	2697
73185.0	2698
73187.0	2699
7659.0	2700
73198.0	2701
7662.0	2702
7663.0	2703
73202.0	2704
7668.0	2705
7671.0	2706
73208.0	2707
7678.0	2708
7679.0	2709
73218.0	2710
73219.0	2711
7683.0	2712
7684.0	2713
73223.0	2714
73224.0	2715
73228.0	2716
7693.0	2717
7702.0	2718
73238.0	2719
7715.0	2720
7725.0	2721
73264.0	2722
7728.0	2723
7732.0	2724
7737.0	2725
73274.0	2726
73275.0	2727
7739.0	2728
7753.0	2729
7754.0	2730
73293.0	2731
73294.0	2732
7759.0	2733
73295.0	2734
7763.0	2735
73303.0	2736
73305.0	2737
73313.0	2738
73315.0	2739
73321.0	2740
7788.0	2741
7789.0	2742
73327.0	2743
7793.0	2744
7794.0	2745
7796.0	2746
73337.0	2747
7801.0	2748
73339.0	2749
73342.0	2750
73349.0	2751
73352.0	2752
7817.0	2753
73354.0	2754
73358.0	2755
7830.0	2756
7835.0	2757
73372.0	2758
73373.0	2759
73375.0	2760
7842.0	2761
7843.0	2762
73383.0	2763
73385.0	2764
7849.0	2765
7850.0	2766
73387.0	2767
7857.0	2768
73396.0	2769
73397.0	2770
73398.0	2771
7860.0	2772
73402.0	2773
73408.0	2774
7875.0	2775
73412.0	2776
73414.0	2777
73416.0	2778
7884.0	2779
73421.0	2780
73422.0	2781
7889.0	2782
73426.0	2783
7892.0	2784
73430.0	2785
7894.0	2786
7897.0	2787
73435.0	2788
73436.0	2789
7908.0	2790
73451.0	2791
73452.0	2792
73463.0	2793
73466.0	2794
7931.0	2795
7935.0	2796
7936.0	2797
7937.0	2798
7938.0	2799
73478.0	2800
73482.0	2801
7950.0	2802
73487.0	2803
7952.0	2804
7951.0	2805
7956.0	2806
73500.0	2807
73503.0	2808
73506.0	2809
7970.0	2810
7971.0	2811
73507.0	2812
73513.0	2813
7978.0	2814
7979.0	2815
73517.0	2816
73521.0	2817
7986.0	2818
73525.0	2819
7991.0	2820
73529.0	2821
7996.0	2822
7997.0	2823
73540.0	2824
8006.0	2825
73545.0	2826
8010.0	2827
73547.0	2828
8015.0	2829
8016.0	2830
73557.0	2831
73560.0	2832
8025.0	2833
73561.0	2834
73569.0	2835
73572.0	2836
8039.0	2837
8040.0	2838
73581.0	2839
73584.0	2840
73589.0	2841
73590.0	2842
73591.0	2843
73593.0	2844
8060.0	2845
8061.0	2846
73598.0	2847
8064.0	2848
73601.0	2849
73600.0	2850
8067.0	2851
73614.0	2852
73615.0	2853
8080.0	2854
8083.0	2855
73621.0	2856
73623.0	2857
8088.0	2858
73627.0	2859
8095.0	2860
73634.0	2861
73639.0	2862
8105.0	2863
73642.0	2864
73643.0	2865
8107.0	2866
8109.0	2867
73647.0	2868
73651.0	2869
8121.0	2870
73658.0	2871
73657.0	2872
8124.0	2873
73661.0	2874
8125.0	2875
8128.0	2876
8129.0	2877
8130.0	2878
73672.0	2879
73674.0	2880
8143.0	2881
73681.0	2882
8146.0	2883
73682.0	2884
8151.0	2885
8152.0	2886
8158.0	2887
73695.0	2888
73696.0	2889
8165.0	2890
8172.0	2891
73709.0	2892
73715.0	2893
8180.0	2894
8182.0	2895
73719.0	2896
8184.0	2897
8188.0	2898
73730.0	2899
8199.0	2900
8200.0	2901
8201.0	2902
8210.0	2903
73747.0	2904
73750.0	2905
8215.0	2906
8216.0	2907
8214.0	2908
8220.0	2909
73758.0	2910
73759.0	2911
8227.0	2912
73767.0	2913
8232.0	2914
8234.0	2915
73775.0	2916
8239.0	2917
8241.0	2918
73777.0	2919
8253.0	2920
73793.0	2921
73795.0	2922
8259.0	2923
73798.0	2924
8266.0	2925
8267.0	2926
73808.0	2927
8274.0	2928
8281.0	2929
73817.0	2930
73819.0	2931
8283.0	2932
8291.0	2933
73829.0	2934
8298.0	2935
8299.0	2936
8301.0	2937
73841.0	2938
8313.0	2939
8318.0	2940
73856.0	2941
8320.0	2942
8322.0	2943
8325.0	2944
8326.0	2945
73864.0	2946
73868.0	2947
8334.0	2948
8337.0	2949
73875.0	2950
8341.0	2951
73884.0	2952
8351.0	2953
8353.0	2954
8354.0	2955
8359.0	2956
73895.0	2957
8361.0	2958
8364.0	2959
73903.0	2960
8368.0	2961
8371.0	2962
8382.0	2963
8384.0	2964
8386.0	2965
73923.0	2966
8387.0	2967
73926.0	2968
73928.0	2969
73932.0	2970
8398.0	2971
73935.0	2972
73938.0	2973
73940.0	2974
8406.0	2975
8407.0	2976
8408.0	2977
8409.0	2978
8411.0	2979
73948.0	2980
73949.0	2981
8420.0	2982
8422.0	2983
73959.0	2984
73960.0	2985
8433.0	2986
73972.0	2987
73976.0	2988
73983.0	2989
8448.0	2990
8447.0	2991
73986.0	2992
8452.0	2993
8453.0	2994
73993.0	2995
73995.0	2996
73996.0	2997
8460.0	2998
8465.0	2999
74003.0	3000
74004.0	3001
74008.0	3002
8475.0	3003
74013.0	3004
8481.0	3005
74018.0	3006
8485.0	3007
74022.0	3008
74023.0	3009
74026.0	3010
8491.0	3011
8492.0	3012
8493.0	3013
8506.0	3014
74046.0	3015
8511.0	3016
8512.0	3017
74047.0	3018
74050.0	3019
8517.0	3020
8518.0	3021
8520.0	3022
8522.0	3023
8523.0	3024
8524.0	3025
74062.0	3026
8526.0	3027
74069.0	3028
74073.0	3029
8540.0	3030
74080.0	3031
74081.0	3032
74086.0	3033
74088.0	3034
74092.0	3035
8557.0	3036
8559.0	3037
8561.0	3038
74098.0	3039
74100.0	3040
8566.0	3041
74104.0	3042
8570.0	3043
74108.0	3044
74110.0	3045
74114.0	3046
8579.0	3047
8585.0	3048
8587.0	3049
74125.0	3050
74127.0	3051
74136.0	3052
74139.0	3053
74142.0	3054
74145.0	3055
74146.0	3056
74147.0	3057
8613.0	3058
74152.0	3059
8617.0	3060
8618.0	3061
8619.0	3062
74161.0	3063
8628.0	3064
8629.0	3065
8634.0	3066
8635.0	3067
8641.0	3068
74181.0	3069
74186.0	3070
74187.0	3071
8654.0	3072
8663.0	3073
8667.0	3074
8668.0	3075
74204.0	3076
8669.0	3077
8672.0	3078
74209.0	3079
8674.0	3080
74211.0	3081
74215.0	3082
74216.0	3083
74218.0	3084
8690.0	3085
8691.0	3086
74227.0	3087
74229.0	3088
8694.0	3089
8696.0	3090
74238.0	3091
8711.0	3092
74248.0	3093
8712.0	3094
74250.0	3095
8717.0	3096
8722.0	3097
8724.0	3098
74262.0	3099
8730.0	3100
74267.0	3101
8733.0	3102
8734.0	3103
74275.0	3104
74276.0	3105
74278.0	3106
8755.0	3107
74297.0	3108
8763.0	3109
8769.0	3110
8770.0	3111
8774.0	3112
8775.0	3113
74312.0	3114
8778.0	3115
74315.0	3116
74316.0	3117
74317.0	3118
8781.0	3119
74322.0	3120
74332.0	3121
8796.0	3122
74335.0	3123
74336.0	3124
8799.0	3125
74340.0	3126
8805.0	3127
8804.0	3128
8806.0	3129
8807.0	3130
74351.0	3131
74357.0	3132
8823.0	3133
74363.0	3134
8833.0	3135
74371.0	3136
8836.0	3137
8837.0	3138
74373.0	3139
8844.0	3140
74380.0	3141
74382.0	3142
8848.0	3143
74385.0	3144
8849.0	3145
8850.0	3146
8852.0	3147
74390.0	3148
8861.0	3149
74398.0	3150
74399.0	3151
8867.0	3152
8869.0	3153
8872.0	3154
74409.0	3155
74410.0	3156
74412.0	3157
8877.0	3158
8878.0	3159
74415.0	3160
74422.0	3161
8887.0	3162
8888.0	3163
74426.0	3164
8890.0	3165
74429.0	3166
8897.0	3167
8902.0	3168
74439.0	3169
8907.0	3170
74445.0	3171
8910.0	3172
8918.0	3173
8934.0	3174
8944.0	3175
8953.0	3176
8954.0	3177
74491.0	3178
8958.0	3179
74495.0	3180
74496.0	3181
8963.0	3182
74501.0	3183
74503.0	3184
8971.0	3185
8974.0	3186
8977.0	3187
74515.0	3188
74520.0	3189
8985.0	3190
74521.0	3191
74523.0	3192
74524.0	3193
8988.0	3194
8992.0	3195
8995.0	3196
74534.0	3197
9000.0	3198
74542.0	3199
9010.0	3200
74547.0	3201
9012.0	3202
74549.0	3203
74551.0	3204
9020.0	3205
74563.0	3206
74566.0	3207
9031.0	3208
74570.0	3209
74571.0	3210
9040.0	3211
9043.0	3212
9044.0	3213
74580.0	3214
9048.0	3215
74587.0	3216
74596.0	3217
9061.0	3218
74598.0	3219
74599.0	3220
9064.0	3221
9065.0	3222
74605.0	3223
74609.0	3224
74614.0	3225
9079.0	3226
9083.0	3227
74619.0	3228
74621.0	3229
74623.0	3230
74625.0	3231
9091.0	3232
74628.0	3233
74633.0	3234
74634.0	3235
9099.0	3236
9100.0	3237
9102.0	3238
9106.0	3239
9111.0	3240
74647.0	3241
74648.0	3242
9117.0	3243
9118.0	3244
9119.0	3245
9120.0	3246
9121.0	3247
9122.0	3248
9124.0	3249
74663.0	3250
74666.0	3251
74667.0	3252
9132.0	3253
9138.0	3254
9140.0	3255
74677.0	3256
9141.0	3257
74676.0	3258
74683.0	3259
74688.0	3260
9165.0	3261
9169.0	3262
74705.0	3263
9172.0	3264
9176.0	3265
74714.0	3266
9180.0	3267
9181.0	3268
74718.0	3269
9183.0	3270
74722.0	3271
74727.0	3272
9191.0	3273
74729.0	3274
9195.0	3275
9198.0	3276
74737.0	3277
9203.0	3278
74747.0	3279
74750.0	3280
74752.0	3281
9218.0	3282
74755.0	3283
9220.0	3284
9221.0	3285
9222.0	3286
74758.0	3287
74759.0	3288
74761.0	3289
9223.0	3290
9229.0	3291
74765.0	3292
74771.0	3293
74775.0	3294
9241.0	3295
9242.0	3296
9245.0	3297
9246.0	3298
9247.0	3299
74787.0	3300
74790.0	3301
9264.0	3302
9265.0	3303
74810.0	3304
9277.0	3305
9280.0	3306
74819.0	3307
9284.0	3308
74827.0	3309
74829.0	3310
9294.0	3311
9295.0	3312
9296.0	3313
9297.0	3314
74835.0	3315
9300.0	3316
9302.0	3317
74838.0	3318
9304.0	3319
9308.0	3320
9309.0	3321
74848.0	3322
9315.0	3323
9316.0	3324
74853.0	3325
9319.0	3326
74856.0	3327
74859.0	3328
74860.0	3329
74861.0	3330
74862.0	3331
74867.0	3332
9332.0	3333
9336.0	3334
9347.0	3335
9348.0	3336
74886.0	3337
74887.0	3338
74888.0	3339
74891.0	3340
74893.0	3341
9357.0	3342
9360.0	3343
9361.0	3344
74898.0	3345
74896.0	3346
74900.0	3347
74906.0	3348
74911.0	3349
74912.0	3350
74920.0	3351
9386.0	3352
74925.0	3353
74928.0	3354
74929.0	3355
9393.0	3356
9400.0	3357
9410.0	3358
74971.0	3359
74974.0	3360
9440.0	3361
74982.0	3362
9447.0	3363
74984.0	3364
9455.0	3365
74992.0	3366
9464.0	3367
75002.0	3368
75003.0	3369
9467.0	3370
75017.0	3371
9487.0	3372
75024.0	3373
75023.0	3374
75025.0	3375
75027.0	3376
9493.0	3377
75037.0	3378
9504.0	3379
75045.0	3380
75046.0	3381
9511.0	3382
9529.0	3383
9533.0	3384
9534.0	3385
9546.0	3386
9547.0	3387
75084.0	3388
75085.0	3389
9551.0	3390
75093.0	3391
9558.0	3392
75095.0	3393
75096.0	3394
75097.0	3395
75098.0	3396
9557.0	3397
75103.0	3398
9572.0	3399
9573.0	3400
9578.0	3401
75120.0	3402
75127.0	3403
9595.0	3404
75137.0	3405
75144.0	3406
9609.0	3407
9615.0	3408
75152.0	3409
9617.0	3410
75154.0	3411
75156.0	3412
9623.0	3413
9624.0	3414
75164.0	3415
75166.0	3416
75167.0	3417
9630.0	3418
75169.0	3419
75176.0	3420
75180.0	3421
9644.0	3422
75184.0	3423
75185.0	3424
9651.0	3425
75187.0	3426
75189.0	3427
75191.0	3428
9663.0	3429
9667.0	3430
75204.0	3431
75205.0	3432
9668.0	3433
75212.0	3434
9679.0	3435
75218.0	3436
75219.0	3437
75224.0	3438
75225.0	3439
9691.0	3440
9694.0	3441
75238.0	3442
75243.0	3443
75244.0	3444
9711.0	3445
75248.0	3446
9719.0	3447
75260.0	3448
9724.0	3449
9728.0	3450
75272.0	3451
9738.0	3452
9740.0	3453
9742.0	3454
9748.0	3455
9749.0	3456
75298.0	3457
75299.0	3458
9768.0	3459
75306.0	3460
9774.0	3461
75311.0	3462
75312.0	3463
75314.0	3464
9778.0	3465
9780.0	3466
75321.0	3467
75322.0	3468
75329.0	3469
75337.0	3470
9801.0	3471
9803.0	3472
75342.0	3473
75343.0	3474
9808.0	3475
75344.0	3476
75346.0	3477
9811.0	3478
9812.0	3479
9813.0	3480
75348.0	3481
75351.0	3482
9820.0	3483
75359.0	3484
75369.0	3485
9837.0	3486
9844.0	3487
9845.0	3488
75385.0	3489
75387.0	3490
75392.0	3491
75393.0	3492
75394.0	3493
75399.0	3494
9863.0	3495
9866.0	3496
75409.0	3497
9877.0	3498
75420.0	3499
75423.0	3500
9888.0	3501
9891.0	3502
9893.0	3503
75430.0	3504
75431.0	3505
9895.0	3506
9896.0	3507
9899.0	3508
75436.0	3509
75437.0	3510
75446.0	3511
9911.0	3512
75450.0	3513
9923.0	3514
9925.0	3515
9926.0	3516
9928.0	3517
75464.0	3518
9935.0	3519
9941.0	3520
75481.0	3521
9952.0	3522
75491.0	3523
9960.0	3524
9961.0	3525
9962.0	3526
75499.0	3527
75498.0	3528
9969.0	3529
75507.0	3530
9973.0	3531
75515.0	3532
75517.0	3533
9982.0	3534
75519.0	3535
75520.0	3536
9987.0	3537
75528.0	3538
75529.0	3539
9993.0	3540
9997.0	3541
9999.0	3542
10001.0	3543
75544.0	3544
10009.0	3545
75549.0	3546
75550.0	3547
75552.0	3548
75555.0	3549
10025.0	3550
75564.0	3551
75566.0	3552
10036.0	3553
75573.0	3554
75574.0	3555
10039.0	3556
10040.0	3557
75576.0	3558
75581.0	3559
75585.0	3560
10052.0	3561
75595.0	3562
10060.0	3563
75597.0	3564
10061.0	3565
75600.0	3566
75607.0	3567
75611.0	3568
75613.0	3569
75618.0	3570
75625.0	3571
75627.0	3572
10096.0	3573
75636.0	3574
10100.0	3575
75638.0	3576
75639.0	3577
75641.0	3578
10106.0	3579
75649.0	3580
75650.0	3581
10117.0	3582
10118.0	3583
10119.0	3584
10120.0	3585
10122.0	3586
75671.0	3587
75673.0	3588
10140.0	3589
75678.0	3590
10145.0	3591
75686.0	3592
10154.0	3593
10155.0	3594
10158.0	3595
75694.0	3596
10161.0	3597
10162.0	3598
75705.0	3599
10177.0	3600
75715.0	3601
10183.0	3602
75720.0	3603
10186.0	3604
75723.0	3605
10191.0	3606
10196.0	3607
75739.0	3608
10208.0	3609
75750.0	3610
75755.0	3611
10222.0	3612
75762.0	3613
75765.0	3614
75766.0	3615
10232.0	3616
10233.0	3617
10240.0	3618
75783.0	3619
75788.0	3620
10253.0	3621
75790.0	3622
10266.0	3623
10268.0	3624
75806.0	3625
10271.0	3626
10279.0	3627
75815.0	3628
10281.0	3629
75818.0	3630
75819.0	3631
10286.0	3632
75824.0	3633
75825.0	3634
10288.0	3635
75829.0	3636
75830.0	3637
10298.0	3638
75834.0	3639
75836.0	3640
75837.0	3641
10300.0	3642
75840.0	3643
10306.0	3644
